node_from	from_biotype	node_to	to_biotype	probability	p
1571		GO:0071614		0.0012524700741301	0.0009990009990009
1571		GO:0019373		0.0016644907133656	0.0009990009990009
1571		GO:0008392		0.001226106294521	0.0009990009990009
1571		GO:0046456		0.0006098966487181	0.0009990009990009
1571		GO:0047726		0.0004970985814849	0.0009990009990009
1571		GO:0004097		0.0013098386525628	0.0009990009990009
1571		GO:0008404		0.0011784020437964	0.0009990009990009
1571		GO:0018685		0.0006001231032302	0.0009990009990009
1571		GO:0045172		0.000374743330107	0.0009990009990009
1571		GO:0043365		0.0009488924455291	0.0009990009990009
1571		GO:0140111		0.0009488924455291	0.0009990009990009
1571		GO:0043364		0.0012651899237515	0.0009990009990009
1571		cluster:88621		0.0013101353809766	0.0009990009990009
1571		cluster:7892		0.0012385487830076	0.0009990009990009
1571		GO:2001306		0.0012171270865384	0.0009990009990009
1571		GO:0052871		0.0025619160074988	0.0009990009990009
1571		GO:1901751		0.0007630566298364	0.0009990009990009
1571		GO:0062189		0.0027414264631285	0.0009990009990009
1571		GO:0008390		0.0009515513531234	0.0009990009990009
1571		GO:0062188		0.0027414264631285	0.0009990009990009
1571		GO:0062187		0.0027414264631285	0.0009990009990009
1571		GO:0062184		0.0031913474934712	0.0009990009990009
1571		GO:2001303		0.0016721191362356	0.0009990009990009
1571		GO:0071926		0.0015766730613425	0.0009990009990009
1571		GO:1901696		0.0019802267434256	0.0009990009990009
1571		GO:0035963		0.00149246790663	0.0009990009990009
1571		GO:0050473		0.0015395785154943	0.0009990009990009
1571		GO:0019372		0.001305893551148	0.0009990009990009
1571		GO:0016165		0.0031140393284875	0.0009990009990009
1571		GO:0004052		0.0023140708683098	0.0009990009990009
1571		13067		0.0004842726086813	0.0009990009990009
1571		GO:0047390		0.0005928364365006	0.0009990009990009
1571		GO:0035965		0.0010600400247141	0.0009990009990009
1571		100911154		0.0008489550896905	0.0009990009990009
1571		GO:0047499		0.0009303655621458	0.0009990009990009
1571		GO:0019731		0.0009621204017897	0.0009990009990009
1571		GO:0046471		0.0015471349355354	0.0009990009990009
1571		GO:0034375		0.0007854448833007	0.0009990009990009
1571		GO:0006658		0.0011371683438464	0.0009990009990009
1571		GO:0046337		0.0010990912855315	0.0009990009990009
1571		GO:0034374		0.0016404865348472	0.0009990009990009
1571		GO:0090265		0.0012580740726686	0.0009990009990009
1571		GO:1903595		0.0003966975770547	0.0009990009990009
1571		GO:0047498		0.0014281128900015	0.0009990009990009
1571		GO:0006659		0.0004348374363668	0.0009990009990009
1571		GO:0106258		0.0005159292312331	0.0009990009990009
1571		GO:0004509		0.0005060694367499	0.0009990009990009
1571		GO:0046470		0.0011484763115609	0.0009990009990009
1571		GO:0036148		0.002326645975579	0.0009990009990009
1571		GO:0047408		0.0008953518846149	0.0009990009990009
1571		GO:0047409		0.0008953518846149	0.0009990009990009
1571		cluster:11328		0.0018429224011773	0.0009990009990009
1571		cluster:11356		0.0012623744751934	0.0009990009990009
1571		GO:0034441		0.0009191215633562	0.0009990009990009
1571		GO:0032049		0.0009963515258569	0.0009990009990009
1571		GO:0021540		0.0005784093234102	0.0009990009990009
1571		GO:0070840		0.0005707530152628	0.0009990009990009
1571		GO:0120322		0.0021054347995369	0.0009990009990009
1571		2516		0.0005080912240649	0.0009990009990009
1571		GO:0035694		0.0007327369332145	0.0009990009990009
1571		GO:0047166		0.0006985774993293	0.0009990009990009
1571		GO:0051977		0.0008362481713947	0.0009990009990009
1571		GO:0010884		0.00052407661587	0.0009990009990009
1571		GO:0043030		0.00053938924601	0.0009990009990009
1571		GO:0003847		0.0007996590388295	0.0009990009990009
1571		GO:0080103		0.0008500225426689	0.0009990009990009
1571		GO:0080107		0.0008500225426689	0.0009990009990009
1571		GO:0080104		0.0008500225426689	0.0009990009990009
1571		GO:0046466		0.0007147059619508	0.0009990009990009
1571		GO:0019370		0.0010825663393412	0.0009990009990009
1571		100360507		0.0009634496463682	0.0009990009990009
1571		27294		0.0012678688506533	0.0009990009990009
1571		cluster:52366		0.0057878343687196	0.0009990009990009
1571		54575		0.0054532847140221	0.0009990009990009
1571		54576		0.0054532847140221	0.0009990009990009
1571		54577		0.0054532847140221	0.0009990009990009
1571		54579		0.0054508567586121	0.0009990009990009
1571		54600		0.0054532847140221	0.0009990009990009
1571		GO:0050649		0.0004729666013201	0.0009990009990009
1571		GO:0016679		0.0004284826355747	0.0009990009990009
1571		54658		0.0054451217606293	0.0009990009990009
1571		GO:0008391		0.000537420270924	0.0009990009990009
1571		54659		0.0054451232115822	0.0009990009990009
1571		GO:0016705		0.0011333633891881	0.0009990009990009
1571		cluster:2942		0.0003793082039269	0.0009990009990009
1571		GO:0017143		0.0004164310487142	0.0009990009990009
1571		GO:0004508		0.0003896181649451	0.0009990009990009
1571		GO:0052722		0.0024418944465064	0.0009990009990009
1571		GO:0006655		0.0005261378995025	0.0009990009990009
1571		cluster:82108		0.0012250374655249	0.0009990009990009
1571		23406		0.0008809510769821	0.0009990009990009
1571		GO:0018939		0.0015315099872888	0.0009990009990009
1571		GO:0052694		0.0024418944465064	0.0009990009990009
1571		GO:0046424		0.0013475869936482	0.0009990009990009
1571		GO:0046409		0.0024418944465064	0.0009990009990009
1571		GO:0052613		0.0024418944465064	0.0009990009990009
1571		GO:0052611		0.0024418944465064	0.0009990009990009
1571		cluster:8084		0.0012076642397502	0.0009990009990009
1571		GO:0052610		0.0024418944465064	0.0009990009990009
1571		GO:0052612		0.0024418944465064	0.0009990009990009
1571		GO:0052608		0.0024418944465064	0.0009990009990009
1571		GO:0052609		0.0024418944465064	0.0009990009990009
1571		GO:0016738		0.0007693722539967	0.0009990009990009
1571		51478		0.0026512972918986	0.0009990009990009
1571		GO:0106244		0.0024418944465064	0.0009990009990009
1571		GO:0080014		0.0024418944465064	0.0009990009990009
1571		cluster:8083		0.0018042569251205	0.0009990009990009
1571		7923		0.0030396026409093	0.0009990009990009
1571		GO:0018686		0.0006416013517468	0.0009990009990009
1571		GO:0031172		0.0024418944465064	0.0009990009990009
1571		hsa:63826		0.0006629258112471	0.0009990009990009
1571		GO:0004500		0.0003993587026591	0.0009990009990009
1571		GO:0008397		0.0004021240613178	0.0009990009990009
1571		GO:0097259		0.0024418944465064	0.0009990009990009
1571		cluster:81653		0.00050158923496	0.0009990009990009
1571		GO:0102431		0.0012451784721341	0.0009990009990009
1571		GO:0140382		0.0024418944465064	0.0009990009990009
1571		GO:0044245		0.0007183516627738	0.0009990009990009
1571		GO:0044256		0.0007183516627738	0.0009990009990009
1571		GO:0010291		0.0024418944465064	0.0009990009990009
1571		hsa:875		0.0003686155230079	0.0009990009990009
1571		cluster:52252		0.00093251475191	0.0009990009990009
1571		hsa:102724560		0.0003686155230079	0.0009990009990009
1571		GO:0034816		0.0008500225426689	0.0009990009990009
1571		GO:0018589		0.0008500225426689	0.0009990009990009
1571		GO:0034950		0.0008500225426689	0.0009990009990009
1571		GO:0018590		0.0008500225426689	0.0009990009990009
1571		GO:0034804		0.0008500225426689	0.0009990009990009
1571		GO:0016720		0.0008500225426689	0.0009990009990009
1571		GO:0102373		0.0008500225426689	0.0009990009990009
1571		GO:0102371		0.0008500225426689	0.0009990009990009
1571		GO:0018592		0.0016459584945876	0.0009990009990009
1571		GO:0140395		0.0008500225426689	0.0009990009990009
1571		GO:0018591		0.0016459584945876	0.0009990009990009
1571		GO:0018588		0.0008500225426689	0.0009990009990009
1571		GO:0018594		0.0016459584945876	0.0009990009990009
1571		GO:0018593		0.0016459584945876	0.0009990009990009
1571		GO:0018597		0.0016459584945876	0.0009990009990009
1571		GO:0018596		0.0008500225426689	0.0009990009990009
1571		GO:0018934		0.0010002300907867	0.0009990009990009
1571		GO:0034638		0.0009503476443034	0.0009990009990009
1571		P0C869		0.0005568293965004	0.0009990009990009
1571		GO:0030611		0.0011491360944514	0.0009990009990009
1571		Q86XP0		0.0007828698096647	0.0009990009990009
1571		GO:0018595		0.0016459584945876	0.0009990009990009
1571		GO:0036151		0.0009929768606663	0.0009990009990009
1571		GO:0018585		0.0008500225426689	0.0009990009990009
1571		GO:0034925		0.0008500225426689	0.0009990009990009
1571		GO:0080106		0.0008500225426689	0.0009990009990009
1571		77337		0.001297893565021	0.0009990009990009
1571		GO:0080105		0.0008500225426689	0.0009990009990009
1571		GO:0044875		0.0008500225426689	0.0009990009990009
1571		GO:0044876		0.0008500225426689	0.0009990009990009
1571		GO:0018600		0.0008500225426689	0.0009990009990009
1571		GO:0050056		0.0016459584945876	0.0009990009990009
1571		GO:0061686		0.0008500225426689	0.0009990009990009
1571		GO:0140685		0.0004584713363536	0.0009990009990009
1571		GO:0047546		0.0016459584945876	0.0009990009990009
1571		GO:0050603		0.0016459584945876	0.0009990009990009
1571		GO:0050604		0.0008500225426689	0.0009990009990009
1571		cluster:85917		0.0025116979989711	0.0009990009990009
1571		GO:0018586		0.0008500225426689	0.0009990009990009
1571		GO:0047563		0.0016459584945876	0.0009990009990009
1571		GO:0004504		0.0007835860400185	0.0009990009990009
1571		GO:0018689		0.0008500225426689	0.0009990009990009
1571		GO:0051122		0.0005164555613793	0.0009990009990009
1571		GO:0120250		0.0009170799018551	0.0009990009990009
1571		GO:0034903		0.0008500225426689	0.0009990009990009
1571		GO:0018679		0.0016459584945876	0.0009990009990009
1571		GO:0008399		0.0016459584945876	0.0009990009990009
1571		GO:0034932		0.0008500225426689	0.0009990009990009
1571		GO:0016719		0.0008500225426689	0.0009990009990009
1571		GO:0034929		0.0008500225426689	0.0009990009990009
1571		GO:0018690		0.0016459584945876	0.0009990009990009
1571		GO:0034927		0.0008500225426689	0.0009990009990009
1571		GO:0034928		0.0008500225426689	0.0009990009990009
1571		GO:0018599		0.0016459584945876	0.0009990009990009
1571		GO:0050510		0.0004587151065949	0.0009990009990009
1571		GO:0016730		0.000807083885706	0.0009990009990009
1571		GO:0016737		0.0014746301476692	0.0009990009990009
1571		GO:0031524		0.0058237021313652	0.0009990009990009
1571		5087		0.0004382615956063	0.0009990009990009
1571		GO:0008396		0.0006393692980566	0.0009990009990009
1571		GO:0044549		0.0007345479467156	0.0009990009990009
1571		GO:0098650		0.0007345479467156	0.0009990009990009
1571		GO:0035375		0.0007345479467156	0.0009990009990009
1571		GO:0010180		0.0007345479467156	0.0009990009990009
1571		GO:1990827		0.0007345479467156	0.0009990009990009
1571		GO:0032145		0.0007345479467156	0.0009990009990009
1571		GO:0032190		0.0007345479467156	0.0009990009990009
1571		GO:0016128		0.0009218657792824	0.0009990009990009
1571		GO:0052870		0.0019214370057276	0.0009990009990009
1571		GO:0070643		0.0006649782328907	0.0009990009990009
1571		GO:0062181		0.0004558202788882	0.0009990009990009
1571		GO:0062180		0.0004558202788882	0.0009990009990009
1571		3293		0.0033678393275258	0.0009990009990009
1571		51170		0.0032955505325743	0.0009990009990009
1571		GO:0018598		0.0008500225426689	0.0009990009990009
1571		GO:0102369		0.0008500225426689	0.0009990009990009
1571		GO:0034880		0.0004692450768731	0.0009990009990009
1571		GO:0034857		0.0008500225426689	0.0009990009990009
1571		GO:0034858		0.0008500225426689	0.0009990009990009
1571		GO:0034859		0.0008500225426689	0.0009990009990009
1571		GO:0043823		0.0008500225426689	0.0009990009990009
1571		GO:0120204		0.0008500225426689	0.0009990009990009
1571		GO:0034870		0.0008500225426689	0.0009990009990009
1571		GO:0034873		0.0008500225426689	0.0009990009990009
1571		GO:0034877		0.0004692450768731	0.0009990009990009
1571		GO:0034874		0.0008500225426689	0.0009990009990009
1571		GO:0102125		0.0008500225426689	0.0009990009990009
1571		GO:0034862		0.0008500225426689	0.0009990009990009
1571		GO:0102124		0.0008500225426689	0.0009990009990009
1571		GO:0102123		0.0008500225426689	0.0009990009990009
1571		GO:0034878		0.0004692450768731	0.0009990009990009
1571		cluster:84695		0.0008857106768719	0.0009990009990009
1571		Q91WL5		0.0011857542969853	0.0009990009990009
1571		cluster:55450		0.0010415440803526	0.0009990009990009
1571		cluster:7494		0.0005202362606334	0.0009990009990009
1571		GO:0019383		0.0020119993593769	0.0009990009990009
1571		cluster:47918		0.0051529274059283	0.0009990009990009
1571		GO:0034788		0.0003913275342076	0.0009990009990009
1571		GO:0050360		0.0003913275342076	0.0009990009990009
1571		GO:0034527		0.0003913275342076	0.0009990009990009
1571		GO:0034535		0.0003913275342076	0.0009990009990009
1571		GO:0034533		0.0003913275342076	0.0009990009990009
1571		GO:0018584		0.0003913275342076	0.0009990009990009
1571		GO:0016722		0.0005235167584343	0.0009990009990009
1571		6999		0.000416137748929	0.0009990009990009
1571		GO:0016714		0.0005736220267895	0.0009990009990009
1571		GO:1904461		0.0010861763231475	0.0009990009990009
1571		cluster:7069		0.0005918696645736	0.0009990009990009
1571		645		0.0025226018136947	0.0009990009990009
1571		5050		0.0021930443364663	0.0009990009990009
1571		11145		0.0044246646838138	0.0009990009990009
1571		GO:0046468		0.0005442662614206	0.0009990009990009
1571		1806		0.0005672053865168	0.0009990009990009
1571		1548		0.0059975465627894	0.0009990009990009
1571		9415		0.0027127750661536	0.0009990009990009
1571		23761		0.001896409698182	0.0009990009990009
1571		10434		0.0022843131599636	0.0009990009990009
1571		10908		0.0020098502696325	0.0009990009990009
1571		5048		0.0015051581025592	0.0009990009990009
1571		5049		0.0020941002240907	0.0009990009990009
1571		7941		0.0019915846499432	0.0009990009990009
1571		255043		0.0022155623924329	0.0009990009990009
1571		284161		0.0022004468987896	0.0009990009990009
1571		5168		0.0019124182119534	0.0009990009990009
1571		79153		0.0023198194002261	0.0009990009990009
1571		133121		0.002092317275769	0.0009990009990009
1571		1558		0.0052176164647461	0.0009990009990009
1571		GO:0008794		0.0005717174932449	0.0009990009990009
1571		cluster:7477		0.0012623744751934	0.0009990009990009
1571		GO:0050522		0.0004863563590767	0.0009990009990009
1571		240		0.0053249819821878	0.0009990009990009
1571		GO:0050612		0.0004863563590767	0.0009990009990009
1571		113612		0.0069594642642707	0.0009990009990009
1571		8529		0.0049103390140236	0.0009990009990009
1571		246		0.0056431477172643	0.0009990009990009
1571		247		0.0051774615035632	0.0009990009990009
1571		1555		0.0052544007204106	0.0009990009990009
1571		1559		0.005339570818494	0.0009990009990009
1571		239		0.0055731577114199	0.0009990009990009
1571		242		0.0063065175634847	0.0009990009990009
1571		874		0.0079289509750845	0.0009990009990009
1571		1557		0.0069911144031444	0.0009990009990009
1571		1573		0.0062624004115782	0.0009990009990009
1571		10400		0.0018168979491386	0.0009990009990009
1571		cluster:128645		0.000851222460265	0.0009990009990009
1571		6716		0.0028933321622419	0.0009990009990009
1571		6715		0.0031330644543539	0.0009990009990009
1571		3284		0.0064937744972129	0.0009990009990009
1571		3283		0.0061835774141257	0.0009990009990009
1571		1589		0.0030631438862157	0.0009990009990009
1571		6820		0.0082733853658217	0.0009990009990009
1571		412		0.0135989072483817	0.0009990009990009
1571		1109		0.0028072627629905	0.0009990009990009
1571		1553		0.0075054907697254	0.0009990009990009
1571		1564		0.0033441925492629	0.0009990009990009
1571		1572		0.0099907289197278	0.0009990009990009
1571		6718		0.0029592997213052	0.0009990009990009
1571		80270		0.0014907874720326	0.0009990009990009
1571		79644		0.0027572377231398	0.0009990009990009
1571		1066		0.0067774780051269	0.0009990009990009
1571		4353		0.002533546449729	0.0009990009990009
1571		1581		0.010772970951551	0.0009990009990009
1571		1593		0.0011580894848906	0.0009990009990009
1571		10858		0.0015705278625901	0.0009990009990009
1571		9023		0.0012067832975875	0.0009990009990009
1571		83702		0.0006642830077813	0.0009990009990009
1571		cluster:44935		0.0014774618535354	0.0009990009990009
1571		GO:0006711		0.0005923670412033	0.0009990009990009
1571		72054		0.0014731017045652	0.0009990009990009
1571		8824		0.0032780084578032	0.0009990009990009
1571		cluster:128623		0.0019641356059048	0.0009990009990009
1571		1585		0.0015708714219898	0.0009990009990009
1571		374875		0.0077171124914461	0.0009990009990009
1571		cluster:128661		0.0016137647690506	0.0009990009990009
1571		6697		0.0007187086375155	0.0009990009990009
1571		5805		0.0005989188271127	0.0009990009990009
1571		7498		0.0011448824165152	0.0009990009990009
1571		23659		0.0018361509075793	0.0009990009990009
1571		340665		0.003355970241492	0.0009990009990009
1571		56603		0.002965688298434	0.0009990009990009
1571		29785		0.006181720537761	0.0009990009990009
1571		54905		0.0029982258856685	0.0009990009990009
1571		GO:1900533		0.0018270052381953	0.0009990009990009
1571		GO:0009979		0.0004434900224148	0.0009990009990009
1571		51302		0.0006175443526299	0.0009990009990009
1571		6822		0.0014071475172978	0.0009990009990009
1571		O00204		0.0007207273591306	0.0009990009990009
1571		1571		0.2568320585267685	0.0009990009990009
1571		6783		0.0032359673890549	0.0009990009990009
1571		3294		0.0026825025613353	0.0009990009990009
1571		3292		0.0023776557782311	0.0009990009990009
1571		1577		0.0039615992389352	0.0009990009990009
1571		1544		0.0052775004266786	0.0009990009990009
1571		1551		0.0040451181585477	0.0009990009990009
1571		1646		0.001222867729961	0.0009990009990009
1571		1645		0.0054108104896056	0.0009990009990009
1571		cluster:51399		0.0007984379310617	0.0009990009990009
1571		644		0.0031756651846229	0.0009990009990009
1571		cluster:9732		0.0007326527571546	0.0009990009990009
1571		79888		0.0018545849124715	0.0009990009990009
1571		cluster:49513		0.0035253171081403	0.0009990009990009
1571		cluster:128034		0.0013929958819919	0.0009990009990009
1571		GO:0016695		0.0004549209614488	0.0009990009990009
1571		GO:0016675		0.0006627981068677	0.0009990009990009
1571		cluster:9251		0.0010387806114709	0.0009990009990009
1571		cluster:128035		0.0004640434817708	0.0009990009990009
1571		cluster:49487		0.0021168362254265	0.0009990009990009
1571		54947		0.0018202139102034	0.0009990009990009
1571		9791		0.001954423409101	0.0009990009990009
1571		8681		0.0036120404142723	0.0009990009990009
1571		123745		0.0036240858382227	0.0009990009990009
1571		26279		0.0047913883871399	0.0009990009990009
1571		283748		0.0035988376333437	0.0009990009990009
1571		50487		0.0040085010762269	0.0009990009990009
1571		5319		0.004055298967436	0.0009990009990009
1571		cluster:9294		0.0005992839042181	0.0009990009990009
1571		5321		0.0030649593707784	0.0009990009990009
1571		5322		0.0044947392625642	0.0009990009990009
1571		64600		0.0046572543324907	0.0009990009990009
1571		8398		0.0039829991614343	0.0009990009990009
1571		8399		0.0040208777029488	0.0009990009990009
1571		GO:0018688		0.0005864586931408	0.0009990009990009
1571		254531		0.0016593491274388	0.0009990009990009
1571		30814		0.0047310590866087	0.0009990009990009
1571		GO:0030258		0.004035416698755	0.0009990009990009
1571		290623		0.0014731017045652	0.0009990009990009
1571		cluster:117984		0.0020716373099422	0.0009990009990009
1571		Q8N9L9		0.0004471598653757	0.0009990009990009
1571		cluster:99709		0.0006984929668604	0.0009990009990009
1571		GO:0140616		0.0004978546459047	0.0009990009990009
1571		GO:0050448		0.0004978546459047	0.0009990009990009
1571		cluster:40728		0.0006991318088907	0.0009990009990009
1571		cluster:21333		0.0005345820609227	0.0009990009990009
1571		cluster:95094		0.0005792581570827	0.0009990009990009
1571		GO:0006721		0.0012389207120979	0.0009990009990009
1571		GO:0030612		0.0008618520713485	0.0009990009990009
1571		GO:0034376		0.0005890836625135	0.0009990009990009
1571		GO:0016684		0.0004021502510977	0.0009990009990009
1571		cluster:134501		0.0004540468023135	0.0009990009990009
1571		GO:0042389		0.0005913200302061	0.0009990009990009
1571		cluster:100781		0.0006053815253965	0.0009990009990009
1571		GO:0036236		0.0019864855623868	0.0009990009990009
1571		GO:0052696		0.0010655409677686	0.0009990009990009
1571		GO:0051121		0.0023536921789518	0.0009990009990009
1571		GO:0102003		0.0004434900224148	0.0009990009990009
1571		GO:0120323		0.0015790760997494	0.0009990009990009
1571		GO:0042198		0.0022307291298521	0.0009990009990009
1571		GO:0033519		0.0004183538435561	0.0009990009990009
1571		cluster:6291		0.0004794190991277	0.0009990009990009
1571		GO:0010887		0.0011049003107876	0.0009990009990009
1571		cluster:135484		0.0020038558337654	0.0009990009990009
1571		GO:0043691		0.0017450383458759	0.0009990009990009
1571		GO:0051791		0.0008462927577559	0.0009990009990009
1571		GO:0010875		0.0006162282445639	0.0009990009990009
1571		GO:1901170		0.0015876235064472	0.0009990009990009
1571		GO:0070330		0.0016474376635265	0.0009990009990009
1571		cluster:100964		0.0004461495702747	0.0009990009990009
1571		GO:0046222		0.0005628970680211	0.0009990009990009
1571		GO:0005503		0.0012048933000574	0.0009990009990009
1571		GO:0047246		0.0012869713355909	0.0009990009990009
1571		GO:0046989		0.0012869713355909	0.0009990009990009
1571		GO:0046988		0.0012869713355909	0.0009990009990009
1571		GO:0046987		0.0012869713355909	0.0009990009990009
1571		GO:0050509		0.0012869713355909	0.0009990009990009
1571		GO:0050064		0.0012869713355909	0.0009990009990009
1571		GO:0018715		0.0012869713355909	0.0009990009990009
1571		GO:0080116		0.0012869713355909	0.0009990009990009
1571		GO:0016715		0.0010447813866976	0.0009990009990009
1571		GO:0047247		0.0012869713355909	0.0009990009990009
1571		266689		0.0022154832643721	0.0009990009990009
1571		cluster:2635		0.0010342072783925	0.0009990009990009
1571		GO:0016721		0.0006256601008355	0.0009990009990009
1571		170716		0.0022154832643721	0.0009990009990009
1571		GO:1904768		0.0013398557760428	0.0009990009990009
1571		cluster:35606		0.0017491176926059	0.0009990009990009
1571		GO:0004796		0.0023868569514369	0.0009990009990009
1571		GO:0035552		0.0004184726423229	0.0009990009990009
1571		GO:0030613		0.0006484751392493	0.0009990009990009
1571		GO:0030614		0.0003754438904552	0.0009990009990009
1571		GO:0016701		0.0005217700446912	0.0009990009990009
1571		GO:0062183		0.0022385250581368	0.0009990009990009
1571		GO:0019135		0.0011065874332123	0.0009990009990009
1571		GO:0047278		0.0012869713355909	0.0009990009990009
1571		130540		0.0022924406387847	0.0009990009990009
1571		cluster:37524		0.0012845995283584	0.0009990009990009
1571		cluster:37426		0.0008136818029317	0.0009990009990009
1571		GO:0045289		0.0005893587364649	0.0009990009990009
1571		cluster:37347		0.0008556882821681	0.0009990009990009
1571		cluster:37329		0.0062159157930389	0.0009990009990009
1571		cluster:37309		0.0006528609845402	0.0009990009990009
1571		cluster:37292		0.0007588409379781	0.0009990009990009
1571		GO:0033383		0.0004183538435561	0.0009990009990009
1571		GO:0062047		0.0007867309149678	0.0009990009990009
1571		GO:0018684		0.0007867309149678	0.0009990009990009
1571		GO:0034938		0.0007867309149678	0.0009990009990009
1571		GO:0033782		0.0007867309149678	0.0009990009990009
1571		GO:0033773		0.0007867309149678	0.0009990009990009
1571		cluster:111391		0.0019921242089996	0.0009990009990009
1571		79799		0.0053610184365771	0.0009990009990009
1571		GO:0140399		0.0007867309149678	0.0009990009990009
1571		GO:0008726		0.0007867309149678	0.0009990009990009
1571		7367		0.0052755067931043	0.0009990009990009
1571		7366		0.0052251124849707	0.0009990009990009
1571		Q9ULC5		0.0005486449984998	0.0009990009990009
1571		7365		0.0053986966488707	0.0009990009990009
1571		GO:0047646		0.0007867309149678	0.0009990009990009
1571		GO:0009974		0.000858760953988	0.0009990009990009
1571		7364		0.0052223666965927	0.0009990009990009
1571		7363		0.005280752285441	0.0009990009990009
