node_from	from_biotype	node_to	to_biotype	probability	p
4986		GO:1902615		0.0041035731186979	0.0009990009990009
4986		4987		0.0174341048395066	0.0009990009990009
4986		4986		0.2625088414736071	0.0009990009990009
4986		P41146		0.0039466629205881	0.0009990009990009
4986		GO:0097444		0.000373523297705	0.0009990009990009
4986		P41145		0.0107031455543404	0.0009990009990009
4986		4161		0.0006478268906891	0.0009990009990009
4986		4160		0.0004902439756734	0.0009990009990009
4986		4159		0.0006635417006936	0.0009990009990009
4986		GO:0033059		0.0011761651054563	0.0009990009990009
4986		GO:0061455		0.0007683989676373	0.0009990009990009
4986		GO:0098752		0.000454655810506	0.0009990009990009
4986		GO:0120001		0.0007683989676373	0.0009990009990009
4986		18390		0.0017987255804147	0.0009990009990009
4986		GO:0052373		0.0008189678851629	0.0009990009990009
4986		67298		0.0008266686818667	0.0009990009990009
4986		GO:0002383		0.001115249570033	0.0009990009990009
4986		GO:0004978		0.0003901621555767	0.0009990009990009
4986		GO:0002384		0.001115249570033	0.0009990009990009
4986		18619		0.0013297584205689	0.0009990009990009
4986		GO:0002389		0.000408979552318	0.0009990009990009
4986		GO:0002400		0.000408979552318	0.0009990009990009
4986		GO:0031005		0.000347803672539	0.0009990009990009
4986		Q01362		0.0020763379451884	0.0009990009990009
4986		GO:0032100		0.0003976746786178	0.0009990009990009
4986		GO:0007197		0.0005372302938829	0.0009990009990009
4986		GO:0038047		0.0067951001690244	0.0009990009990009
4986		cluster:8809		0.0011022249091634	0.0009990009990009
4986		GO:0005887		0.0010245319568184	0.0009990009990009
4986		cluster:10321		0.0062994493397946	0.0009990009990009
4986		4985		0.0115519358251797	0.0009990009990009
4986		cluster:20252		0.0032049216673649	0.0009990009990009
4986		GO:0031799		0.0014193522550023	0.0009990009990009
4986		GO:0031800		0.0014193522550023	0.0009990009990009
4986		18389		0.0019246476574063	0.0009990009990009
4986		cluster:20253		0.067772509211358	0.0009990009990009
4986		GO:0051607		0.0034775638152294	0.0009990009990009
4986		P04466		0.0020762828027165	0.0009990009990009
4986		18387		0.0073116915567562	0.0009990009990009
4986		GO:0038003		0.021874501097601	0.0009990009990009
4986		GO:0045199		0.0005734061335044	0.0009990009990009
4986		GO:0016021		0.0019353540871477	0.0009990009990009
4986		GO:0004985		0.0249216132599762	0.0009990009990009
4986		GO:0002250		0.0003716456486972	0.0009990009990009
4986		18610		0.0018339002723435	0.0009990009990009
4986		18155		0.0020697096531342	0.0009990009990009
4986		57783		0.0004332921609915	0.0009990009990009
4986		6569		0.0006832455985526	0.0009990009990009
4986		GO:0007193		0.0010359778314965	0.0009990009990009
4986		4988		0.0195341293107289	0.0009990009990009
4986		5173		0.0224901142975777	0.0009990009990009
4986		GO:0097291		0.0013840416267106	0.0009990009990009
4986		GO:0038046		0.0060898962427421	0.0009990009990009
4986		9737		0.0031673924184595	0.0009990009990009
4986		25516		0.0008159183080405	0.0009990009990009
4986		5179		0.0309521302824755	0.0009990009990009
4986		5443		0.0059381501335735	0.0009990009990009
4986		GO:0017081		0.000425833120675	0.0009990009990009
4986		cluster:22609		0.0049236637188981	0.0009990009990009
4986		9368		0.0035473975754777	0.0009990009990009
4986		22066		0.0004825198491752	0.0009990009990009
4986		GO:0051683		0.000468573786878	0.0009990009990009
4986		29190		0.0008737827891286	0.0009990009990009
4986		5368		0.0235785867149265	0.0009990009990009
4986		22067		0.0004838113364571	0.0009990009990009
4986		GO:0042092		0.0010784359855363	0.0019980019980019
4986		30940		0.0004499284728665	0.0019980019980019
4986		2166		0.0017533528768176	0.0019980019980019
4986		255239		0.0024340427733584	0.0019980019980019
4986		6532		0.0017363886288454	0.0019980019980019
4986		P41143		0.0034987718850444	0.0019980019980019
4986		GS250981		0.0006060391538926	0.0019980019980019
4986		GO:0097237		0.0009713537175217	0.0019980019980019
4986		GO:0044508		0.0005318496486774	0.0019980019980019
4986		GO:0035013		0.0005318496486774	0.0019980019980019
4986		GO:0060182		0.0005318496486774	0.0019980019980019
4986		GO:0008261		0.0005318496486774	0.0019980019980019
4986		GO:0045198		0.0003363221240235	0.0019980019980019
4986		cluster:18258		0.0009736171125752	0.0019980019980019
4986		4157		0.000716483982814	0.0019980019980019
4986		GO:0031226		0.0004459311843924	0.0019980019980019
4986		GO:0051214		0.0005426985724554	0.0019980019980019
4986		GO:0044790		0.0008991387634416	0.0019980019980019
4986		cluster:68184		0.0005075481812156	0.0019980019980019
4986		GO:0051215		0.0005426985724554	0.0019980019980019
4986		GO:0070996		0.001692286052692	0.0019980019980019
4986		GO:0031782		0.0013069122025091	0.0019980019980019
4986		GO:0031781		0.0013069122025091	0.0019980019980019
4986		6531		0.0004066332233485	0.0019980019980019
4986		GO:0031779		0.0005531438225722	0.0019980019980019
4986		GS1132		0.0087534213120917	0.0019980019980019
4986		GS1232		0.0029939744629123	0.0019980019980019
4986		18386		0.000945062410941	0.0019980019980019
4986		GO:1990873		0.0003344483883057	0.0019980019980019
4986		2206		0.0004938177171837	0.0019980019980019
4986		P40146		0.0004917393055479	0.0019980019980019
4986		O35052		0.0005337955747248	0.0019980019980019
4986		Q91XU8		0.000793725437586	0.0019980019980019
4986		244859		0.000730212831053	0.0019980019980019
4986		367080		0.000730212831053	0.0019980019980019
4986		7166		0.0004030390603396	0.0019980019980019
4986		GO:0008188		0.0003357036571103	0.0019980019980019
4986		Q9R0E0		0.0005109226460305	0.0019980019980019
4986		GO:0008528		0.0007091328647033	0.0019980019980019
4986		140		0.0005971127774651	0.0019980019980019
4986		GO:0009616		0.0007235980964116	0.0019980019980019
4986		P28221		0.0004080020984895	0.0019980019980019
4986		P28566		0.0003339254704692	0.0019980019980019
4986		P30939		0.0004051311451668	0.0019980019980019
4986		GO:0002418		0.0008143576203898	0.0019980019980019
4986		Q9D7Z6		0.0005132116014296	0.0019980019980019
4986		cluster:817		0.0004825549039333	0.0019980019980019
4986		100911581		0.0003806611357803	0.0019980019980019
4986		Q9JHJ5		0.0004058806177216	0.0019980019980019
4986		121278		0.0004542147573759	0.0019980019980019
4986		Q9JL99		0.0004035682009718	0.0019980019980019
4986		29347		0.0003806611357803	0.0019980019980019
4986		GO:0001648		0.000369982364426	0.0019980019980019
4986		142680		0.0003837178498911	0.0029970029970029
4986		1550		0.0003596619397151	0.0029970029970029
4986		56937		0.0005187879176323	0.0029970029970029
4986		9581		0.0004323327837832	0.0029970029970029
4986		GS26305		0.0004795492529162	0.0029970029970029
4986		P43403		0.0004069369946827	0.0029970029970029
4986		3827		0.0003484045344938	0.0029970029970029
4986		GO:0051881		0.0007329654021255	0.0029970029970029
4986		51234		0.0003536750653895	0.0039960039960039
4986		GS248187		0.0008016634857475	0.0039960039960039
4986		100124541		0.0006012476135147	0.0039960039960039
4986		5212		0.0003536750653895	0.0039960039960039
4986		101340250		0.0006012476135147	0.0039960039960039
4986		7673		0.000418259209253	0.0039960039960039
4986		79703		0.0003737485160825	0.0039960039960039
4986		29902		0.0003536750653895	0.0039960039960039
4986		375341		0.0003536750653895	0.0039960039960039
4986		124512		0.0003427648565571	0.0039960039960039
4986		55964		0.0003439160096541	0.0039960039960039
4986		26115		0.0003386925287137	0.0039960039960039
4986		148930		0.0003536750653895	0.0039960039960039
4986		148808		0.0003460626849262	0.0039960039960039
4986		7388		0.0003737485160825	0.0039960039960039
4986		92558		0.0003536750653895	0.0039960039960039
4986		84530		0.0003737485160825	0.0039960039960039
4986		3788		0.0003439109028002	0.0039960039960039
4986		344758		0.0003427648565571	0.0039960039960039
4986		79838		0.0003459816988543	0.0039960039960039
4986		51096		0.0003405010921953	0.0039960039960039
4986		100534595		0.0006012476135147	0.0039960039960039
4986		55705		0.0003393509663147	0.0039960039960039
4986		10166		0.0003463189854656	0.0039960039960039
4986		57624		0.0003536750653895	0.0039960039960039
4986		1821		0.0003441513726223	0.0039960039960039
4986		132112		0.0003458941471158	0.0039960039960039
4986		57599		0.000345921764323	0.0039960039960039
4986		29919		0.0003536750653895	0.0039960039960039
4986		161145		0.0003463189854656	0.0039960039960039
4986		6327		0.0003425939445868	0.0039960039960039
4986		56061		0.0003536750653895	0.0039960039960039
4986		286101		0.0006012476135147	0.0039960039960039
4986		219578		0.0003536750653895	0.0039960039960039
4986		100131998		0.0006012476135147	0.0039960039960039
4986		57787		0.0003401556825064	0.0039960039960039
4986		10712		0.0003536750653895	0.0039960039960039
4986		387597		0.0003427648565571	0.0039960039960039
4986		57476		0.0003536750653895	0.0039960039960039
4986		55924		0.000345943006929	0.0039960039960039
4986		60680		0.0003536750653895	0.0039960039960039
4986		3746		0.0003466188929644	0.0039960039960039
4986		219771		0.0003458559058785	0.0039960039960039
4986		116540		0.0003536750653895	0.0039960039960039
4986		349152		0.0006012476135147	0.0039960039960039
4986		9398		0.0003536750653895	0.0039960039960039
4986		84688		0.0003536750653895	0.0039960039960039
4986		57724		0.0003536750653895	0.0039960039960039
4986		145407		0.0003536750653895	0.0039960039960039
4986		26507		0.0003544475238684	0.0039960039960039
4986		26220		0.0006012476135147	0.0039960039960039
4986		123228		0.0003536750653895	0.0039960039960039
4986		9617		0.0003536750653895	0.0039960039960039
4986		134353		0.0003427648565571	0.0039960039960039
4986		27242		0.0003536750653895	0.0039960039960039
4986		91966		0.000337499806212	0.0039960039960039
4986		57535		0.0003737485160825	0.0039960039960039
4986		415		0.0003598919087925	0.0039960039960039
4986		9758		0.0003536750653895	0.0039960039960039
4986		146760		0.0003460626849262	0.0039960039960039
4986		123591		0.0003536750653895	0.0039960039960039
4986		203197		0.000345943006929	0.0039960039960039
4986		631		0.0003536750653895	0.0039960039960039
4986		79750		0.0003598919087925	0.0039960039960039
4986		23248		0.0003737485160825	0.0039960039960039
4986		127733		0.0003460626849262	0.0039960039960039
4986		142913		0.0006012476135147	0.0039960039960039
4986		3756		0.0003365671026353	0.0039960039960039
4986		6827		0.0003388534703324	0.0039960039960039
4986		399697		0.0003460626849262	0.0039960039960039
4986		57484		0.0003536750653895	0.0039960039960039
4986		222008		0.0003737485160825	0.0039960039960039
4986		79698		0.0003460626849262	0.0039960039960039
4986		205147		0.0003536750653895	0.0039960039960039
4986		26040		0.0003458559058785	0.0039960039960039
4986		7710		0.000418259209253	0.0039960039960039
4986		114781		0.0003536750653895	0.0039960039960039
4986		57291		0.0006012476135147	0.0039960039960039
4986		9312		0.0003441843828717	0.0039960039960039
4986		100170841		0.0003402390808449	0.0039960039960039
4986		6553		0.0003402979882068	0.0039960039960039
4986		651746		0.0003378866115197	0.0039960039960039
4986		4761		0.0003460626849262	0.0039960039960039
4986		51299		0.0003428916949582	0.0039960039960039
4986		65260		0.0003536750653895	0.0049950049950049
4986		729993		0.0003536750653895	0.0049950049950049
7099		Q8CGC7		0.0004006376917701	0.0009990009990009
7099		P11152		0.0019852073670865	0.0009990009990009
7099		171211		0.000337601614712	0.0009990009990009
7099		Q99MT6		0.0004921024528708	0.0009990009990009
7099		Q8VCK6		0.0003511007722981	0.0009990009990009
7099		367056		0.000381711945002	0.0009990009990009
7099		Q8K595		0.0026549535405502	0.0009990009990009
7099		Q8CIH5		0.0006245117633133	0.0009990009990009
7099		GO:0002116		0.0010207857959279	0.0009990009990009
7099		15289		0.0003568231421219	0.0009990009990009
7099		cluster:7699		0.0003331588900068	0.0009990009990009
7099		GO:0071346		0.0042178874780804	0.0009990009990009
7099		P29477		0.0003838627304427	0.0009990009990009
7099		GO:0006910		0.0005558080721801	0.0009990009990009
7099		GO:0034162		0.0018058642023547	0.0009990009990009
7099		GO:0034154		0.0034825381251429	0.0009990009990009
7099		GO:0097367		0.0006742158594507	0.0009990009990009
7099		GO:0034165		0.000459653200751	0.0009990009990009
7099		385454		0.000595794708821	0.0009990009990009
7099		24088		0.0008791841803758	0.0009990009990009
7099		P97449		0.0010985954452607	0.0009990009990009
7099		102641752		0.000595794708821	0.0009990009990009
7099		Q3U5Q7		0.0012080067957333	0.0009990009990009
7099		107831		0.0022256351274778	0.0009990009990009
7099		cluster:9109		0.0089171094547472	0.0009990009990009
7099		226421		0.0004074357457983	0.0009990009990009
7099		GO:1990914		0.0005290586820714	0.0009990009990009
7099		GO:0071652		0.0006273733584165	0.0009990009990009
7099		GO:0043277		0.0015824942418983	0.0009990009990009
7099		296368		0.0018321809681513	0.0009990009990009
7099		Q31093		0.0004311696607485	0.0009990009990009
7099		GO:0035692		0.0007127123773349	0.0009990009990009
7099		GO:0032722		0.0051720487025624	0.0009990009990009
7099		P01731		0.0004181898657185	0.0009990009990009
7099		Q62035		0.0087344728531078	0.0009990009990009
7099		GO:0005117		0.0007655778885574	0.0009990009990009
7099		cluster:8689		0.0005170157444044	0.0009990009990009
7099		GO:0005122		0.0007655778885574	0.0009990009990009
7099		Q8BSL7		0.0006168851182107	0.0009990009990009
7099		GO:0042614		0.0007655778885574	0.0009990009990009
7099		GO:0005118		0.0007655778885574	0.0009990009990009
7099		GO:0042615		0.0007655778885574	0.0009990009990009
7099		GO:0030370		0.0007655778885574	0.0009990009990009
7099		cluster:8605		0.0036505732348383	0.0009990009990009
7099		Q9Z1E3		0.0005985593297377	0.0009990009990009
7099		GO:0005176		0.0007655778885574	0.0009990009990009
7099		GO:1990890		0.0003958388754411	0.0009990009990009
7099		GO:0005115		0.0007655778885574	0.0009990009990009
7099		cluster:8937		0.0005530235275046	0.0009990009990009
7099		GO:1990460		0.0007655778885574	0.0009990009990009
7099		P32240		0.0005871558939327	0.0009990009990009
7099		GO:0030987		0.0007655778885574	0.0009990009990009
7099		GO:0039556		0.0007655778885574	0.0009990009990009
7099		Q60614		0.0004366951896462	0.0009990009990009
7099		17087		0.0041392763467284	0.0009990009990009
7099		142980		0.0009482903263385	0.0009990009990009
7099		GO:0050714		0.0013121625676624	0.0009990009990009
7099		106759		0.0016955138138259	0.0009990009990009
7099		GO:0043330		0.0010274701491434	0.0009990009990009
7099		GO:1990620		0.0006750706439977	0.0009990009990009
7099		225471		0.0014288272259325	0.0009990009990009
7099		304294		0.0057554600184759	0.0009990009990009
7099		GO:0034123		0.0004651771066747	0.0009990009990009
7099		GO:2000494		0.0023525120906673	0.0009990009990009
7099		GO:0034145		0.0040680875314289	0.0009990009990009
7099		cluster:5096		0.0024429079573248	0.0009990009990009
7099		GO:0032725		0.0004229061473744	0.0009990009990009
7099		GO:0071260		0.0023465439288759	0.0009990009990009
7099		GO:0071639		0.0010282680519712	0.0009990009990009
7099		GO:0070392		0.0019102170340188	0.0009990009990009
7099		GO:0043652		0.0003841713299275	0.0009990009990009
7099		19106		0.0003857003546881	0.0009990009990009
7099		15467		0.0003761108757366	0.0009990009990009
7099		cluster:3112		0.0017873070054684	0.0009990009990009
7099		GO:0042496		0.0007535931154528	0.0009990009990009
7099		GO:0005121		0.0004648387273555	0.0009990009990009
7099		GO:1990268		0.0003400950685296	0.0009990009990009
7099		72993		0.0006039191119231	0.0009990009990009
7099		GO:0032724		0.0011776896468291	0.0009990009990009
7099		GO:1901224		0.0075064760102863	0.0009990009990009
7099		GO:0034138		0.0023532721450853	0.0009990009990009
7099		P14429		0.0016141685907077	0.0009990009990009
7099		56554		0.0003490278030207	0.0009990009990009
7099		500590		0.0005096535617183	0.0009990009990009
7099		30940		0.0021159587812662	0.0009990009990009
7099		83490		0.000458889927076	0.0009990009990009
7099		21897		0.0006385208598519	0.0009990009990009
7099		21899		0.001145292477431	0.0009990009990009
7099		53791		0.0005933048812375	0.0009990009990009
7099		GO:0002096		0.000383905840309	0.0009990009990009
7099		17952		0.0004120976270011	0.0009990009990009
7099		GO:1904465		0.0028126870089605	0.0009990009990009
7099		GO:1990458		0.0005056618946118	0.0009990009990009
7099		GO:1904067		0.0005056618946118	0.0009990009990009
7099		GO:2001079		0.0005056618946118	0.0009990009990009
7099		50905		0.0006668340885009	0.0009990009990009
7099		GO:0071403		0.000730507862442	0.0009990009990009
7099		12363		0.0008936665007212	0.0009990009990009
7099		GO:2001080		0.0005056618946118	0.0009990009990009
7099		17951		0.0005489112058949	0.0009990009990009
7099		332579		0.0007072847777307	0.0009990009990009
7099		54483		0.0012260803769401	0.0009990009990009
7099		GO:0046871		0.0005056618946118	0.0009990009990009
7099		195046		0.000664087278867	0.0009990009990009
7099		81897		0.0013377643923803	0.0009990009990009
7099		GO:0140081		0.0005056618946118	0.0009990009990009
7099		GO:0072572		0.0005056618946118	0.0009990009990009
7099		GO:2001066		0.0005056618946118	0.0009990009990009
7099		GO:1904599		0.0005056618946118	0.0009990009990009
7099		GO:0070195		0.0010380242213709	0.0009990009990009
7099		51135		0.0009332754960668	0.0009990009990009
7099		cluster:137221		0.0005344135462288	0.0009990009990009
7099		GO:0002282		0.0007101818398425	0.0009990009990009
7099		cluster:12258		0.0008631278495938	0.0009990009990009
7099		GO:0046658		0.0005447355523744	0.0009990009990009
7099		GO:1903973		0.0023764518216646	0.0009990009990009
7099		GO:0031362		0.0013812203956589	0.0009990009990009
7099		GO:0050729		0.0031148183110441	0.0009990009990009
7099		GO:1900227		0.0009580023181332	0.0009990009990009
7099		GO:0031663		0.0086230427323926	0.0009990009990009
7099		GO:0042494		0.0014322611664385	0.0009990009990009
7099		GO:0070340		0.0007646765583389	0.0009990009990009
7099		3146		0.0227996434295703	0.0009990009990009
7099		GO:0001774		0.0007274207942258	0.0009990009990009
7099		7097		0.0229349687988119	0.0009990009990009
7099		GO:0032449		0.0004536967575945	0.0009990009990009
7099		GO:0034751		0.0006174503439858	0.0009990009990009
7099		297893		0.0005165823172012	0.0009990009990009
7099		cluster:15430		0.0005258703398157	0.0009990009990009
7099		GO:0035664		0.0042655092575833	0.0009990009990009
7099		GO:0035531		0.0008185943677586	0.0009990009990009
7099		GO:2000341		0.0035390597644865	0.0009990009990009
7099		cluster:15881		0.0004682252840056	0.0009990009990009
7099		GO:0031226		0.0076415543233279	0.0009990009990009
7099		310553		0.0005474651378485	0.0009990009990009
7099		177		0.0020537111313413	0.0009990009990009
7099		cluster:16284		0.0003661840650777	0.0009990009990009
7099		353218		0.0011888240482245	0.0009990009990009
7099		84349		0.0004448551614421	0.0009990009990009
7099		116630		0.0006175821533146	0.0009990009990009
7099		GO:0071646		0.0008185943677586	0.0009990009990009
7099		GO:1990266		0.0006740168746982	0.0009990009990009
7099		GO:0071649		0.0004551782106518	0.0009990009990009
7099		29260		0.0014069752275616	0.0009990009990009
7099		GO:0071640		0.0005570616557755	0.0009990009990009
7099		GO:0071642		0.0014201123380999	0.0009990009990009
7099		GO:0071643		0.0007680289925603	0.0009990009990009
7099		498769		0.0016154937695028	0.0009990009990009
7099		GO:0031233		0.0013336714942394	0.0009990009990009
7099		GO:0051092		0.0023245553154664	0.0009990009990009
7099		P18654		0.001553003535558	0.0009990009990009
7099		GO:0050831		0.0019066966086181	0.0009990009990009
7099		Q9JL99		0.0004026370636492	0.0009990009990009
7099		Q91ZX1		0.0003629734805724	0.0009990009990009
7099		Q9JJ26		0.0026831999155728	0.0009990009990009
7099		P29452		0.0003776018870294	0.0009990009990009
7099		P70196		0.0003585665085652	0.0009990009990009
7099		GO:0032009		0.0004011145290758	0.0009990009990009
7099		GO:0034143		0.0009652798225425	0.0009990009990009
7099		O54707		0.0010985954452607	0.0009990009990009
7099		Q9Z202		0.0010985954452607	0.0009990009990009
7099		240354		0.000511874453712	0.0009990009990009
7099		Q7TNI7		0.0012464418722371	0.0009990009990009
7099		P97378		0.0003786232399039	0.0009990009990009
7099		Q60837		0.0003354469922024	0.0009990009990009
7099		16172		0.0008470087751606	0.0009990009990009
7099		GO:0050830		0.0003718817206467	0.0009990009990009
7099		cluster:11014		0.0058125480122196	0.0009990009990009
7099		51284		0.0015839942618488	0.0009990009990009
7099		GO:0050871		0.0003593898747605	0.0009990009990009
7099		GO:1903884		0.0008185943677586	0.0009990009990009
7099		GO:0034163		0.0005081018693549	0.0009990009990009
7099		GO:0042495		0.001079277318121	0.0009990009990009
7099		GO:0035354		0.0009111801052255	0.0009990009990009
7099		GO:0034137		0.0006437003030464	0.0009990009990009
7099		295704		0.0013404802530196	0.0009990009990009
7099		GO:0035663		0.0010873966659229	0.0009990009990009
7099		56791		0.0013404802530196	0.0009990009990009
7099		GO:0038187		0.0023448154981975	0.0009990009990009
7099		GO:0140739		0.0004742543797053	0.0009990009990009
7099		10333		0.0063009599066265	0.0009990009990009
7099		GO:0140738		0.0004412608797565	0.0009990009990009
7099		GO:0032498		0.0005602165277867	0.0009990009990009
7099		7100		0.0045058899075111	0.0009990009990009
7099		GO:0008289		0.0006446287716845	0.0009990009990009
7099		GO:0032717		0.000355379213651	0.0009990009990009
7099		GO:2000342		0.000735241335917	0.0009990009990009
7099		GO:0046982		0.002817204631137	0.0009990009990009
7099		GO:0006911		0.0003336277308831	0.0009990009990009
7099		GO:0019772		0.0003769889513023	0.0009990009990009
7099		3605		0.0011366541573114	0.0009990009990009
7099		90865		0.0003844211573619	0.0009990009990009
7099		3606		0.0003948460091123	0.0009990009990009
7099		51561		0.00042903907478	0.0009990009990009
7099		3596		0.0005715657629387	0.0009990009990009
7099		85480		0.0004138379090608	0.0009990009990009
7099		Q9UN88		0.0010043003044271	0.0009990009990009
7099		O15547		0.0007028156831818	0.0009990009990009
7099		GO:0035681		0.0066209088049553	0.0009990009990009
7099		GO:0032644		0.0005237525733922	0.0009990009990009
7099		GO:0035682		0.0066209088049553	0.0009990009990009
7099		GO:0034130		0.0066209088049553	0.0009990009990009
7099		GO:0034166		0.0066209088049553	0.0009990009990009
7099		GO:0038123		0.0066209088049553	0.0009990009990009
7099		GO:0038124		0.0066209088049553	0.0009990009990009
7099		GO:0034170		0.0066209088049553	0.0009990009990009
7099		GO:0035660		0.0154766075128262	0.0009990009990009
7099		GO:0034174		0.0066209088049553	0.0009990009990009
7099		GO:0034146		0.0066209088049553	0.0009990009990009
7099		GO:0034150		0.0066209088049553	0.0009990009990009
7099		GO:0034178		0.0066209088049553	0.0009990009990009
7099		3603		0.0006037516360117	0.0009990009990009
7099		8740		0.0008978085724072	0.0009990009990009
7099		O00206		0.0089049959130143	0.0009990009990009
7099		P01584		0.0005025035957467	0.0009990009990009
7099		Q13077		0.0003480605528841	0.0009990009990009
7099		GO:0070391		0.0007742837653934	0.0009990009990009
7099		Q8TDV5		0.0010043003044271	0.0009990009990009
7099		P36941		0.0004151442182183	0.0009990009990009
7099		O14804		0.0004380850212598	0.0009990009990009
7099		959		0.0004710758577809	0.0009990009990009
7099		GO:0034752		0.0004630877580121	0.0009990009990009
7099		P41594		0.0003786657277031	0.0009990009990009
7099		GO:0035661		0.016393818634839	0.0009990009990009
7099		7099		0.259018626607007	0.0009990009990009
7099		P34998		0.0008086105944842	0.0009990009990009
7099		Q15759		0.0008932634676184	0.0009990009990009
7099		7328		0.0044668787842521	0.0009990009990009
7099		11065		0.0051078984554176	0.0009990009990009
7099		9246		0.004468267511151	0.0009990009990009
7099		108086		0.0030272930582893	0.0009990009990009
7099		P0C0L5		0.0004191406844945	0.0009990009990009
7099		448830		0.0038715317558877	0.0009990009990009
7099		GO:0150051		0.0006168851182107	0.0009990009990009
7099		10454		0.0006517780981575	0.0009990009990009
7099		8717		0.0005437344009619	0.0009990009990009
7099		3554		0.0005354583191725	0.0009990009990009
7099		3654		0.0008361504152901	0.0009990009990009
7099		4615		0.00669732923758	0.0009990009990009
7099		3553		0.0004471345678801	0.0009990009990009
7099		GO:0043654		0.0004168560541575	0.0009990009990009
7099		929		0.0118795336707866	0.0009990009990009
7099		6885		0.0006496812252632	0.0009990009990009
7099		P08246		0.0003819424421783	0.0009990009990009
7099		58484		0.0004062357606345	0.0009990009990009
7099		GO:0032739		0.0006994134029162	0.0009990009990009
7099		171389		0.0014025975618873	0.0009990009990009
7099		GO:0072537		0.0006870406744413	0.0009990009990009
7099		GO:2000340		0.0009154294072716	0.0009990009990009
7099		GO:0032677		0.0008554530476053	0.0009990009990009
7099		GO:0071496		0.0004894979470678	0.0009990009990009
7099		29108		0.0004010185827173	0.0009990009990009
7099		64127		0.0007050328362195	0.0009990009990009
7099		23643		0.0276576297162567	0.0009990009990009
7099		7096		0.0023102184862988	0.0009990009990009
7099		7187		0.0004798159774063	0.0009990009990009
7099		54106		0.001866173635958	0.0009990009990009
7099		GO:0071651		0.0010347855296818	0.0009990009990009
7099		GO:0071221		0.0015244202006024	0.0009990009990009
7099		GO:0042116		0.0189037912688667	0.0009990009990009
7099		51311		0.0011493578519381	0.0009990009990009
7099		1991		0.0003622877953599	0.0009990009990009
7099		2214		0.00063177053377	0.0009990009990009
7099		838		0.0003458820801178	0.0009990009990009
7099		8915		0.0005025732424513	0.0009990009990009
7099		53342		0.0009219753334522	0.0009990009990009
7099		149233		0.0005661171484732	0.0009990009990009
7099		GO:0050829		0.0004632027464777	0.0009990009990009
7099		51744		0.000441885001751	0.0009990009990009
7099		GO:0071654		0.0015533149925352	0.0009990009990009
7099		GO:0032747		0.0005451612552176	0.0009990009990009
7099		22841		0.0020748622875185	0.0009990009990009
7099		GO:0098753		0.0008852047868819	0.0009990009990009
7099		7332		0.0022385635808053	0.0009990009990009
7099		GO:0060760		0.0011774094917195	0.0009990009990009
7099		GO:0032497		0.0451734618896697	0.0009990009990009
7099		GO:0001875		0.0384451411808714	0.0009990009990009
7099		GO:2000343		0.0213913831638633	0.0009990009990009
7099		GO:1904466		0.0531402172715525	0.0009990009990009
7099		GO:1903974		0.0432431984897735	0.0009990009990009
7099		GO:0001891		0.04381023185814	0.0009990009990009
7099		GO:0002755		0.0387449614333561	0.0009990009990009
7099		GO:0002224		0.008827878406574	0.0009990009990009
7099		GO:0140052		0.035041975282559	0.0009990009990009
7099		79602		0.0004333040060648	0.0009990009990009
7099		P16885		0.0003871234669527	0.0009990009990009
7099		P08571		0.0035531881752101	0.0009990009990009
