node_from	from_biotype	node_to	to_biotype	probability	p
4771		cluster:2841		0.0008567150090164	0.0029970029970029
4771		8777		0.002846204050982	0.0029970029970029
4771		9412		0.0003958679653159	0.0029970029970029
4771		55090		0.0004281305079949	0.0029970029970029
4771		55588		0.0004029427392616	0.0029970029970029
4771		219541		0.0003947131789633	0.0029970029970029
4771		9441		0.0004047438281999	0.0029970029970029
4771		100124541		0.0005743768976233	0.0039960039960039
4771		101340250		0.0005743768976233	0.0039960039960039
4771		7673		0.000399566537781	0.0039960039960039
4771		79571		0.0008720083082363	0.0039960039960039
4771		GS248187		0.000765835862457	0.0039960039960039
4771		29079		0.0004065325384275	0.0039960039960039
4771		142913		0.0005743768976233	0.0039960039960039
4771		7710		0.000399566537781	0.0039960039960039
4771		57291		0.0005743768976233	0.0039960039960039
4771		100534595		0.0005743768976233	0.0039960039960039
4771		286101		0.0005743768976233	0.0039960039960039
4771		26220		0.0005743768976233	0.0039960039960039
4771		51003		0.0005841836532666	0.0039960039960039
4771		100131998		0.0005743768976233	0.0039960039960039
4771		349152		0.0005743768976233	0.0039960039960039
4771		5590		0.0005182150921995	0.0049950049950049
27306		9227		0.0012946809692387	0.0009990009990009
27306		GO:0100008		0.000530953094686	0.0009990009990009
27306		GO:0062189		0.0018897493631318	0.0009990009990009
27306		GO:0062188		0.0018897493631318	0.0009990009990009
27306		1066		0.000646532954624	0.0009990009990009
27306		GO:0062187		0.0018897493631318	0.0009990009990009
27306		2330		0.0018049230957276	0.0009990009990009
27306		8824		0.0009363588035468	0.0009990009990009
27306		2329		0.0017974052562595	0.0009990009990009
27306		1564		0.0012829273794317	0.0009990009990009
27306		1553		0.0063062293068928	0.0009990009990009
27306		cluster:20811		0.0003994363515684	0.0009990009990009
27306		cluster:20480		0.0024344414729035	0.0009990009990009
27306		GO:1900117		0.0005091277734138	0.0009990009990009
27306		cluster:20479		0.0027833146884571	0.0009990009990009
27306		1572		0.0105656053110947	0.0009990009990009
27306		cluster:30982		0.0004397673003246	0.0009990009990009
27306		cluster:45812		0.0004978429851908	0.0009990009990009
27306		cluster:41816		0.0020892063453595	0.0009990009990009
27306		cluster:41086		0.0004547757979944	0.0009990009990009
27306		cluster:41075		0.0015179836198771	0.0009990009990009
27306		cluster:41074		0.002497601833041	0.0009990009990009
27306		cluster:41072		0.0004463590677774	0.0009990009990009
27306		cluster:37971		0.0020875856961422	0.0009990009990009
27306		cluster:37374		0.0026570465034133	0.0009990009990009
27306		cluster:37358		0.0029947115076872	0.0009990009990009
27306		cluster:37357		0.0020076204311745	0.0009990009990009
27306		cluster:37355		0.0020911363570942	0.0009990009990009
27306		cluster:37333		0.0011866037219045	0.0009990009990009
27306		cluster:20332		0.000676627575745	0.0009990009990009
27306		cluster:47918		0.0004957425780643	0.0009990009990009
27306		cluster:20175		0.001758249586109	0.0009990009990009
27306		GO:0004601		0.0011667658213977	0.0009990009990009
27306		GO:0008430		0.0013013383335886	0.0009990009990009
27306		GO:0035360		0.0015657070615534	0.0009990009990009
27306		GO:0008116		0.0026908501215994	0.0009990009990009
27306		GO:1900119		0.0019641888942994	0.0009990009990009
27306		GO:0050220		0.0036603852994189	0.0009990009990009
27306		GO:0004096		0.0016850614630733	0.0009990009990009
27306		54905		0.001247469797837	0.0009990009990009
27306		29785		0.0053435390206738	0.0009990009990009
27306		56603		0.0012428499344729	0.0009990009990009
27306		340665		0.0014345387364822	0.0009990009990009
27306		8854		0.0013869250611001	0.0009990009990009
27306		216		0.0015106049992307	0.0009990009990009
27306		53630		0.00131353108293	0.0009990009990009
27306		cluster:19664		0.0004736067195867	0.0009990009990009
27306		GO:0106223		0.0005095016414493	0.0009990009990009
27306		GO:0106364		0.0005095016414493	0.0009990009990009
27306		GO:0106267		0.0005095016414493	0.0009990009990009
27306		cluster:20162		0.0013706426479294	0.0009990009990009
27306		cluster:20155		0.002700579987332	0.0009990009990009
27306		GO:0100010		0.0003982148210835	0.0009990009990009
27306		GO:0008726		0.0005095016414493	0.0009990009990009
27306		GO:0140399		0.0005095016414493	0.0009990009990009
27306		GO:0033773		0.0005095016414493	0.0009990009990009
27306		GO:0033782		0.0005095016414493	0.0009990009990009
27306		GO:0034938		0.0005095016414493	0.0009990009990009
27306		GO:0018684		0.0005095016414493	0.0009990009990009
27306		GO:0062047		0.0005095016414493	0.0009990009990009
27306		GO:0047646		0.0005095016414493	0.0009990009990009
27306		GO:0036383		0.0005095016414493	0.0009990009990009
27306		GO:0052881		0.0005095016414493	0.0009990009990009
27306		GO:0102977		0.0005095016414493	0.0009990009990009
27306		GO:0106266		0.0005095016414493	0.0009990009990009
27306		158835		0.0013269110705296	0.0009990009990009
27306		cluster:47952		0.0031929921263294	0.0009990009990009
27306		GO:0018601		0.002683742292091	0.0009990009990009
27306		cluster:55520		0.0005385939288667	0.0009990009990009
27306		3293		0.0008637308960728	0.0009990009990009
27306		51170		0.0009052825989227	0.0009990009990009
27306		path:hsa00360		0.00133492231873	0.0009990009990009
27306		127281		0.0200772463322924	0.0009990009990009
27306		cluster:52366		0.0008944935066568	0.0009990009990009
27306		cluster:55585		0.006226603393908	0.0009990009990009
27306		5550		0.0007832480608156	0.0009990009990009
27306		P46425		0.0005179505980914	0.0009990009990009
27306		cluster:51918		0.0020874345658411	0.0009990009990009
