node_from	from_biotype	node_to	to_biotype	probability	p
10718		83989		0.0011045948453564	0.0009990009990009
10718		64096		0.0011801071402279	0.0019980019980019
10718		145957		0.0010441905592689	0.0019980019980019
10718		63941		0.0013144546226406	0.0029970029970029
10718		79719		0.0012054303740474	0.0029970029970029
10718		79780		0.0011564582129849	0.0029970029970029
10718		147949		0.0018891150453176	0.0039960039960039
10718		5623		0.0011854995527039	0.0039960039960039
10718		25854		0.0014813708339014	0.0039960039960039
10718		353174		0.001388538390109	0.0039960039960039
10718		165829		0.0012156223190742	0.0039960039960039
10718		267012		0.0012013959702078	0.0049950049950049
10718		54929		0.0010703760174252	0.0049950049950049
10718		102723475		0.0017504480932779	0.0059940059940059
10718		728276		0.0014047280841347	0.0059940059940059
10718		157753		0.0010217786092057	0.0079920079920079
10718		140893		0.0010862613099632	0.0079920079920079
10718		730130		0.0012946613481747	0.0089910089910089
10718		163115		0.0010796208535442	0.0089910089910089
4887		4887		0.2503306880952392	0.0009990009990009
4887		7691		0.0012038137345454	0.0009990009990009
4887		100996758		0.0238477383673419	0.0009990009990009
4887		64755		0.0012904768210525	0.0019980019980019
4887		259249		0.0015948071970108	0.0019980019980019
4887		51289		0.0012045272067634	0.0019980019980019
4887		348378		0.0061212107054843	0.0019980019980019
4887		255061		0.0014341582336372	0.0029970029970029
4887		347148		0.0010488234100572	0.0029970029970029
4887		257313		0.001133346548707	0.0029970029970029
4887		51802		0.0013560795332594	0.0039960039960039
4887		221391		0.0011209889683884	0.0039960039960039
4887		348801		0.0017536556965321	0.0059940059940059
4887		132720		0.0018252508453927	0.0059940059940059
4887		201134		0.0010415747613606	0.0069930069930069
4887		8749		0.0013429982161281	0.0069930069930069
4887		163049		0.0012785303514999	0.0079920079920079
4887		131368		0.0011612587906179	0.0079920079920079
4887		83953		0.0011293884655513	0.0089910089910089
4887		171392		0.0010215596274355	0.0089910089910089
4887		56133		0.001120471529612	0.0099900099900099
4887		253635		0.0011511635712127	0.0099900099900099
3062		3062		0.250259637318508	0.0019980019980019
3062		145483		0.0017459988221069	0.0029970029970029
3062		5032		0.0018181180713451	0.0039960039960039
3062		222234		0.0027975933330342	0.0049950049950049
3062		85569		0.0010113094908334	0.0069930069930069
3062		594857		0.0010806539961077	0.0069930069930069
81037		81037		0.250276549356974	0.0009990009990009
81037		285429		0.0021485529895261	0.0019980019980019
81037		124491		0.0021831107250655	0.0019980019980019
81037		93109		0.0019624232266961	0.0019980019980019
81037		79949		0.0014272917767274	0.0029970029970029
81037		29125		0.0023383503254934	0.0029970029970029
81037		79144		0.0012544341333907	0.0029970029970029
81037		28		0.0017659614347123	0.0029970029970029
81037		80148		0.0010924708498179	0.0029970029970029
81037		79844		0.0010307118114049	0.0039960039960039
81037		152002		0.0010241724528556	0.0039960039960039
81037		64921		0.001264489294143	0.0039960039960039
81037		26579		0.0014541494487217	0.0039960039960039
81037		401934		0.003418993074915	0.0039960039960039
81037		26094		0.0011172006281184	0.0049950049950049
81037		169270		0.0015494041767141	0.0049950049950049
81037		342931		0.0012257518176247	0.0059940059940059
81037		157697		0.0012609458840979	0.0059940059940059
81037		98		0.0010322551159569	0.0059940059940059
81037		121006		0.0013486247797871	0.0059940059940059
81037		138009		0.0010220073442608	0.0059940059940059
81037		653082		0.0013477224192023	0.0069930069930069
81037		7678		0.0011961951751491	0.0069930069930069
81037		85409		0.0010483728306469	0.0069930069930069
81037		643677		0.0017566449825206	0.0089910089910089
81037		128869		0.001101650224922	0.0089910089910089
81037		79798		0.0011427833507483	0.0099900099900099
57104		150379		0.0011730754490334	0.0009990009990009
57104		100128071		0.0083412849627253	0.0009990009990009
57104		30814		0.0010977928163125	0.0009990009990009
57104		5408		0.0055760650868253	0.0009990009990009
57104		57104		0.25052643605287	0.0009990009990009
57104		150165		0.0014306703527008	0.0009990009990009
57104		path:hsa00071		0.0061860542656262	0.0009990009990009
57104		255043		0.0013090951271473	0.0009990009990009
57104		389668		0.0022873488365382	0.0019980019980019
57104		161247		0.0010858708624575	0.0019980019980019
57104		55113		0.0012512570510051	0.0019980019980019
57104		124402		0.0012814659680865	0.0019980019980019
57104		7504		0.0027386938890946	0.0019980019980019
57104		8611		0.0028585439645571	0.0019980019980019
57104		346606		0.0010355344900568	0.0019980019980019
57104		116236		0.0012421340065714	0.0019980019980019
57104		389610		0.0027894153239592	0.0019980019980019
57104		51249		0.0015849543931496	0.0019980019980019
57104		145957		0.0010150834834784	0.0019980019980019
57104		284451		0.0011033512780401	0.0029970029970029
57104		402415		0.001742292410138	0.0029970029970029
57104		117195		0.0020246335186037	0.0029970029970029
57104		64319		0.0014309765249825	0.0039960039960039
57104		55908		0.001434965808199	0.0039960039960039
57104		285550		0.0044218851634725	0.0039960039960039
57104		284099		0.0020694718364393	0.0039960039960039
57104		219623		0.0012386642837741	0.0039960039960039
57104		100996939		0.0017445854707638	0.0039960039960039
57104		85329		0.0013465732093121	0.0039960039960039
57104		90864		0.0010159213310843	0.0039960039960039
57104		80740		0.0011568760687406	0.0039960039960039
57104		hsa:1737		0.0014137082244992	0.0039960039960039
57104		146050		0.0013502907601831	0.0049950049950049
57104		347862		0.0016943083060188	0.0049950049950049
57104		114905		0.0010462074999569	0.0049950049950049
57104		147011		0.0010746223774109	0.0069930069930069
57104		389400		0.0016265644206816	0.0079920079920079
57104		283229		0.0017352745303488	0.0089910089910089
57104		168417		0.0013609235067653	0.0089910089910089
1137		100169851		0.0029993781977699	0.0009990009990009
1137		130576		0.0011031091772146	0.0009990009990009
1137		399967		0.0014426078368495	0.0009990009990009
1137		1137		0.2503373872070505	0.0009990009990009
1137		79144		0.0012625433002433	0.0009990009990009
1137		66004		0.0090446255833205	0.0009990009990009
1137		1139		0.0086974182046495	0.0009990009990009
1137		399968		0.0018475071714954	0.0009990009990009
1137		432355		0.0090446255833205	0.0009990009990009
1137		160065		0.0023625794229096	0.0009990009990009
1137		122525		0.0021693568272723	0.0019980019980019
1137		100507588		0.0029074237346419	0.0019980019980019
1137		441150		0.0061195186789728	0.0029970029970029
1137		79725		0.0012187816282846	0.0029970029970029
1137		128414		0.001066696160073	0.0039960039960039
1137		56961		0.0014067577542455	0.0039960039960039
1137		645369		0.0028698942610243	0.0039960039960039
1137		342357		0.0011645108972897	0.0039960039960039
1137		100861412		0.0016243065984178	0.0039960039960039
1137		64288		0.0010989851211378	0.0039960039960039
1137		152002		0.0010488856139137	0.0049950049950049
1137		120935		0.0012914590457684	0.0049950049950049
1137		345462		0.002514802891008	0.0049950049950049
1137		221143		0.0011968632009071	0.0059940059940059
1137		56103		0.0012231349946414	0.0059940059940059
1137		5726		0.0010244356275912	0.0089910089910089
1137		54784		0.0010766477980631	0.0089910089910089
3569		683		0.0010225807485834	0.0009990009990009
3569		8793		0.0010519021544416	0.0009990009990009
3569		3592		0.0010890108605386	0.0009990009990009
3569		388581		0.0014001482902663	0.0009990009990009
3569		388512		0.0013113355768721	0.0009990009990009
3569		80216		0.0011462961964725	0.0009990009990009
3569		90427		0.001073788217812	0.0009990009990009
3569		5197		0.0015424774193214	0.0009990009990009
3569		27190		0.0011918096188725	0.0009990009990009
3569		79924		0.0010489328610688	0.0009990009990009
3569		51702		0.0010499166765798	0.0009990009990009
3569		59340		0.0010760465320431	0.0009990009990009
3569		8742		0.0010431649174719	0.0009990009990009
3569		3451		0.0010547576298431	0.0009990009990009
3569		114771		0.0011756643342211	0.0009990009990009
3569		3452		0.0011039895981999	0.0009990009990009
3569		10068		0.0010524123709327	0.0009990009990009
3569		8771		0.0010626198351004	0.0009990009990009
3569		246778		0.0012087059739157	0.0009990009990009
3569		728226		0.0010146903045664	0.0009990009990009
3569		4295		0.0015280922756977	0.0009990009990009
3569		353376		0.0011538288303001	0.0009990009990009
3569		116337		0.0011035218395461	0.0009990009990009
3569		90226		0.0016660356705689	0.0009990009990009
3569		27202		0.0010132375752011	0.0009990009990009
3569		90362		0.0010255697358384	0.0009990009990009
3569		671		0.0010708230793579	0.0009990009990009
3569		4814		0.0011725746374549	0.0009990009990009
3569		8794		0.0010646177175877	0.0009990009990009
3569		55686		0.0013389675122881	0.0009990009990009
3569		58492		0.0011053323603792	0.0009990009990009
3569		253935		0.0011682293105629	0.0009990009990009
3569		3569		0.2503884994741112	0.0009990009990009
3569		145957		0.0011471985198937	0.0009990009990009
3569		100141515		0.0050452220601603	0.0009990009990009
3569		4489		0.0010919232568078	0.0009990009990009
3569		6289		0.0011363238870068	0.0009990009990009
3569		3822		0.0011158146101156	0.0009990009990009
3569		3802		0.0010626511613298	0.0009990009990009
3569		80329		0.0013884888184416	0.0009990009990009
3569		8995		0.0010472827030821	0.0009990009990009
3569		3812		0.0010120061798729	0.0009990009990009
3569		151176		0.0011363133334675	0.0009990009990009
3569		387715		0.0013427398570692	0.0009990009990009
3569		6291		0.0010181385421307	0.0009990009990009
3569		9728		0.001330137848197	0.0009990009990009
3569		80328		0.0010218186522588	0.0009990009990009
3569		3804		0.0010264774070711	0.0009990009990009
3569		23529		0.0010374136964662	0.0009990009990009
3569		85569		0.0011724459064875	0.0009990009990009
3569		284340		0.0011487302167474	0.0009990009990009
3569		10278		0.0011353879013414	0.0009990009990009
3569		340554		0.0010091461403269	0.0009990009990009
3569		11272		0.0023641286250869	0.0009990009990009
3569		8547		0.0010384038709872	0.0009990009990009
3569		2854		0.0017309245620605	0.0009990009990009
3569		9127		0.0015101990896323	0.0009990009990009
3569		117194		0.0014618898861127	0.0009990009990009
3569		5030		0.0010640845318341	0.0009990009990009
3569		56477		0.0012071875945783	0.0009990009990009
3569		117159		0.0011318271317243	0.0009990009990009
3569		27181		0.0014226129675281	0.0009990009990009
3569		3445		0.0013774639875591	0.0009990009990009
3569		3446		0.0016312563245911	0.0009990009990009
3569		3444		0.0015043797612751	0.0009990009990009
3569		3449		0.0016267702632943	0.0009990009990009
3569		114132		0.0014083625518424	0.0009990009990009
3569		3448		0.0015032032933512	0.0009990009990009
3569		3593		0.001220515973278	0.0009990009990009
3569		84293		0.001055913739617	0.0009990009990009
3569		8778		0.0010684017246025	0.0009990009990009
3569		84560		0.0012471635047953	0.0009990009990009
3569		6359		0.0012158447737226	0.0009990009990009
3569		64499		0.0010271079466588	0.0009990009990009
3569		83541		0.0013601929542117	0.0009990009990009
3569		24146		0.0010362170059757	0.0009990009990009
3569		55801		0.0011472296561955	0.0009990009990009
3569		3441		0.0013850792600816	0.0009990009990009
3569		165530		0.0010983198885826	0.0009990009990009
3569		282616		0.0012184128119033	0.0009990009990009
3569		3447		0.0013714881867993	0.0009990009990009
3569		338872		0.001859606428705	0.0009990009990009
3569		3442		0.0014224366377024	0.0009990009990009
3569		338376		0.0013402730485377	0.0009990009990009
3569		3443		0.0013806248251719	0.0009990009990009
3569		3543		0.0010194226262108	0.0009990009990009
3569		84659		0.0012947718131889	0.0009990009990009
3569		56832		0.0010631900530477	0.0009990009990009
3569		55908		0.0015751806765879	0.0009990009990009
3569		8808		0.0012528416583137	0.0009990009990009
3569		64806		0.0014617502974373	0.0009990009990009
3569		5542		0.0023887980541759	0.0009990009990009
3569		114897		0.0010238526792766	0.0009990009990009
3569		6360		0.0012843065364245	0.0009990009990009
3569		654346		0.0010874185719868	0.0009990009990009
3569		133418		0.0011365859094712	0.0009990009990009
3569		11126		0.0010623260351113	0.0009990009990009
3569		132014		0.0011800122217234	0.0009990009990009
3569		10148		0.0018013132685503	0.0009990009990009
3569		59307		0.0011079262133029	0.0009990009990009
3569		5032		0.0021049561979489	0.0009990009990009
3569		386653		0.0011958177482112	0.0009990009990009
3569		79679		0.0010076482656152	0.0009990009990009
3569		133396		0.0012528179974653	0.0009990009990009
3569		147945		0.001220378828	0.0019980019980019
3569		284194		0.0012007500382094	0.0019980019980019
3569		219623		0.0013345127616778	0.0019980019980019
3569		247		0.00108306456643	0.0019980019980019
3569		79841		0.001021649434716	0.0019980019980019
3569		50604		0.002404232806177	0.0019980019980019
3569		1667		0.0011264437169424	0.0019980019980019
3569		79006		0.0010175487087429	0.0019980019980019
3569		503618		0.0029392222390691	0.0029970029970029
3569		1669		0.0011987012428076	0.0029970029970029
3569		1668		0.0012882571973863	0.0029970029970029
3569		1671		0.001015631401997	0.0029970029970029
351		594857		0.0012251521509635	0.0009990009990009
351		351		0.250322982317389	0.0009990009990009
351		84885		0.0015150995196919	0.0009990009990009
351		284565		0.0026363185331239	0.0009990009990009
351		1470		0.0011304893480135	0.0009990009990009
351		257313		0.0012524359156862	0.0009990009990009
351		387804		0.0033293874982229	0.0009990009990009
351		126074		0.0013079731260172	0.0009990009990009
351		116159		0.0011376758723984	0.0009990009990009
351		503542		0.0017679982468001	0.0009990009990009
351		83941		0.0011437904406015	0.0009990009990009
351		79144		0.0013308617925639	0.0009990009990009
351		84915		0.0015045693483216	0.0009990009990009
351		10307		0.0010793049142665	0.0009990009990009
351		23430		0.0012515190372627	0.0009990009990009
351		143458		0.001233986165715	0.0009990009990009
351		54959		0.0011121978090669	0.0009990009990009
351		339501		0.0020523905761248	0.0009990009990009
351		283471		0.0013587427559036	0.0009990009990009
351		149013		0.0012880732323767	0.0009990009990009
351		11018		0.0011943714522654	0.0009990009990009
351		4828		0.0010529982421789	0.0009990009990009
351		57583		0.0011506695776078	0.0009990009990009
351		165829		0.0013177780774569	0.0009990009990009
351		29982		0.0011174420033013	0.0009990009990009
351		63941		0.0014238164684983	0.0009990009990009
351		146705		0.0010881494675304	0.0009990009990009
351		79596		0.0011378333464036	0.0009990009990009
351		55063		0.0011055946583785	0.0009990009990009
351		54103		0.0019163504229638	0.0009990009990009
351		11085		0.0010690783797052	0.0009990009990009
351		79641		0.0011270009778914	0.0009990009990009
351		1473		0.0012056250362704	0.0009990009990009
351		23555		0.0010240404318444	0.0009990009990009
351		9764		0.0010505201093041	0.0009990009990009
351		129521		0.0013621175263403	0.0009990009990009
351		79879		0.0016893399118534	0.0009990009990009
351		8620		0.0010201966889584	0.0009990009990009
351		8748		0.0010408810107892	0.0009990009990009
351		135927		0.0032203147621011	0.0009990009990009
351		245802		0.0013574702551765	0.0009990009990009
351		347148		0.0011193226019748	0.0009990009990009
351		80823		0.0012195199704886	0.0009990009990009
351		57226		0.0011593942797719	0.0019980019980019
351		219770		0.0014739449874695	0.0019980019980019
351		50865		0.0011510460069993	0.0019980019980019
351		55138		0.0018645544152436	0.0019980019980019
351		728492		0.0017065546793718	0.0019980019980019
351		6289		0.001086730294475	0.0019980019980019
351		29990		0.0011482400570977	0.0019980019980019
351		4295		0.0014923886340093	0.0019980019980019
351		1469		0.0011761345617753	0.0019980019980019
351		51101		0.0011798747836306	0.0019980019980019
351		23627		0.0010776754333046	0.0019980019980019
351		388552		0.0011982197390459	0.0019980019980019
351		56099		0.0011267405085999	0.0029970029970029
351		168374		0.0010190784888814	0.0029970029970029
351		203413		0.0014093874844384	0.0029970029970029
351		6903		0.0012280940518344	0.0029970029970029
351		79786		0.0012957523627148	0.0039960039960039
351		56126		0.0012088788248841	0.0039960039960039
351		80028		0.0012248512073157	0.0059940059940059
351		9220		0.001336606473339	0.0059940059940059
8398		54979		0.0010072658497357	0.0009990009990009
8398		64600		0.0012334437533601	0.0009990009990009
8398		255043		0.0013197258556195	0.0009990009990009
8398		path:hsa00591		0.0052910298404936	0.0009990009990009
8398		path:map07034		0.0052910298404936	0.0009990009990009
8398		90864		0.001028326948993	0.0009990009990009
8398		391013		0.0012454672764103	0.0009990009990009
8398		30814		0.0012184893450149	0.0009990009990009
8398		247		0.0010202698100883	0.0009990009990009
8398		8398		0.2503399525166586	0.0009990009990009
8398		hsa:1573		0.003968272380467	0.0009990009990009
8398		hsa:9380		0.0015950328861264	0.0019980019980019
8398		283948		0.0031518457137002	0.0019980019980019
8398		hsa:54938		0.0015950328861264	0.0019980019980019
8398		hsa:123283		0.0015950328861264	0.0019980019980019
8398		5168		0.0074956281859931	0.0019980019980019
8398		hsa:6897		0.0015950328861264	0.0019980019980019
8398		hsa:160287		0.0015950328861264	0.0019980019980019
8398		729330		0.0013400176357419	0.0019980019980019
8398		hsa:6301		0.0015950328861264	0.0019980019980019
8398		hsa:81888		0.0015950328861264	0.0019980019980019
8398		hsa:594		0.0015950328861264	0.0019980019980019
8398		hsa:3939		0.0015950328861264	0.0019980019980019
8398		hsa:80222		0.0015950328861264	0.0019980019980019
8398		hsa:3945		0.0015950328861264	0.0019980019980019
8398		hsa:2617		0.0015950328861264	0.0019980019980019
8398		path:hsa00260		0.0021267105146366	0.0019980019980019
8398		653308		0.0012857851542439	0.0019980019980019
8398		387521		0.0011017006120686	0.0019980019980019
8398		hsa:92483		0.0015950328861264	0.0019980019980019
8398		hsa:593		0.0015950328861264	0.0019980019980019
8398		hsa:3948		0.0015950328861264	0.0019980019980019
8398		342931		0.0012817868070589	0.0029970029970029
8398		729384		0.0024472171005862	0.0029970029970029
8398		83856		0.0011359946016062	0.0029970029970029
8398		642446		0.002708673435259	0.0029970029970029
8398		387921		0.0018552790168781	0.0029970029970029
8398		642612		0.0022733005892799	0.0029970029970029
8398		hsa:63826		0.0015950328861264	0.0029970029970029
8398		729974		0.0024262838713807	0.0029970029970029
8398		283116		0.0020297288044851	0.0029970029970029
8398		646754		0.0025825713062412	0.0029970029970029
8398		401934		0.0034273053264579	0.0029970029970029
8398		646862		0.003002195981263	0.0029970029970029
8398		80071		0.0012228959263377	0.0029970029970029
8398		221711		0.0014245525154927	0.0039960039960039
8398		135250		0.0013375130870596	0.0039960039960039
8398		84767		0.001312825088252	0.0039960039960039
8398		117245		0.0013332492444037	0.0039960039960039
8398		124045		0.002087014930244	0.0049950049950049
8398		391712		0.0013126803976416	0.0049950049950049
8398		84286		0.0011196258275478	0.0049950049950049
8398		646851		0.0033920020946767	0.0049950049950049
8398		120146		0.0019821344103904	0.0049950049950049
8398		80740		0.001128940471809	0.0049950049950049
8398		127795		0.0011189764199366	0.0049950049950049
8398		442247		0.0011196410927605	0.0059940059940059
8398		150379		0.001016794317249	0.0059940059940059
8398		10917		0.0012648782259015	0.0059940059940059
8398		56137		0.001699688054254	0.0069930069930069
8398		390231		0.0018828252353866	0.0069930069930069
8398		54906		0.0014270148524403	0.0069930069930069
8398		147011		0.0010821014545422	0.0069930069930069
8398		146167		0.0010706512677071	0.0069930069930069
8398		153579		0.0010711491675597	0.0079920079920079
8398		8987		0.0010909834993303	0.0079920079920079
4915		64096		0.0012698740848642	0.0009990009990009
4915		401562		0.0010446758516871	0.0009990009990009
4915		386618		0.0011823821536892	0.0009990009990009
4915		10742		0.0012159874476499	0.0009990009990009
4915		122060		0.0010316111989673	0.0009990009990009
4915		4915		0.2503110017341071	0.0009990009990009
4915		92255		0.0014980907913326	0.0009990009990009
4915		881		0.0015273865441566	0.0009990009990009
4915		8484		0.0012061969608335	0.0009990009990009
4915		220382		0.0013061913593079	0.0009990009990009
4915		220965		0.0012647722998617	0.0009990009990009
4915		5623		0.0013102161849276	0.0009990009990009
4915		1325		0.0012270771375527	0.0009990009990009
4915		55108		0.0012399733509685	0.0009990009990009
4915		116512		0.0010286024598781	0.0009990009990009
4915		66000		0.0012032251357543	0.0009990009990009
4915		348801		0.0018453733873172	0.0009990009990009
4915		165829		0.0013060158566604	0.0009990009990009
4915		389766		0.0079944087852424	0.0009990009990009
4915		23349		0.0031017469417298	0.0009990009990009
4915		54868		0.0035420645441332	0.0019980019980019
4915		10278		0.0010956018323516	0.0019980019980019
4915		55084		0.001294459467104	0.0019980019980019
4915		5726		0.0010684022628726	0.0019980019980019
4915		79800		0.0012182432321376	0.0019980019980019
4915		594857		0.001200273155645	0.0029970029970029
4915		10990		0.0015388857321206	0.0029970029970029
4915		144448		0.0016118007750205	0.0039960039960039
1392		6019		0.0019848153626883	0.0009990009990009
1392		257313		0.0012536220631188	0.0009990009990009
1392		594857		0.0013155558071303	0.0009990009990009
1392		113091		0.0015603725412453	0.0009990009990009
1392		117579		0.0011185159759531	0.0009990009990009
1392		8484		0.0011583046016743	0.0009990009990009
1392		797		0.0012016288450534	0.0009990009990009
1392		129521		0.0014116968522676	0.0009990009990009
1392		347148		0.0011693903382418	0.0009990009990009
1392		646019		0.0017467826354453	0.0009990009990009
1392		94027		0.0012643242270738	0.0009990009990009
1392		122876		0.0014970453466458	0.0009990009990009
1392		90226		0.0017156611382064	0.0009990009990009
1392		85569		0.0011755223980945	0.0009990009990009
1392		4828		0.0010543826046452	0.0009990009990009
1392		1392		0.2503035164493891	0.0009990009990009
1392		114336		0.0023486362023343	0.0009990009990009
1392		1325		0.0012897127440512	0.0009990009990009
1392		3360		0.0041433423689861	0.0009990009990009
1392		117		0.0039928112493007	0.0009990009990009
1392		283869		0.0015140388806781	0.0009990009990009
1392		4295		0.0014895277701357	0.0009990009990009
1392		3640		0.0010601383360578	0.0009990009990009
1392		255061		0.0015718669772903	0.0009990009990009
1392		5409		0.0010430890121655	0.0009990009990009
1392		8620		0.0010675585194689	0.0009990009990009
1392		64111		0.0013443941642686	0.0009990009990009
1392		51052		0.0010833630030176	0.0009990009990009
1392		3641		0.001339841300354	0.0019980019980019
1392		51289		0.001220850615829	0.0019980019980019
1392		221391		0.0011502397008222	0.0029970029970029
1392		140947		0.0043330923819038	0.0039960039960039
1392		646962		0.0030629934376834	0.0049950049950049
1392		1087		0.0010985066557161	0.0049950049950049
1392		83900		0.0010803580897791	0.0049950049950049
1392		359845		0.0012084444772621	0.0079920079920079
1141		432355		0.0090297836256672	0.0009990009990009
1141		1141		0.2503120157713841	0.0009990009990009
1141		66004		0.0090297836256672	0.0009990009990009
1141		1139		0.0086829273017098	0.0009990009990009
1141		160065		0.002351706789441	0.0019980019980019
1141		80256		0.0013574997204976	0.0019980019980019
1141		122525		0.0021593004230788	0.0019980019980019
1141		399968		0.0018386798665213	0.0019980019980019
1141		100169851		0.0029790918398995	0.0019980019980019
1141		399967		0.0014323961335595	0.0019980019980019
1141		130576		0.0010928746519871	0.0019980019980019
1141		9673		0.0010858548347819	0.0039960039960039
1141		137797		0.0012933920924276	0.0039960039960039
1141		5726		0.0010207516862748	0.0039960039960039
1141		57489		0.0011841878241548	0.0039960039960039
1141		142683		0.0011382543533401	0.0049950049950049
1141		7625		0.001278299974434	0.0059940059940059
1141		115948		0.0010693269179295	0.0089910089910089
1141		51526		0.001126780371199	0.0089910089910089
1141		408263		0.0012056088969093	0.0099900099900099
112398		112398		0.2502422871414298	0.0019980019980019
112398		284325		0.0023224451861713	0.0029970029970029
112398		391104		0.0012201293241851	0.0029970029970029
112398		126526		0.0020827157495345	0.0029970029970029
112398		101928601		0.001710087705384	0.0039960039960039
112398		219348		0.0012802567574277	0.0039960039960039
112398		84838		0.001238827603723	0.0049950049950049
112398		166815		0.0011721901631949	0.0049950049950049
112398		79692		0.0010159802127841	0.0049950049950049
112398		112483		0.0011420058797506	0.0059940059940059
112398		200942		0.0012801411404401	0.0059940059940059
112398		170394		0.0017344355057382	0.0059940059940059
112398		159686		0.0020332002781814	0.0059940059940059
112398		79178		0.0010457954638397	0.0069930069930069
112398		256006		0.001431898249442	0.0069930069930069
112398		100316904		0.0016673622073078	0.0069930069930069
112398		339834		0.0010651902394936	0.0069930069930069
112398		55654		0.0012130498183007	0.0079920079920079
112398		283677		0.0012063597151465	0.0079920079920079
1139		1139		0.2510789712056356	0.0009990009990009
1139		432355		0.0086954741387802	0.0019980019980019
1139		66004		0.0086954741387802	0.0019980019980019
1139		100169851		0.0028242102664676	0.0039960039960039
1139		399968		0.001725734429223	0.0039960039960039
1139		160065		0.0022174000572528	0.0039960039960039
1139		399967		0.0013331975778293	0.0039960039960039
6531		255374		0.0022713646840737	0.0009990009990009
6531		170572		0.0014062075625087	0.0009990009990009
6531		6531		0.2502533055314754	0.0009990009990009
6531		200909		0.0016761422255772	0.0009990009990009
6531		267012		0.0012137180585189	0.0009990009990009
6531		118670		0.0049251332282213	0.0009990009990009
6531		647087		0.0030284583686261	0.0019980019980019
6531		2996		0.0010981376465245	0.0019980019980019
6531		5409		0.0010116309834272	0.0019980019980019
6531		150946		0.0031360829473184	0.0029970029970029
6531		28968		0.001301048929163	0.0029970029970029
6531		10184		0.0010397414488214	0.0049950049950049
6531		5726		0.0010093228276105	0.0049950049950049
6531		2844		0.0011634956923091	0.0059940059940059
6531		266553		0.0010421335475351	0.0059940059940059
6531		254778		0.0010725232433426	0.0069930069930069
6531		283869		0.0013164895799668	0.0079920079920079
322		83742		0.001074982250432	0.0009990009990009
322		322		0.2502468756014122	0.0009990009990009
322		221336		0.002751284072047	0.0029970029970029
322		143458		0.0011142860821494	0.0029970029970029
322		135927		0.0031133939835196	0.0029970029970029
322		83661		0.001088770115545	0.0029970029970029
322		100861412		0.0016184100202234	0.0039960039960039
322		90324		0.0014962210498717	0.0039960039960039
322		22993		0.0015160927577259	0.0039960039960039
322		55900		0.0012503410237902	0.0049950049950049
322		338321		0.0011742474048028	0.0059940059940059
322		80823		0.0011275047517538	0.0059940059940059
322		63941		0.0013005917489627	0.0059940059940059
322		129285		0.0017781591742765	0.0059940059940059
322		27439		0.0016673017959513	0.0069930069930069
322		55529		0.001041725962017	0.0069930069930069
322		79741		0.0012299756922922	0.0069930069930069
322		220965		0.0011400525144964	0.0079920079920079
322		25799		0.0012312210702057	0.0099900099900099
11337		10241		0.0037195557156547	0.0009990009990009
11337		128338		0.0010419432979525	0.0009990009990009
11337		84890		0.0015639918665865	0.0009990009990009
11337		3964		0.002789666786829	0.0009990009990009
11337		79137		0.001279206789844	0.0009990009990009
11337		157753		0.0011101509766865	0.0009990009990009
