node_from	from_biotype	node_to	to_biotype	probability	p
5743		54979		0.0009766326236062	0.0009990009990009
5743		64600		0.0011842686436157	0.0009990009990009
5743		84293		0.0009959728990496	0.0009990009990009
5743		353376		0.0010677225569609	0.0009990009990009
5743		3467		0.0010779276184261	0.0009990009990009
5743		247		0.0011085000641835	0.0009990009990009
5743		497190		0.0009957916564483	0.0019980019980019
5743		338321		0.0012303329170273	0.0019980019980019
5743		144321		0.0013046559013351	0.0019980019980019
5743		124056		0.0010805976957768	0.0019980019980019
5743		2866		0.0019956561868261	0.0019980019980019
5743		343641		0.0012958418652397	0.0029970029970029
5743		8793		0.0009583799684559	0.0039960039960039
5743		140902		0.001077813950741	0.0039960039960039
5743		27190		0.0010431686476957	0.0049950049950049
7099		7099		0.2503469267527337	0.0009990009990009
7099		54476		0.0236553614109764	0.0009990009990009
7099		10068		0.0010051149769378	0.0009990009990009
7099		6945		0.0010213785153298	0.0009990009990009
7099		4758		0.000973018511567	0.0009990009990009
7099		946		0.0012988907024539	0.0009990009990009
7099		151393		0.0009631974183564	0.0009990009990009
7099		8808		0.0011929651000718	0.0009990009990009
7099		5542		0.0023650659069741	0.0009990009990009
7099		165530		0.0010641729071403	0.0009990009990009
7099		117194		0.001393877051661	0.0009990009990009
7099		653247		0.0023241853204433	0.0009990009990009
7099		8547		0.000980273268577	0.0009990009990009
7099		1667		0.0010762256478338	0.0009990009990009
7099		8742		0.0009980939341053	0.0009990009990009
7099		353376		0.0011474988560216	0.0009990009990009
7099		80757		0.0016403157182245	0.0009990009990009
7099		84659		0.0012242414970714	0.0009990009990009
7099		171389		0.0009635560235066	0.0009990009990009
7099		59307		0.0010901824834423	0.0009990009990009
7099		147945		0.001210131326816	0.0009990009990009
7099		80231		0.0028645377242045	0.0009990009990009
7099		100049587		0.0010492313198828	0.0009990009990009
7099		83953		0.0013102600596241	0.0009990009990009
7099		54879		0.0010735084665629	0.0009990009990009
7099		6289		0.0010694025237022	0.0009990009990009
7099		51267		0.0010506364687033	0.0009990009990009
7099		92610		0.001076389279597	0.0009990009990009
7099		388325		0.0010715160182093	0.0009990009990009
7099		124220		0.0013892392545762	0.0009990009990009
7099		121599		0.0009955627924111	0.0009990009990009
7099		388512		0.0012806483512546	0.0009990009990009
7099		59340		0.0010031145526356	0.0009990009990009
7099		8794		0.0010108336337899	0.0009990009990009
7099		89858		0.0014195206326104	0.0009990009990009
7099		245812		0.0012506790384216	0.0009990009990009
7099		11027		0.0011139989160345	0.0009990009990009
7099		285852		0.0011191928840339	0.0009990009990009
7099		84674		0.0010156247184586	0.0009990009990009
7099		137835		0.0009970397559488	0.0009990009990009
7099		671		0.0010247630973515	0.0009990009990009
7099		338322		0.0014632664323861	0.0009990009990009
7099		84293		0.0010202645645766	0.0009990009990009
7099		246330		0.001067853793973	0.0009990009990009
7099		126014		0.000969800534373	0.0019980019980019
7099		27202		0.0009792137262822	0.0019980019980019
7099		114771		0.0011385270520611	0.0019980019980019
7099		3592		0.0010324459376139	0.0019980019980019
7099		246778		0.0011530783201159	0.0019980019980019
7099		8995		0.0009920324714973	0.0019980019980019
7099		386653		0.001102287187082	0.0019980019980019
7099		10148		0.0017517998557763	0.0019980019980019
7099		6359		0.0011488566587705	0.0019980019980019
7099		3442		0.0013217208480866	0.0019980019980019
7099		3447		0.0012684123400911	0.0019980019980019
7099		56832		0.0009807792202933	0.0019980019980019
7099		282616		0.0011390972936064	0.0019980019980019
7099		3441		0.0012858251085322	0.0019980019980019
7099		55801		0.0010794490716133	0.0019980019980019
7099		79679		0.0009601248236634	0.0019980019980019
7099		8771		0.0010093545276237	0.0019980019980019
7099		64806		0.00140027727299	0.0019980019980019
7099		114132		0.0013877875052907	0.0019980019980019
7099		27190		0.0011228953178233	0.0019980019980019
7099		5879		0.0019907220952327	0.0019980019980019
7099		503618		0.0028676152230779	0.0019980019980019
7099		390940		0.0016030693361202	0.0019980019980019
7099		120071		0.0013599576340279	0.0019980019980019
7099		114790		0.0009928822217592	0.0019980019980019
7099		3452		0.0010239430384531	0.0019980019980019
7099		3451		0.0009770861943613	0.0019980019980019
7099		64115		0.0013050765441649	0.0029970029970029
7099		27181		0.0013746898713787	0.0029970029970029
7099		5994		0.0014480302363197	0.0029970029970029
7099		3593		0.0011658165874996	0.0029970029970029
7099		8778		0.0010321925016154	0.0029970029970029
7099		57115		0.0017581605698525	0.0029970029970029
7099		8302		0.0015716938884579	0.0039960039960039
7099		3812		0.0009580375016228	0.0049950049950049
255239		9674		0.0012557971839657	0.0009990009990009
255239		255239		0.2502421263042262	0.0009990009990009
255239		386724		0.0035446976897397	0.0009990009990009
255239		56100		0.0013582891062486	0.0019980019980019
255239		56110		0.0013989179159752	0.0019980019980019
255239		653583		0.0012423363499257	0.0029970029970029
255239		284417		0.002007851243612	0.0029970029970029
255239		50835		0.002017606102502	0.0029970029970029
255239		221711		0.0014416149460102	0.0039960039960039
255239		6988		0.0020550021264494	0.0039960039960039
255239		56128		0.0009693576791414	0.0049950049950049
255239		283232		0.001147656823735	0.0059940059940059
255239		283298		0.0011253565999754	0.0059940059940059
255239		219578		0.0009963708356763	0.0069930069930069
255239		374879		0.0016042424437674	0.0079920079920079
255239		5726		0.0010071229804494	0.0089910089910089
255239		339665		0.0010792083495564	0.0099900099900099
121278		hsa:51067		0.0065757143701555	0.0009990009990009
121278		path:hsa00400		0.0087676191601112	0.0009990009990009
121278		hsa:8565		0.0065757143701555	0.0009990009990009
121278		121278		0.2502770702357511	0.0009990009990009
121278		60370		0.0011456935755627	0.0029970029970029
121278		23313		0.0011964042510632	0.0059940059940059
121278		170572		0.0013696267864052	0.0059940059940059
121278		200909		0.001637520307727	0.0059940059940059
121278		388581		0.0012244715702293	0.0059940059940059
121278		267012		0.0011581127409173	0.0069930069930069
121278		8484		0.0010652964907341	0.0069930069930069
121278		5409		0.0009735527968694	0.0069930069930069
121278		266553		0.0010199484581554	0.0069930069930069
121278		116843		0.0015240710825994	0.0069930069930069
121278		90226		0.0014758373685064	0.0069930069930069
121278		221391		0.0010718171107459	0.0079920079920079
121278		90025		0.0011754639324435	0.0089910089910089
121278		200959		0.0009607522706441	0.0089910089910089
121278		554235		0.000965988212189	0.0099900099900099
121278		353238		0.0009867150750838	0.0099900099900099
8936		8936		0.2502409845933347	0.0009990009990009
8936		5879		0.0019193962754851	0.0029970029970029
8936		345456		0.0015888416197232	0.0029970029970029
8936		84281		0.0015910738013252	0.0029970029970029
8936		56961		0.0013687748104649	0.0039960039960039
8936		57224		0.0010027651389114	0.0039960039960039
8936		493911		0.0021714450119915	0.0039960039960039
8936		340527		0.0013031119024178	0.0039960039960039
8936		253725		0.0010178047426771	0.0039960039960039
8936		387597		0.0011101884682336	0.0049950049950049
8936		23207		0.0010887430079905	0.0049950049950049
8936		118472		0.0018646263651854	0.0049950049950049
8936		100287171		0.0011239279190029	0.0049950049950049
8936		114336		0.0022492391604638	0.0049950049950049
8936		10879		0.0025885601551104	0.0059940059940059
8936		29999		0.0012112686029988	0.0059940059940059
8936		26049		0.0012317571900607	0.0069930069930069
8936		56135		0.001034587043952	0.0089910089910089
8936		155185		0.0012516655732846	0.0089910089910089
2324		140706		0.0010019005714949	0.0009990009990009
2324		2324		0.2502320968926577	0.0009990009990009
2324		79812		0.0009958177576439	0.0019980019980019
2324		114827		0.001473145469957	0.0029970029970029
2324		136853		0.0025628287886583	0.0029970029970029
2324		22846		0.0010160981054875	0.0039960039960039
2324		196740		0.0009673179322616	0.0039960039960039
2324		120939		0.0013307784307617	0.0039960039960039
2324		253935		0.0009845596642512	0.0039960039960039
2324		375484		0.0014671705499039	0.0039960039960039
2324		51125		0.0009732721232097	0.0049950049950049
2324		110117498		0.0011551127303664	0.0079920079920079
6387		22846		0.001060727873471	0.0009990009990009
6387		253935		0.0010412460577105	0.0009990009990009
6387		56477		0.0010915758327899	0.0009990009990009
6387		221749		0.0012023275333533	0.0009990009990009
6387		6359		0.0011408061319865	0.0009990009990009
6387		284340		0.0010366068649904	0.0009990009990009
6387		5197		0.0014984729483022	0.0009990009990009
6387		6387		0.2502965643713657	0.0009990009990009
6387		149954		0.0016704632994481	0.0019980019980019
6387		6368		0.003478656656411	0.0019980019980019
6387		6360		0.0012178488837123	0.0019980019980019
6387		389289		0.00354393682539	0.0019980019980019
6387		6358		0.0034282349771621	0.0019980019980019
6387		79800		0.0011558674340167	0.0019980019980019
6387		219623		0.0011980991173421	0.0019980019980019
6387		133418		0.0010252549580924	0.0019980019980019
6387		148808		0.0009808846581056	0.0019980019980019
6387		414062		0.0032425284712728	0.0019980019980019
6387		9560		0.0032404653567854	0.0019980019980019
6387		386653		0.000992918918602	0.0029970029970029
6387		27190		0.0010248074156911	0.0039960039960039
6387		64806		0.0012982555933378	0.0039960039960039
6387		282616		0.0010064258895539	0.0059940059940059
3586		6289		0.0010514617897027	0.0009990009990009
3586		8771		0.0010057965573319	0.0009990009990009
3586		116842		0.0010375399902773	0.0009990009990009
3586		23529		0.0009657146987713	0.0009990009990009
3586		3592		0.0010414676512611	0.0009990009990009
3586		59340		0.0009994514706343	0.0009990009990009
3586		3822		0.0011187777011471	0.0009990009990009
3586		374383		0.0012076426561941	0.0009990009990009
3586		9728		0.0012838237306845	0.0009990009990009
3586		3804		0.0010115660337291	0.0009990009990009
3586		83953		0.0013042693287206	0.0009990009990009
3586		27190		0.0011440145191579	0.0009990009990009
3586		388512		0.0012505147050535	0.0009990009990009
3586		3802		0.0010561803812127	0.0009990009990009
3586		8995		0.0010067645041565	0.0009990009990009
3586		3812		0.000996760708842	0.0009990009990009
3586		3823		0.0019978163533567	0.0009990009990009
3586		283316		0.0014023770499255	0.0009990009990009
3586		100141515		0.0049737021396337	0.0009990009990009
3586		126259		0.0031099378809944	0.0009990009990009
3586		8302		0.0016253043610838	0.0009990009990009
3586		115653		0.001529472945943	0.0009990009990009
3586		1667		0.001069457799632	0.0009990009990009
3586		284340		0.001083791027786	0.0009990009990009
3586		390243		0.001116058164252	0.0009990009990009
3586		133418		0.0010827078431625	0.0009990009990009
3586		64115		0.0013260847132438	0.0009990009990009
3586		26157		0.0011206982073004	0.0009990009990009
3586		3586		0.2503586020965521	0.0009990009990009
3586		165530		0.0010311177772179	0.0009990009990009
3586		344807		0.0028763592111468	0.0009990009990009
3586		84659		0.0012091786386659	0.0009990009990009
3586		11148		0.0016159053943831	0.0009990009990009
3586		27202		0.0009678253576966	0.0009990009990009
3586		55686		0.0012900215330229	0.0009990009990009
3586		5030		0.0009894576397043	0.0009990009990009
3586		671		0.0010027131128212	0.0009990009990009
3586		3442		0.0013341740916534	0.0009990009990009
3586		8742		0.0009844175010711	0.0009990009990009
3586		3441		0.0013024044879457	0.0009990009990009
3586		8808		0.0011918787513232	0.0009990009990009
3586		11126		0.0010595119855822	0.0009990009990009
3586		114132		0.001357990213533	0.0009990009990009
3586		132014		0.0011410274292961	0.0009990009990009
3586		117159		0.001062003492556	0.0009990009990009
3586		3451		0.000983540005824	0.0009990009990009
3586		55801		0.0011055241000014	0.0009990009990009
3586		27181		0.0013824254918858	0.0009990009990009
3586		56832		0.0009864190625843	0.0009990009990009
3586		3443		0.0012995781972005	0.0009990009990009
3586		9214		0.0010627492663017	0.0009990009990009
3586		338376		0.0012692707975166	0.0009990009990009
3586		11119		0.0010704345962675	0.0009990009990009
3586		3447		0.0012873714106722	0.0009990009990009
3586		10148		0.0017615731061971	0.0009990009990009
3586		3543		0.00097109015815	0.0009990009990009
3586		50604		0.0023566957173733	0.0009990009990009
3586		353376		0.0011084863039908	0.0009990009990009
3586		59307		0.001062375921172	0.0009990009990009
3586		3452		0.0010323075213431	0.0009990009990009
3586		246778		0.0011654723659645	0.0009990009990009
3586		6359		0.001161654834984	0.0009990009990009
3586		83541		0.0013015729005397	0.0009990009990009
3586		6360		0.0012330271284135	0.0009990009990009
3586		3593		0.0011755726568339	0.0009990009990009
3586		282616		0.0011501775055359	0.0009990009990009
3586		84293		0.0009993252358685	0.0009990009990009
3586		56477		0.0011253726408353	0.0009990009990009
3586		79679		0.0009738238086505	0.0009990009990009
3586		55540		0.0009578471060584	0.0009990009990009
3586		5032		0.0020277391272933	0.0009990009990009
3586		83417		0.0010739072694924	0.0009990009990009
3586		386653		0.0011231378674574	0.0009990009990009
3586		64806		0.0014163591858636	0.0009990009990009
3586		417		0.0010691613427815	0.0009990009990009
3586		8778		0.0010323333584496	0.0009990009990009
3586		2854		0.0016690402229471	0.0019980019980019
3586		79168		0.0011533162078681	0.0019980019980019
3586		353514		0.001064828380141	0.0019980019980019
3586		79465		0.0013833183554174	0.0019980019980019
3586		728239		0.0010015324691322	0.0019980019980019
3586		11027		0.001097929714385	0.0019980019980019
3586		24146		0.0009627088404562	0.0019980019980019
3586		1669		0.0011310797048673	0.0019980019980019
3586		10068		0.0009980461660545	0.0019980019980019
3586		80329		0.0013794322579093	0.0019980019980019
3586		90362		0.0009650842080286	0.0019980019980019
3586		80328		0.0009910281457906	0.0019980019980019
3586		1668		0.0012264075623323	0.0019980019980019
3586		81850		0.0018262970379484	0.0019980019980019
3586		55769		0.001286906763195	0.0039960039960039
1138		160065		0.0023166861675921	0.0009990009990009
1138		399968		0.0018191650810327	0.0009990009990009
1138		1138		0.2504224546618189	0.0009990009990009
1138		728734		0.0051886376419724	0.0009990009990009
1138		1139		0.0086510195685131	0.0009990009990009
1138		100169851		0.0029432339364926	0.0009990009990009
1138		432355		0.0089998189369656	0.0009990009990009
1138		66004		0.0089998189369656	0.0009990009990009
1138		122525		0.0021328171257502	0.0009990009990009
1138		200159		0.0037203263984746	0.0009990009990009
1138		399967		0.0014053586008618	0.0009990009990009
1138		100507607		0.0039935189054387	0.0009990009990009
1138		9674		0.0012481535804407	0.0019980019980019
1138		201931		0.0014579195621126	0.0019980019980019
1138		284325		0.0023682815862842	0.0019980019980019
1138		126526		0.0021199900541981	0.0019980019980019
1138		130576		0.0010575466742376	0.0019980019980019
1138		160140		0.0025942533134933	0.0029970029970029
1138		163131		0.0012146183065161	0.0029970029970029
1138		148254		0.0019863230804893	0.0029970029970029
1138		84066		0.0015272431356785	0.0029970029970029
1138		284323		0.0012104840813624	0.0029970029970029
1138		166815		0.0011933121278694	0.0029970029970029
1138		339327		0.0011479849608866	0.0029970029970029
1138		253639		0.0016146552050086	0.0029970029970029
1138		64789		0.0010593340893884	0.0039960039960039
1138		7561		0.0014252766518479	0.0039960039960039
1138		51802		0.0013332581048074	0.0039960039960039
1138		159686		0.0020866316826031	0.0039960039960039
1138		79864		0.0024734131925014	0.0049950049950049
1138		256006		0.001423687213339	0.0049950049950049
1138		84765		0.0013385770551076	0.0049950049950049
1138		84124		0.0010516879297401	0.0049950049950049
1138		64288		0.0010967223922575	0.0049950049950049
1138		342357		0.0011404790488193	0.0049950049950049
1138		146050		0.0013228490754514	0.0049950049950049
1138		7620		0.0011773702197461	0.0049950049950049
1138		5726		0.0009984861295487	0.0049950049950049
1138		84439		0.0011027992435861	0.0059940059940059
1138		641649		0.0010792845918609	0.0069930069930069
1138		7699		0.0014698428787004	0.0069930069930069
1138		345456		0.0015563659141209	0.0069930069930069
1138		85452		0.0012623981628391	0.0069930069930069
1138		55322		0.0010600616381996	0.0079920079920079
1138		51321		0.0010993833050289	0.0079920079920079
1138		120935		0.0012982843861221	0.0089910089910089
1138		256051		0.0014261110296378	0.0089910089910089
1138		56139		0.0011412249505151	0.0099900099900099
1138		345079		0.0014897512590194	0.0099900099900099
1138		728276		0.0013765635222142	0.0099900099900099
1138		152002		0.0010184771794677	0.0099900099900099
1138		91120		0.0012668768959675	0.0099900099900099
1138		221188		0.0010576534173674	0.0099900099900099
57486		57486		0.2502114938081655	0.0009990009990009
57486		10650		0.0010978648906084	0.0049950049950049
57486		284451		0.0010676866198101	0.0079920079920079
8743		80329		0.001276668988904	0.0009990009990009
8743		8743		0.2502978760008493	0.0009990009990009
8743		81566		0.0012999153562543	0.0009990009990009
8743		51244		0.0017958775742707	0.0009990009990009
8743		79465		0.0013008115997939	0.0009990009990009
8743		374383		0.0011175737529446	0.0019980019980019
8743		284194		0.0010754262541249	0.0019980019980019
8743		64112		0.0010954626458143	0.0019980019980019
8743		654346		0.0009638483609501	0.0019980019980019
8743		144110		0.0009749814482828	0.0029970029970029
8743		8794		0.0009582019714392	0.0039960039960039
8743		8838		0.0010813756404982	0.0039960039960039
8743		157753		0.0010683484858144	0.0039960039960039
8743		7587		0.0014475461092602	0.0039960039960039
8743		90427		0.0009911218131761	0.0039960039960039
8743		27296		0.0015114353196082	0.0039960039960039
8743		23531		0.0011304817595056	0.0039960039960039
8743		149499		0.0020508002468116	0.0049950049950049
8743		389161		0.0027028570029021	0.0049950049950049
8743		144809		0.0023855139010058	0.0049950049950049
8743		131583		0.0016539110629118	0.0049950049950049
8743		92610		0.000985011827003	0.0049950049950049
8743		54956		0.0010232889402611	0.0049950049950049
8743		51063		0.001057699632401	0.0049950049950049
8743		161779		0.0018977869747227	0.0059940059940059
8743		100132074		0.0024230124850256	0.0059940059940059
8743		23627		0.000959792395247	0.0069930069930069
8743		222171		0.0013157903070176	0.0069930069930069
8743		115653		0.0014020468734144	0.0069930069930069
8743		2862		0.0009727570538746	0.0069930069930069
8743		282616		0.0010094652976871	0.0079920079920079
8743		220002		0.001110211651223	0.0079920079920079
8743		6359		0.0010205811128811	0.0079920079920079
8743		255043		0.0011969930068973	0.0079920079920079
8743		140707		0.0010144638729548	0.0079920079920079
8743		338376		0.0011221021744403	0.0099900099900099
3146		3146		0.2502562735639442	0.0009990009990009
3146		55815		0.0031704113793959	0.0009990009990009
3146		7216		0.0012441966969613	0.0009990009990009
3146		79037		0.0011538199884798	0.0009990009990009
3146		57621		0.0009899818728331	0.0009990009990009
3146		55626		0.0011065352145112	0.0019980019980019
3146		54784		0.0011008332928777	0.0019980019980019
3146		441925		0.0076998586756253	0.0019980019980019
3146		138715		0.0010554164347467	0.0019980019980019
3146		51559		0.0011460382945578	0.0029970029970029
3146		90861		0.0013869484055451	0.0029970029970029
3146		8808		0.0010804022320179	0.0039960039960039
3146		59307		0.0009588958150685	0.0039960039960039
3146		503834		0.0009884847915538	0.0039960039960039
3146		126299		0.0018112379055713	0.0039960039960039
3146		6276		0.0010075293089882	0.0049950049950049
3146		353376		0.0010432383885249	0.0059940059940059
3146		8190		0.00161669051485	0.0059940059940059
3146		55806		0.0010425299454191	0.0069930069930069
2875		91227		0.0013981892282761	0.0009990009990009
2875		445329		0.0024490740507369	0.0009990009990009
2875		137735		0.0012264592034577	0.0009990009990009
2875		2875		0.2502771540374243	0.0009990009990009
2875		6799		0.0010427430875929	0.0009990009990009
2875		131544		0.0020833870651046	0.0009990009990009
2875		554235		0.001052258085282	0.0009990009990009
2875		1775		0.0010120854942452	0.0019980019980019
2875		388323		0.001744093734797	0.0019980019980019
2875		92086		0.0013034435908147	0.0019980019980019
2875		284004		0.0011856178991194	0.0029970029970029
2875		728226		0.0009782655937815	0.0029970029970029
2875		58527		0.0010755829430787	0.0029970029970029
2875		10278		0.0010098193341351	0.0039960039960039
2875		142680		0.0012484195619562	0.0049950049950049
2875		55908		0.0014485789482431	0.0049950049950049
2875		114898		0.001155835828033	0.0059940059940059
2875		100101467		0.0010488885658094	0.0089910089910089
2554		55111		0.0019997883953269	0.0009990009990009
2554		353174		0.001421633831648	0.0009990009990009
2554		2566		0.0078621515680281	0.0009990009990009
2554		10243		0.0103474350873696	0.0009990009990009
2554		2554		0.2503340223467214	0.0009990009990009
2554		80021		0.0033137883392796	0.0009990009990009
2554		2844		0.0011997852658579	0.0009990009990009
2554		55248		0.0011907933763199	0.0009990009990009
2554		641649		0.0011575117667752	0.0009990009990009
2554		200959		0.0011203670517578	0.0009990009990009
2554		84890		0.0015798090886073	0.0019980019980019
2554		9920		0.0011194109228346	0.0019980019980019
2554		124930		0.0014677091280527	0.0019980019980019
2554		57624		0.0009797203507128	0.0019980019980019
2554		51559		0.0011757792019923	0.0019980019980019
2554		9537		0.0009629138522384	0.0019980019980019
2554		149478		0.0012442187655625	0.0019980019980019
2554		151354		0.0011522197907845	0.0019980019980019
2554		374879		0.0016220979925197	0.0029970029970029
2554		56914		0.0010086831251421	0.0029970029970029
2554		100271715		0.0015177518756274	0.0029970029970029
2554		9764		0.0010175435212694	0.0039960039960039
2554		143879		0.0016745122510851	0.0039960039960039
2554		145957		0.0010006007957588	0.0039960039960039
2554		7748		0.001272162149915	0.0039960039960039
2554		408263		0.0012652521480063	0.0039960039960039
2554		126231		0.0014053249109626	0.0049950049950049
2554		100130988		0.0013018780387303	0.0049950049950049
2554		220382		0.0012530873422669	0.0049950049950049
2554		730130		0.0013510304703248	0.0049950049950049
2554		201134		0.0010931054001538	0.0059940059940059
2554		728458		0.0011805064045874	0.0069930069930069
2554		285093		0.0009624497435108	0.0069930069930069
2488		1081		0.0087173314467365	0.0009990009990009
2488		2488		0.2503655717405883	0.0009990009990009
2488		284417		0.0020236882197222	0.0009990009990009
2488		56935		0.0018639889075175	0.0009990009990009
2488		285382		0.0017026465577364	0.0019980019980019
2488		387804		0.0032172932543399	0.0019980019980019
2488		284338		0.0034859277503158	0.0019980019980019
2488		100507588		0.0029877808877565	0.0019980019980019
2488		389400		0.0016222844831539	0.0029970029970029
2488		26012		0.0010534681354028	0.0029970029970029
2488		170589		0.0009690279480253	0.0029970029970029
2488		128859		0.0014327785726376	0.0029970029970029
2488		122876		0.0014455307304468	0.0029970029970029
2488		120534		0.0009744947864593	0.0029970029970029
2488		3640		0.0010229804886185	0.0029970029970029
2488		94115		0.0021031260548839	0.0029970029970029
2488		6019		0.0018831634005171	0.0029970029970029
2488		286499		0.001213274993913	0.0039960039960039
2488		28970		0.0015197846567061	0.0039960039960039
2488		160140		0.0026143295872657	0.0039960039960039
2488		64111		0.0012250855187848	0.0039960039960039
2488		221711		0.0014474984631747	0.0039960039960039
2488		117		0.0040076472786432	0.0039960039960039
2488		3360		0.0041584634749475	0.0039960039960039
2488		113091		0.0013985281179074	0.0049950049950049
2488		1444		0.0016272369119475	0.0049950049950049
2488		147199		0.0015530009696802	0.0049950049950049
2488		797		0.0010877378722899	0.0059940059940059
2488		653486		0.0012185928154899	0.0059940059940059
2488		117579		0.0009899506141711	0.0059940059940059
2488		339168		0.0015744494573308	0.0059940059940059
2488		254956		0.0010739437606962	0.0059940059940059
2488		92283		0.0015782112147453	0.0069930069930069
2488		493860		0.0011549876314078	0.0069930069930069
2488		594857		0.0010989103970524	0.0089910089910089
2488		342931		0.0012263468168009	0.0089910089910089
2488		285989		0.0011805633374432	0.0089910089910089
2488		83787		0.0010947385916184	0.0099900099900099
2488		89876		0.0012331699971005	0.0099900099900099
801		805		0.0023729000605596	0.0009990009990009
801		801		0.2502779977888644	0.0009990009990009
801		5260		0.0084642635285888	0.0049950049950049
801		818		0.0022630760840325	0.0049950049950049
1814		1814		0.2502705149863187	0.0019980019980019
1814		267012		0.0012038707333347	0.0019980019980019
1814		146177		0.0025852626195665	0.0029970029970029
1814		340120		0.0027259973905487	0.0039960039960039
1814		653583		0.0012374942725517	0.0039960039960039
1814		200909		0.0016682472671118	0.0049950049950049
1814		200959		0.0009897196170848	0.0049950049950049
1814		7634		0.0019070474103698	0.0059940059940059
1814		78996		0.0024379572839807	0.0059940059940059
1814		170572		0.0013861154965751	0.0059940059940059
1814		342979		0.0010735594251791	0.0059940059940059
1814		729475		0.0014517295103711	0.0059940059940059
1814		2844		0.0011617299030823	0.0069930069930069
1814		5726		0.0010115217313355	0.0069930069930069
1814		285429		0.0021466141128007	0.0069930069930069
1814		64342		0.0011317437812288	0.0079920079920079
1814		50838		0.0012092609745723	0.0079920079920079
1814		2775		0.0017669879367722	0.0089910089910089
1814		266553		0.0010234919877478	0.0099900099900099
3458		83888		0.0010043173791261	0.0009990009990009
3458		282616		0.0011566243040978	0.0009990009990009
3458		117159		0.0010277898611676	0.0009990009990009
3458		8302		0.0016004299201069	0.0009990009990009
3458		56269		0.0019106617500483	0.0009990009990009
3458		55801		0.0010843765366513	0.0009990009990009
3458		402778		0.0014906279033085	0.0009990009990009
3458		100288413		0.0040279491491747	0.0009990009990009
3458		3442		0.0013568718246647	0.0009990009990009
3458		3458		0.2503445241381785	0.0009990009990009
3458		50604		0.0023033865612728	0.0009990009990009
3458		147664		0.0023196745396179	0.0009990009990009
3458		79805		0.0015635555318624	0.0009990009990009
3458		83541		0.0012837713122458	0.0009990009990009
3458		6398		0.0009692820363789	0.0009990009990009
3458		3444		0.0014408057529673	0.0019980019980019
3458		3449		0.0015588887598574	0.0019980019980019
3458		8793		0.0009655306621032	0.0019980019980019
3458		3441		0.0013222508215728	0.0019980019980019
3458		338376		0.0012740264919365	0.0019980019980019
3458		90070		0.0014058545915091	0.0019980019980019
3458		353514		0.0010240524148123	0.0019980019980019
3458		3467		0.001174048090302	0.0019980019980019
3458		56832		0.0009938695600478	0.0019980019980019
3458		3451		0.0009936149440963	0.0019980019980019
3458		3904		0.001135124186592	0.0019980019980019
3458		386653		0.0010777370384458	0.0019980019980019
3458		64806		0.0013946106578087	0.0019980019980019
3458		3452		0.0010452535146428	0.0019980019980019
3458		11126		0.0010255207873097	0.0019980019980019
3458		132014		0.0011147944009556	0.0019980019980019
