node_from	from_biotype	node_to	to_biotype	probability	p
2555		441518		0.0022589903571987	0.0039960039960039
2555		9127		0.0013430122013915	0.0039960039960039
2555		51559		0.0011419433919953	0.0049950049950049
2555		284697		0.0017851778609276	0.0049950049950049
2555		374879		0.0016112938220823	0.0059940059940059
2555		728458		0.0011508295402924	0.0069930069930069
2555		94026		0.0015972666290101	0.0069930069930069
2555		219348		0.0012843523879429	0.0079920079920079
2555		7768		0.0014342567358186	0.0079920079920079
2555		730130		0.0012557632378979	0.0089910089910089
2004		2004		0.2502393889115922	0.0019980019980019
2004		55565		0.001818387001147	0.0029970029970029
2004		134265		0.0014003639297634	0.0059940059940059
2004		100130988		0.0012588248172815	0.0099900099900099
3972		3972		0.250333899283075	0.0009990009990009
3972		3360		0.0041770381165312	0.0019980019980019
3972		28970		0.0014981802612195	0.0019980019980019
3972		117		0.0039964350231416	0.0019980019980019
3972		100507588		0.0029136105281387	0.0019980019980019
3972		122876		0.0014388519791978	0.0019980019980019
3972		1081		0.0087076424035658	0.0029970029970029
3972		387804		0.0031899719197223	0.0029970029970029
3972		100131137		0.0017604436680569	0.0049950049950049
3972		283869		0.0013294207614072	0.0049950049950049
3972		113091		0.0014211645381856	0.0049950049950049
3972		64111		0.0012146467512143	0.0049950049950049
3972		92283		0.0015768159040101	0.0059940059940059
3972		6019		0.0018732702186371	0.0059940059940059
3972		594857		0.001135512001674	0.0059940059940059
3972		246744		0.0019703305392809	0.0059940059940059
3972		2994		0.0012198188611658	0.0099900099900099
6947		728588		0.0080213318368908	0.0009990009990009
6947		6947		0.2504038309888534	0.0009990009990009
6947		442038		0.0015072521639281	0.0019980019980019
6947		9552		0.0016864442034731	0.0029970029970029
6947		54827		0.0015838551693391	0.0039960039960039
6947		50838		0.001225025329296	0.0039960039960039
6947		339500		0.0016193779431987	0.0049950049950049
6947		116534		0.001426966637282	0.0049950049950049
6947		166785		0.001289688558248	0.0049950049950049
6947		85293		0.0013214405343978	0.0049950049950049
6947		54429		0.0014001835468023	0.0049950049950049
6947		84692		0.0012315358508013	0.0049950049950049
6947		120939		0.0013033190306271	0.0059940059940059
6947		2527		0.0011328551057811	0.0059940059940059
6947		387921		0.0018031963732215	0.0059940059940059
6947		23563		0.0012685750240055	0.0069930069930069
6947		255403		0.0011991571092867	0.0069930069930069
6947		219990		0.0013602659761365	0.0069930069930069
6947		100462977		0.0013467468633217	0.0069930069930069
6947		26609		0.00118787537379	0.0079920079920079
6947		4246		0.0012953279905952	0.0079920079920079
6947		285382		0.0016406178460421	0.0089910089910089
4174		112970		0.0011354077535363	0.0009990009990009
4174		22917		0.0014376875120353	0.0009990009990009
4174		79829		0.0011174049541136	0.0009990009990009
4174		4174		0.2502650831932215	0.0009990009990009
4174		51550		0.001420944619314	0.0009990009990009
4174		23587		0.0011861213847299	0.0009990009990009
4174		143458		0.0011363667778594	0.0009990009990009
4174		85457		0.0016137230598867	0.0009990009990009
4174		90861		0.00142629030676	0.0019980019980019
4174		441518		0.0022687675581807	0.0019980019980019
4174		55686		0.0011601109907424	0.0029970029970029
4174		114898		0.00112614621848	0.0049950049950049
4174		113835		0.0011323310006073	0.0059940059940059
4174		51005		0.0011958712510024	0.0069930069930069
4174		145773		0.0011262735839542	0.0079920079920079
3553		79168		0.0011937062644563	0.0009990009990009
3553		114771		0.0011653645552659	0.0009990009990009
3553		405754		0.0018754478001605	0.0009990009990009
3553		50604		0.0023815241208856	0.0009990009990009
3553		81552		0.0011447705415068	0.0009990009990009
3553		84659		0.0012947609622864	0.0009990009990009
3553		4814		0.0011571587034289	0.0009990009990009
3553		56477		0.0011802641906238	0.0009990009990009
3553		6360		0.0012713072565845	0.0009990009990009
3553		5032		0.0020850596715094	0.0009990009990009
3553		386653		0.0011777198455213	0.0009990009990009
3553		9728		0.0013144994923271	0.0009990009990009
3553		64806		0.0014467171006359	0.0009990009990009
3553		338321		0.0013328613004535	0.0009990009990009
3553		117159		0.0011232109165513	0.0009990009990009
3553		338322		0.0015433125329579	0.0009990009990009
3553		147945		0.0012656529912789	0.0009990009990009
3553		3553		0.2503901150473632	0.0009990009990009
3553		5542		0.0023688771568713	0.0009990009990009
3553		117194		0.0014496762433776	0.0009990009990009
3553		246778		0.0012105702276812	0.0009990009990009
3553		9127		0.0014926478928161	0.0009990009990009
3553		338323		0.0015697116787717	0.0009990009990009
3553		126205		0.0022365388779231	0.0009990009990009
3553		11272		0.002356278785218	0.0009990009990009
3553		100141515		0.0050038657366189	0.0009990009990009
3553		8808		0.0012408822566763	0.0009990009990009
3553		126204		0.0017864929761815	0.0009990009990009
3553		2854		0.0017187560676095	0.0009990009990009
3553		338324		0.001281971880895	0.0009990009990009
3553		3556		0.0159176345165627	0.0009990009990009
3553		55686		0.0013172623827314	0.0009990009990009
3553		6359		0.0011994780295828	0.0009990009990009
3553		5197		0.0015302705080203	0.0009990009990009
3553		284340		0.0011439990036463	0.0009990009990009
3553		27190		0.0011795358684723	0.0009990009990009
3553		338376		0.0013047765272159	0.0009990009990009
3553		3441		0.0013363346395153	0.0009990009990009
3553		55801		0.0011320095585789	0.0009990009990009
3553		282616		0.0011860712304339	0.0009990009990009
3553		3447		0.0013258803572095	0.0009990009990009
3553		3442		0.0013718607279658	0.0009990009990009
3553		3467		0.0011994312594993	0.0009990009990009
3553		342510		0.0012485899495605	0.0009990009990009
3553		114132		0.001396980092827	0.0009990009990009
3553		10148		0.0017927634871254	0.0009990009990009
3553		285852		0.0011397113998171	0.0009990009990009
3553		353376		0.0011475489553443	0.0009990009990009
3553		1667		0.0011398532179331	0.0009990009990009
3553		11027		0.0011309234484544	0.0009990009990009
3553		388512		0.0012816863481161	0.0009990009990009
3553		59082		0.0011270183124066	0.0009990009990009
3553		133396		0.0012270009161176	0.0009990009990009
3553		83541		0.0013346886604747	0.0009990009990009
3553		11018		0.0011828344261688	0.0009990009990009
3553		3593		0.0012031103662728	0.0009990009990009
3553		1669		0.0012211644376244	0.0019980019980019
3553		152138		0.0037500519933539	0.0019980019980019
3553		1668		0.0013234416406474	0.0019980019980019
3553		132014		0.0011669557574699	0.0019980019980019
3553		85569		0.0011486356248049	0.0019980019980019
3553		124056		0.001120598638935	0.0019980019980019
3553		245937		0.0019524699186919	0.0029970029970029
3553		30814		0.0011545507283998	0.0029970029970029
3553		64600		0.0011363151506743	0.0029970029970029
3553		503618		0.0029899222526807	0.0029970029970029
3553		155054		0.0018143801393397	0.0029970029970029
3553		245908		0.003231749041859	0.0029970029970029
3553		171392		0.0011357331452262	0.0049950049950049
2521		2521		0.2502436309551196	0.0009990009990009
2521		23264		0.0011509426492682	0.0009990009990009
2521		158358		0.0017337696079406	0.0009990009990009
2521		11094		0.0026764475151645	0.0009990009990009
2521		24142		0.0079545677727811	0.0009990009990009
2521		729262		0.0035574049906599	0.0019980019980019
2521		134553		0.0014724074069913	0.0019980019980019
2521		79074		0.0030128810509203	0.0019980019980019
2521		90070		0.0013413020654173	0.0019980019980019
2521		146227		0.001379383510427	0.0029970029970029
2521		5554		0.0013122364574846	0.0039960039960039
2521		5555		0.0013038015929504	0.0039960039960039
2521		64342		0.0011690947939218	0.0039960039960039
2521		84691		0.001582264513497	0.0039960039960039
2521		6779		0.0012283772323413	0.0049950049950049
2521		121006		0.0013558696949219	0.0049950049950049
2521		386746		0.0019153757501487	0.0079920079920079
2521		85016		0.0011132841177849	0.0079920079920079
126		26952		0.0035820721853931	0.0009990009990009
126		84103		0.0028999989586698	0.0009990009990009
126		126		0.2503211270437775	0.0009990009990009
126		9674		0.0012355356997219	0.0019980019980019
126		374879		0.00160597641948	0.0019980019980019
126		10941		0.0024315304122448	0.0019980019980019
126		83661		0.001128155794025	0.0019980019980019
126		2953		0.0032691622290519	0.0039960039960039
126		2952		0.0032691622290519	0.0039960039960039
126		373156		0.0023318588561172	0.0039960039960039
126		131177		0.001113969629077	0.0039960039960039
126		644844		0.001523004691605	0.0039960039960039
126		10899		0.0013060024296117	0.0049950049950049
126		201798		0.0014389285417134	0.0049950049950049
126		245927		0.0015777913863086	0.0059940059940059
126		55296		0.0014583323565983	0.0059940059940059
126		245937		0.0018054898727035	0.0069930069930069
126		389396		0.001785734809741	0.0069930069930069
126		54942		0.0016678913005405	0.0069930069930069
1392		3641		0.001339841300354	0.0009990009990009
1392		594857		0.0013155558071303	0.0009990009990009
1392		255061		0.0015718669772903	0.0009990009990009
1392		90226		0.0017156611382064	0.0009990009990009
1392		1392		0.2503035164493891	0.0009990009990009
1392		347148		0.0011693903382418	0.0019980019980019
1392		1325		0.0012897127440512	0.0019980019980019
1392		122876		0.0014970453466458	0.0019980019980019
1392		257313		0.0012536220631188	0.0019980019980019
1392		64111		0.0013443941642686	0.0019980019980019
1392		797		0.0012016288450534	0.0019980019980019
1392		3360		0.0041433423689861	0.0019980019980019
1392		283869		0.0015140388806781	0.0019980019980019
1392		113091		0.0015603725412453	0.0019980019980019
1392		140947		0.0043330923819038	0.0019980019980019
1392		6019		0.0019848153626883	0.0019980019980019
1392		117		0.0039928112493007	0.0019980019980019
1392		129521		0.0014116968522676	0.0019980019980019
1392		114336		0.0023486362023343	0.0019980019980019
1392		117579		0.0011185159759531	0.0019980019980019
1392		646019		0.0017467826354453	0.0019980019980019
1392		221391		0.0011502397008222	0.0029970029970029
1392		8484		0.0011583046016743	0.0029970029970029
1392		85569		0.0011755223980945	0.0029970029970029
1392		4295		0.0014895277701357	0.0029970029970029
1392		94027		0.0012643242270738	0.0029970029970029
1392		646962		0.0030629934376834	0.0029970029970029
1392		51289		0.001220850615829	0.0039960039960039
1392		359845		0.0012084444772621	0.0049950049950049
1392		126306		0.0011706513756615	0.0069930069930069
1268		1268		0.2502660583036409	0.0009990009990009
1268		259249		0.0016218094415765	0.0009990009990009
1268		10887		0.0014648921657691	0.0009990009990009
1268		2996		0.0011183769580655	0.0009990009990009
1268		8484		0.0011702416884261	0.0009990009990009
1268		2775		0.0018264816115301	0.0019980019980019
1268		117245		0.0013567915170629	0.0019980019980019
1268		2854		0.0016110086658802	0.0029970029970029
1268		389396		0.0018344366469056	0.0039960039960039
1268		113091		0.0014487159361858	0.0039960039960039
1268		168455		0.0011310026103796	0.0039960039960039
1268		594857		0.0012026626879363	0.0049950049950049
1268		344		0.0011650138463781	0.0049950049950049
2863		2854		0.0016334579092742	0.0009990009990009
2863		285601		0.0011969385661411	0.0009990009990009
2863		10936		0.0011868426358513	0.0009990009990009
2863		2863		0.2503833442183902	0.0009990009990009
2863		27197		0.0012994009401045	0.0009990009990009
2863		389763		0.003642900677468	0.0019980019980019
2863		198437		0.0118327336237648	0.0019980019980019
2863		2848		0.0011365315666072	0.0019980019980019
2863		149643		0.0029136170822631	0.0019980019980019
2863		339403		0.001167296006294	0.0019980019980019
2863		55891		0.0019814049209179	0.0019980019980019
2863		145497		0.0031285429057259	0.0019980019980019
2863		400818		0.0015149751783618	0.0029970029970029
2863		653308		0.0012774465634005	0.0029970029970029
2863		154064		0.0017703220577502	0.0029970029970029
2863		79768		0.0014933904321957	0.0029970029970029
2863		283869		0.0013435810392584	0.0039960039960039
2863		400757		0.0012974092865433	0.0039960039960039
2863		1325		0.0011459421944824	0.0039960039960039
2863		79161		0.0013058770188126	0.0049950049950049
2863		84328		0.0012409163144662	0.0049950049950049
2863		4295		0.0013683288909412	0.0049950049950049
2863		90226		0.0015015230290462	0.0059940059940059
2863		353174		0.0013393340811519	0.0099900099900099
255738		255738		0.2502560122014957	0.0009990009990009
255738		728763		0.0015571738405369	0.0019980019980019
255738		83889		0.0017662786133253	0.0019980019980019
255738		729396		0.007277924579476	0.0019980019980019
255738		642987		0.0016029253650965	0.0029970029970029
255738		146894		0.0011286565595212	0.0029970029970029
255738		126859		0.0026960786926872	0.0029970029970029
255738		84439		0.0011476113727193	0.0029970029970029
255738		55908		0.0014275993320279	0.0029970029970029
255738		199692		0.0023457246457481	0.0039960039960039
255738		84418		0.0013752705378447	0.0039960039960039
255738		6013		0.0014779598641121	0.0049950049950049
255738		255061		0.0014045460573561	0.0049950049950049
255738		259296		0.0014957130592301	0.0049950049950049
255738		343263		0.001179565439959	0.0049950049950049
255738		115795		0.0026663587146364	0.0049950049950049
255738		344		0.001247443598975	0.0059940059940059
114548		342510		0.0011334866583799	0.0009990009990009
114548		5032		0.0019311109641488	0.0009990009990009
114548		114548		0.2502877188607527	0.0009990009990009
114548		56911		0.0019528257463654	0.0009990009990009
114548		284759		0.0013005989144543	0.0019980019980019
114548		55559		0.0020422381443104	0.0029970029970029
114548		5542		0.0022579685043725	0.0029970029970029
114548		338321		0.0012357507729839	0.0039960039960039
114548		643155		0.0019156127132091	0.0039960039960039
114548		9552		0.0017089268514962	0.0039960039960039
114548		133022		0.0013923124346615	0.0039960039960039
114548		152138		0.0036329732314069	0.0049950049950049
114548		147945		0.0011693357706021	0.0049950049950049
617		341947		0.0014836626032709	0.0009990009990009
617		25880		0.0016312539128727	0.0009990009990009
617		790955		0.001167905890042	0.0009990009990009
617		100131801		0.001114343262261	0.0009990009990009
617		55744		0.0016642526842604	0.0009990009990009
617		83707		0.0013508417080997	0.0009990009990009
617		100303755		0.0017239609749326	0.0009990009990009
617		617		0.2502764659822065	0.0009990009990009
617		166785		0.001311524649946	0.0019980019980019
617		345222		0.0015338963858361	0.0019980019980019
617		51287		0.0015648276105147	0.0019980019980019
617		132160		0.0012625867226554	0.0029970029970029
617		80017		0.0014345153426522	0.0039960039960039
617		374969		0.0029361496365432	0.0039960039960039
617		84069		0.0011542519333671	0.0049950049950049
617		200942		0.0012487242486777	0.0059940059940059
617		399512		0.0011536053451728	0.0069930069930069
617		116412		0.0011279748109715	0.0099900099900099
50838		50840		0.0016242963316981	0.0009990009990009
50838		54429		0.0017828017039358	0.0009990009990009
50838		50834		0.0011528367407416	0.0009990009990009
50838		353164		0.0028557849730486	0.0009990009990009
50838		259295		0.0022687533429904	0.0009990009990009
50838		50838		0.2506579592688895	0.0009990009990009
50838		259290		0.0024355579039889	0.0009990009990009
50838		259293		0.0033182082362925	0.0009990009990009
50838		259286		0.0019454069501703	0.0009990009990009
50838		259285		0.0020068357146124	0.0009990009990009
50838		259296		0.0018330327728455	0.0009990009990009
50838		259287		0.001983624119225	0.0009990009990009
50838		26682		0.0061438972539459	0.0009990009990009
50838		259289		0.0016788901974072	0.0019980019980019
50838		442038		0.001512740231578	0.0019980019980019
50838		619208		0.006309346918006	0.0019980019980019
50838		50836		0.0028096484865451	0.0019980019980019
50838		259294		0.0023254706651694	0.0019980019980019
50838		5726		0.0011421036238909	0.0019980019980019
50838		50835		0.0024091435863048	0.0019980019980019
50838		116534		0.0014743994001275	0.0019980019980019
50838		50837		0.0016337011290519	0.0019980019980019
50838		50832		0.0012648099913025	0.0019980019980019
50838		50831		0.0015273306747538	0.0019980019980019
50838		338398		0.0018953334640639	0.0019980019980019
50838		50839		0.0015756359747222	0.0019980019980019
50838		114335		0.0021071401196731	0.0029970029970029
50838		100507607		0.0040834230817628	0.0029970029970029
50838		84692		0.0012609566413984	0.0029970029970029
50838		64773		0.002119115758335	0.0029970029970029
50838		259292		0.0015168683309115	0.0029970029970029
50838		100130519		0.0046210661095455	0.0029970029970029
50838		613209		0.0025913679704102	0.0039960039960039
50838		165082		0.0012110322139673	0.0049950049950049
50838		117194		0.0012204814331748	0.0069930069930069
50838		132141		0.001961592392185	0.0069930069930069
1636		112616		0.0014328079267624	0.0009990009990009
1636		6988		0.0021470262402544	0.0009990009990009
1636		100191040		0.0016714453726326	0.0009990009990009
1636		1636		0.2504048943073324	0.0009990009990009
1636		142680		0.0012751821940812	0.0019980019980019
1636		100129669		0.0026791413994081	0.0019980019980019
1636		81494		0.001408673062604	0.0019980019980019
1636		375757		0.0013628540714785	0.0019980019980019
1636		130271		0.0011513830296517	0.0029970029970029
1636		56246		0.0019360762675393	0.0029970029970029
1636		246777		0.0011231246728801	0.0029970029970029
1636		6019		0.0018882966368077	0.0029970029970029
1636		374879		0.0016311082186269	0.0029970029970029
1636		3078		0.0011177780594095	0.0039960039960039
1636		90226		0.0015390898773142	0.0059940059940059
1636		3346		0.0017630244667874	0.0059940059940059
1636		58503		0.0016117463900461	0.0069930069930069
8301		8301		0.2502755417315979	0.0009990009990009
8301		399888		0.0033614623063986	0.0009990009990009
8301		402573		0.0027680581041373	0.0019980019980019
8301		284358		0.0020334865857212	0.0019980019980019
8301		81558		0.0022026057944724	0.0019980019980019
8301		79879		0.0016126314792867	0.0029970029970029
8301		255374		0.0022722637529701	0.0029970029970029
8301		23546		0.0013545608552529	0.0029970029970029
8301		56971		0.0018752186866661	0.0029970029970029
8301		84279		0.0030242659250464	0.0029970029970029
8301		388552		0.0011293400082352	0.0039960039960039
8301		387104		0.001794823664163	0.0039960039960039
8301		57089		0.0011404133584156	0.0039960039960039
8301		160140		0.0025866921802316	0.0039960039960039
8301		245802		0.0013241802603187	0.0039960039960039
8301		440163		0.0019203576142407	0.0039960039960039
8301		7699		0.0015049848037712	0.0049950049950049
8301		221908		0.0012378987370479	0.0049950049950049
8301		10242		0.00208219297504	0.0049950049950049
8301		150165		0.0014193498316455	0.0049950049950049
8301		92255		0.0014108189788284	0.0049950049950049
8301		348013		0.0022935471077179	0.0059940059940059
8301		7767		0.0012649323524501	0.0059940059940059
8301		170463		0.0012722463840548	0.0069930069930069
8301		143241		0.0011712954398999	0.0089910089910089
8301		389852		0.0016296767474221	0.0099900099900099
79827		79827		0.250318528025308	0.0009990009990009
79827		728591		0.0047745979597838	0.0019980019980019
79827		8372		0.001298883336876	0.0029970029970029
79827		730112		0.0012647570481109	0.0029970029970029
79827		84066		0.0015548866649707	0.0029970029970029
79827		353299		0.0013267495937647	0.0029970029970029
79827		150084		0.0012867416088422	0.0029970029970029
79827		84304		0.0012705455788562	0.0039960039960039
79827		55281		0.0012327485173715	0.0059940059940059
79827		55924		0.001407779092627	0.0059940059940059
79827		79898		0.0015122176809584	0.0069930069930069
79827		90338		0.0012587199761958	0.0069930069930069
79827		342933		0.001581756474649	0.0089910089910089
2289		2289		0.2502564287712482	0.0009990009990009
2289		25807		0.0011464652867113	0.0009990009990009
2289		55346		0.0014396217282159	0.0019980019980019
2289		127687		0.0035976331640786	0.0019980019980019
2289		158401		0.0031582084750279	0.0019980019980019
2289		26098		0.0016302765740882	0.0019980019980019
2289		25934		0.0014679119676635	0.0019980019980019
2289		114801		0.0013844469755592	0.0019980019980019
2289		401546		0.0023488191070707	0.0029970029970029
2289		285605		0.0013129651429343	0.0029970029970029
2289		84065		0.0015853357695632	0.0029970029970029
2289		136853		0.0025848435005701	0.0029970029970029
2289		100996648		0.0012181223687557	0.0039960039960039
2289		110117498		0.0011754527033737	0.0039960039960039
2289		116236		0.0011844967178862	0.0039960039960039
2289		344387		0.0011557140972609	0.0039960039960039
2289		283237		0.0011131066581741	0.0059940059940059
2289		11319		0.0011212828517355	0.0069930069930069
11316		11316		0.2502385747973478	0.0009990009990009
11316		440400		0.0013919849556672	0.0019980019980019
11316		79095		0.0021585517214648	0.0019980019980019
11316		4201		0.001193683630994	0.0039960039960039
11316		205428		0.0011617540026175	0.0049950049950049
11316		118472		0.0018629849425286	0.0049950049950049
11316		100271715		0.0014087373975201	0.0089910089910089
1394		220382		0.0012600347096385	0.0009990009990009
1394		246744		0.002082212505479	0.0009990009990009
1394		1394		0.2503464945682016	0.0009990009990009
1394		113091		0.001521404770975	0.0009990009990009
1394		256006		0.0014660157530378	0.0009990009990009
1394		203076		0.0031962648486472	0.0009990009990009
1394		221711		0.0014587719171593	0.0009990009990009
1394		63906		0.0015933244461302	0.0009990009990009
1394		594857		0.001258864880061	0.0009990009990009
1394		122876		0.0014955782397419	0.0009990009990009
1394		117		0.0041401113315036	0.0009990009990009
1394		3360		0.0043055802406861	0.0009990009990009
1394		347148		0.0011312018956868	0.0009990009990009
1394		64111		0.0013152678364035	0.0019980019980019
1394		727857		0.0012847434140272	0.0019980019980019
1394		375061		0.001900085069769	0.0019980019980019
1394		114336		0.0023354873963929	0.0019980019980019
1394		408263		0.0012746907784763	0.0019980019980019
1394		51289		0.0012501993652872	0.0019980019980019
1394		2775		0.0018445223628656	0.0019980019980019
1394		90226		0.0016341607924624	0.0019980019980019
1394		60370		0.0011963541479522	0.0019980019980019
1394		100271715		0.0015219855537102	0.0019980019980019
1394		1081		0.0087956900608381	0.0019980019980019
1394		339403		0.0011828079504398	0.0029970029970029
1394		646019		0.0017683580149949	0.0029970029970029
1394		730130		0.0013612834025914	0.0029970029970029
1394		147670		0.0023372691844865	0.0029970029970029
1394		84286		0.001123971314256	0.0039960039960039
1394		83930		0.0012932924507807	0.0039960039960039
1394		389610		0.0027236005294246	0.0039960039960039
1394		124783		0.0014209853144487	0.0039960039960039
1394		200523		0.0011918968279343	0.0069930069930069
1116		1116		0.2502489731992259	0.0009990009990009
1116		142683		0.0011574961536503	0.0019980019980019
1116		100528017		0.001618286447248	0.0019980019980019
1116		3823		0.0017119228678467	0.0029970029970029
1116		267012		0.0011669871258588	0.0029970029970029
1116		120406		0.0018355049593327	0.0029970029970029
1116		389084		0.0023153358962439	0.0029970029970029
1116		8190		0.0015847971862529	0.0039960039960039
1116		26025		0.0011402336150713	0.0039960039960039
1116		55286		0.0017200800048697	0.0049950049950049
1116		124446		0.0017866445320126	0.0049950049950049
7369		347475		0.0111505368666618	0.0009990009990009
7369		142680		0.0012458838894635	0.0009990009990009
7369		284099		0.002043767697164	0.0009990009990009
7369		120939		0.0014390201638884	0.0009990009990009
7369		7369		0.250342100134465	0.0009990009990009
7369		84070		0.004547770233713	0.0019980019980019
7369		401250		0.0022080254367256	0.0019980019980019
7369		134288		0.0018257942275718	0.0019980019980019
7369		131920		0.0019094428111637	0.0019980019980019
7369		643236		0.0016239531966294	0.0019980019980019
7369		155006		0.0012919873692521	0.0019980019980019
7369		254240		0.0020192420242763	0.0019980019980019
7369		643008		0.0017312228671975	0.0019980019980019
7369		84529		0.0018341157285685	0.0029970029970029
7369		54946		0.0011581543269053	0.0039960039960039
7369		64090		0.0029042446992927	0.0049950049950049
7369		129530		0.0014545700284813	0.0049950049950049
7369		147664		0.0022185682493895	0.0049950049950049
7369		170392		0.0012357996416122	0.0059940059940059
7369		116224		0.0013310522664921	0.0059940059940059
7369		100288413		0.0039259812767311	0.0059940059940059
7369		170680		0.0014969279657326	0.0059940059940059
7369		345456		0.0015608993667527	0.0069930069930069
7369		22917		0.0013896804059895	0.0069930069930069
7369		1774		0.0013393441964507	0.0079920079920079
7369		128822		0.0015776069870156	0.0079920079920079
7369		192134		0.0011513674773304	0.0089910089910089
831		831		0.2502201106222421	0.0009990009990009
831		100529251		0.0020236740777165	0.0039960039960039
831		345757		0.0018258537366242	0.0059940059940059
831		375484		0.0014455462959022	0.0059940059940059
831		84328		0.0012226117769937	0.0059940059940059
831		129521		0.0011365478707339	0.0089910089910089
831		254228		0.0028004819042983	0.0089910089910089
9531		116843		0.0015682466383567	0.0009990009990009
9531		9531		0.2502904656971925	0.0009990009990009
9531		5639		0.001248375118733	0.0009990009990009
9531		8303		0.0012521440519643	0.0009990009990009
9531		26098		0.0016508563375792	0.0009990009990009
9531		195977		0.0016029492094899	0.0009990009990009
9531		23201		0.0011871926538967	0.0009990009990009
9531		151354		0.0011326351488195	0.0009990009990009
9531		116254		0.0026041871346109	0.0009990009990009
9531		81493		0.0013515247028786	0.0009990009990009
9531		148362		0.0014184585031667	0.0009990009990009
9531		145553		0.0041140890165995	0.0009990009990009
9531		51527		0.0013958367588582	0.0009990009990009
9531		26032		0.0012686654976359	0.0009990009990009
9531		84286		0.0011655268046359	0.0009990009990009
9531		126298		0.0012862858854508	0.0019980019980019
9531		79862		0.0018352784879576	0.0019980019980019
9531		9413		0.0011099784307979	0.0019980019980019
9531		100529251		0.0020768178795489	0.0019980019980019
9531		83591		0.0017990609365482	0.0019980019980019
9531		8190		0.0015982113362285	0.0019980019980019
9531		81688		0.0015749291506375	0.0019980019980019
9531		64342		0.0012118299733191	0.0019980019980019
9531		135886		0.0024448764948858	0.0019980019980019
9531		283229		0.0017654307979049	0.0029970029970029
9531		55007		0.0012939153702964	0.0029970029970029
9531		100631383		0.0038938548308824	0.0029970029970029
9531		126299		0.0017984259967443	0.0029970029970029
9531		51186		0.0014002796665476	0.0029970029970029
9531		114984		0.0015385937434758	0.0029970029970029
9531		23207		0.0011575611870054	0.0029970029970029
9531		169693		0.002516596789004	0.0029970029970029
9531		54834		0.0012470221583697	0.0029970029970029
9531		146227		0.0013765291907301	0.0029970029970029
9531		79088		0.0011123196100936	0.0029970029970029
9531		84418		0.0014164801910409	0.0029970029970029
9531		163882		0.0018463741838777	0.0029970029970029
9531		126259		0.0027935395801912	0.0039960039960039
9531		7767		0.0012672901518487	0.0039960039960039
