node_from	from_biotype	node_to	to_biotype	probability	p
27163		100129583		0.0031212108659731	0.0039960039960039
27163		100631383		0.0038030462435513	0.0039960039960039
51083		51083		0.2503371974349865	0.0009990009990009
51083		220081		0.0033886606996858	0.0019980019980019
1139		1139		0.2510789712056356	0.0009990009990009
1139		432355		0.0086954741387802	0.0029970029970029
1139		100169851		0.0028242102664676	0.0029970029970029
1139		66004		0.0086954741387802	0.0029970029970029
121278		path:hsa00400		0.0087676191601112	0.0009990009990009
121278		121278		0.2502770702357511	0.0009990009990009
121278		hsa:51067		0.0065757143701555	0.0009990009990009
121278		hsa:8565		0.0065757143701555	0.0009990009990009
4986		84437		0.0025416596089098	0.0009990009990009
4986		4986		0.2502919603814001	0.0009990009990009
4986		64232		0.0025597215981272	0.0049950049950049
55584		55584		0.2503992277645265	0.0009990009990009
55584		645104		0.0032641980928126	0.0009990009990009
55584		432355		0.0089861334424616	0.0019980019980019
55584		100169851		0.0029422953841586	0.0019980019980019
55584		66004		0.0089861334424616	0.0019980019980019
55584		1139		0.0086377621693395	0.0029970029970029
55584		140680		0.0024917981713749	0.0029970029970029
1135		66004		0.0090012557052483	0.0009990009990009
1135		432355		0.0090012557052483	0.0009990009990009
1135		1135		0.2503380314819817	0.0009990009990009
1135		441150		0.0061012344084542	0.0009990009990009
1135		100169851		0.0029535053215934	0.0019980019980019
1135		1139		0.0086524433075954	0.0019980019980019
2564		2564		0.2503654337166788	0.0009990009990009
2564		147685		0.0058927625746226	0.0009990009990009
2564		25943		0.0030557751699043	0.0019980019980019
2564		10243		0.0102334795913556	0.0029970029970029
2564		2566		0.0077717071268342	0.0029970029970029
2564		171482		0.0030839862527768	0.0039960039960039
9369		9369		0.2530382947120272	0.0009990009990009
9369		22829		0.027231843099124	0.0009990009990009
1140		386724		0.0035154492220415	0.0009990009990009
1140		1140		0.2504128517397231	0.0009990009990009
1140		80021		0.0032173390817298	0.0019980019980019
1140		432355		0.0089738870942604	0.0029970029970029
1140		1139		0.0086258990762544	0.0029970029970029
1140		66004		0.0089738870942604	0.0029970029970029
1140		399474		0.0027361760613105	0.0039960039960039
1140		100169851		0.0029265014388761	0.0039960039960039
1140		23349		0.00294916821476	0.0049950049950049
1140		222234		0.0027986541578605	0.0059940059940059
1138		1138		0.2504224546618189	0.0009990009990009
1138		728734		0.0051886376419724	0.0009990009990009
1138		200159		0.0037203263984746	0.0009990009990009
1138		1139		0.0086510195685131	0.0019980019980019
1138		66004		0.0089998189369656	0.0019980019980019
1138		432355		0.0089998189369656	0.0019980019980019
1138		79864		0.0024734131925014	0.0029970029970029
1138		160140		0.0025942533134933	0.0029970029970029
1138		100507607		0.0039935189054387	0.0039960039960039
1138		100169851		0.0029432339364926	0.0039960039960039
89832		89832		0.2503394664971361	0.0009990009990009
89832		653125		0.0027197603986561	0.0019980019980019
89832		653720		0.0029210965983223	0.0019980019980019
89832		653061		0.0030595135412476	0.0019980019980019
89832		340307		0.0034115874196704	0.0039960039960039
1553		1553		0.2503522700759741	0.0009990009990009
1553		1564		0.0053028621741417	0.0029970029970029
1553		107987479		0.0053028621741417	0.0029970029970029
1553		107987478		0.0053028621741417	0.0029970029970029
1553		2952		0.0032320356132766	0.0039960039960039
1553		10941		0.0025613006487498	0.0039960039960039
1553		2953		0.0032320356132766	0.0039960039960039
1134		92340		0.0105556645607297	0.0009990009990009
1134		388886		0.0110822397164923	0.0009990009990009
1134		1134		0.2503613788719828	0.0009990009990009
1134		100169851		0.0029421323464667	0.0019980019980019
1134		432355		0.0089959419362597	0.0019980019980019
1134		66004		0.0089959419362597	0.0019980019980019
1134		1139		0.008647426065177	0.0019980019980019
2760		2760		0.2503437173764092	0.0009990009990009
2760		100131211		0.0025308656135501	0.0039960039960039
2760		285343		0.0025980603006116	0.0049950049950049
1555		1555		0.2503131427351582	0.0009990009990009
1555		path:hsa00591		0.0052759763144558	0.0009990009990009
1555		hsa:1573		0.0039569822359298	0.0009990009990009
1555		path:map07034		0.0052759763144558	0.0009990009990009
1555		1551		0.0045206538884149	0.0009990009990009
1555		10941		0.0025066239845053	0.0019980019980019
1555		2952		0.003259175718946	0.0029970029970029
1555		2953		0.003259175718946	0.0029970029970029
1142		1142		0.2504145261094085	0.0009990009990009
1142		114926		0.0189878781263575	0.0009990009990009
1142		1139		0.0086303299230429	0.0039960039960039
1142		100169851		0.0029280640223511	0.0039960039960039
1142		432355		0.0089785346207732	0.0039960039960039
1142		66004		0.0089785346207732	0.0039960039960039
55511		55511		0.2505034033022571	0.0009990009990009
55511		170062		0.0024848336344897	0.0009990009990009
55511		158724		0.0026574435223868	0.0009990009990009
55511		8712		0.0031545296714336	0.0019980019980019
55511		645051		0.0030222288243979	0.0019980019980019
55511		153571		0.0040119853582653	0.0029970029970029
55511		135927		0.0030502418595997	0.0029970029970029
55511		4114		0.0024443181178745	0.0039960039960039
1814		1814		0.2502705149863187	0.0009990009990009
1814		78996		0.0024379572839807	0.0029970029970029
1814		340120		0.0027259973905487	0.0039960039960039
1814		146177		0.0025852626195665	0.0069930069930069
3062		3062		0.250259637318508	0.0009990009990009
3062		222234		0.0027975933330342	0.0039960039960039
1362		1362		0.2502809493533554	0.0009990009990009
1362		127247		0.0027357603407025	0.0039960039960039
1362		285343		0.0025911869606052	0.0049950049950049
9177		3359		0.058835665708317	0.0009990009990009
9177		9177		0.2505961340854417	0.0009990009990009
9177		285242		0.058835665708317	0.0009990009990009
9177		146723		0.0044041273998681	0.0019980019980019
9177		388115		0.0025413735533845	0.0029970029970029
2952		2952		0.2532778304135471	0.0009990009990009
2952		2953		0.0032778304135471	0.0039960039960039
57053		100169851		0.0029230806869049	0.0009990009990009
57053		432355		0.0089659181370805	0.0009990009990009
57053		1139		0.0086181583257214	0.0009990009990009
57053		57053		0.2504234025793473	0.0009990009990009
57053		66004		0.0089659181370805	0.0009990009990009
57053		645104		0.0032570187770211	0.0019980019980019
408		408		0.250569867701309	0.0009990009990009
408		79470		0.0051764659484888	0.0009990009990009
408		389161		0.0026383903287265	0.0009990009990009
408		26682		0.0061629704311199	0.0009990009990009
408		285636		0.0056431369709273	0.0009990009990009
408		9221		0.0628123151115119	0.0009990009990009
408		11127		0.0941900489990063	0.0009990009990009
408		100463486		0.0046664011109338	0.0009990009990009
408		401663		0.0079368857152211	0.0019980019980019
408		63939		0.0025450099270598	0.0049950049950049
408		647087		0.003045738701089	0.0049950049950049
408		6358		0.0030514691939898	0.0049950049950049
57480		57480		0.2503203512289655	0.0009990009990009
57480		399814		0.0040387711777178	0.0029970029970029
57480		116254		0.0025523875808876	0.0029970029970029
57480		353091		0.0028622547443499	0.0039960039960039
