node_from	from_biotype	node_to	to_biotype	probability	p
60		60		0.2505061045306539	0.0009990009990009
60		59082		0.0012416510629418	0.0009990009990009
60		339287		0.0012952068934427	0.0009990009990009
60		127795		0.0013744370792723	0.0009990009990009
60		12043		0.007029509178691	0.0009990009990009
60		14083		0.007029509178691	0.0009990009990009
60		59307		0.0011910538676512	0.0009990009990009
60		57096		0.0012729367136115	0.0019980019980019
60		9087		0.0473353420537515	0.0019980019980019
60		128506		0.0017579882281513	0.0019980019980019
60		3640		0.0012631723027577	0.0019980019980019
60		151050		0.0012591020392868	0.0019980019980019
60		152015		0.0016151269919635	0.0019980019980019
60		85359		0.0012417513748275	0.0019980019980019
51083		1325		0.0012602720718427	0.0009990009990009
51083		64111		0.0012754624817837	0.0009990009990009
51083		594857		0.001258040468446	0.0009990009990009
51083		4295		0.0014671216604872	0.0009990009990009
51083		90226		0.0016399886693832	0.0009990009990009
51083		283869		0.0014564982345507	0.0009990009990009
51083		51083		0.2503371974349865	0.0009990009990009
51083		255061		0.0015519607171795	0.0009990009990009
51083		129521		0.0013601657432852	0.0009990009990009
51083		113091		0.0015061446658736	0.0009990009990009
51083		220081		0.0033886606996858	0.0019980019980019
51083		150275		0.0023512828411361	0.0029970029970029
51083		2866		0.0019766504265141	0.0039960039960039
51083		123904		0.0023926178824506	0.0049950049950049
51083		338761		0.001530871672797	0.0049950049950049
51083		375061		0.0018342797030347	0.0059940059940059
10327		hsa:29926		0.0037958303425193	0.0009990009990009
10327		hsa:29925		0.0037958303425193	0.0009990009990009
10327		hsa:10585		0.0013182569589342	0.0009990009990009
10327		path:hsa00053		0.008364538302475	0.0009990009990009
10327		hsa:29954		0.0013182569589342	0.0009990009990009
10327		84924		0.0017444881696991	0.0009990009990009
10327		path:hsa00562		0.0022166070631293	0.0009990009990009
10327		hsa:2762		0.0062734037261044	0.0009990009990009
10327		10327		0.2502919386260541	0.0009990009990009
10327		hsa:3421		0.0017525249000815	0.0009990009990009
10327		hsa:3420		0.0017525249000815	0.0009990009990009
10327		hsa:3419		0.0017525249000815	0.0009990009990009
10327		hsa:3418		0.0017525249000815	0.0009990009990009
10327		hsa:3417		0.0017525249000815	0.0009990009990009
10327		path:hsa00510		0.0017576759451761	0.0009990009990009
10327		7675		0.0013905732622409	0.0019980019980019
10327		7568		0.0016269489566065	0.0019980019980019
10327		414328		0.0012012089714976	0.0019980019980019
10327		hsa:2584		0.0044866888207833	0.0019980019980019
10327		hsa:57016		0.0044866888207833	0.0019980019980019
10327		hsa:7360		0.0041296218815664	0.0019980019980019
10327		hsa:197258		0.0041424504660401	0.0019980019980019
10327		149483		0.0022240612395891	0.0019980019980019
10327		hsa:231		0.0044866888207833	0.0019980019980019
10327		hsa:3098		0.0028177099719955	0.0019980019980019
10327		hsa:80201		0.0028177099719955	0.0019980019980019
10327		60313		0.0013075920166868	0.0019980019980019
10327		path:hsa00052		0.0021003496167421	0.0019980019980019
10327		hsa:3101		0.0028177099719955	0.0019980019980019
10327		hsa:3099		0.0028177099719955	0.0019980019980019
10327		hsa:3795		0.0073981154156569	0.0029970029970029
10327		hsa:2997		0.0073981154156569	0.0029970029970029
10327		path:hsa00520		0.00986415385541	0.0029970029970029
10327		hsa:2998		0.0073981154156569	0.0029970029970029
10327		hsa:8908		0.0073981154156569	0.0029970029970029
10327		51249		0.0015658841717477	0.0029970029970029
10327		hsa:7358		0.0073981154156569	0.0029970029970029
10327		hsa:2992		0.0073981154156569	0.0029970029970029
10327		hsa:2990		0.0073981154156569	0.0029970029970029
10327		7553		0.001272444284871	0.0029970029970029
10327		hsa:6652		0.0073981154156569	0.0029970029970029
10327		hsa:9365		0.0073981154156569	0.0029970029970029
10327		85457		0.0015626573780043	0.0039960039960039
10327		115509		0.0015336542438698	0.0039960039960039
10327		283820		0.0017630242733164	0.0049950049950049
10327		28970		0.0015410164302651	0.0049950049950049
10327		219738		0.0016409111438518	0.0059940059940059
10327		hsa:5167		0.0025754436581533	0.0059940059940059
10327		hsa:5169		0.0025754436581533	0.0059940059940059
10327		10941		0.0023989866879852	0.0059940059940059
10327		5827		0.0013049276909386	0.0059940059940059
10327		255043		0.0011914596770022	0.0069930069930069
10327		390637		0.0012737893782657	0.0069930069930069
10327		342931		0.0012490125735204	0.0079920079920079
9177		200909		0.0023765680871887	0.0009990009990009
9177		170572		0.0019818492299277	0.0009990009990009
9177		145748		0.0023732822943203	0.0009990009990009
9177		146723		0.0044041273998681	0.0009990009990009
9177		388115		0.0025413735533845	0.0009990009990009
9177		3359		0.058835665708317	0.0009990009990009
9177		9177		0.2505961340854417	0.0009990009990009
9177		285242		0.058835665708317	0.0009990009990009
9177		284348		0.001806336099294	0.0019980019980019
9177		51802		0.0013180285866231	0.0039960039960039
9177		113452		0.0015841553810505	0.0059940059940059
9177		126123		0.0020575202058841	0.0059940059940059
9177		653583		0.0012413786098533	0.0069930069930069
9177		9127		0.0013394471181463	0.0069930069930069
9177		130540		0.0016432658736777	0.0079920079920079
8936		8936		0.2502409845933347	0.0009990009990009
8936		84281		0.0015910738013252	0.0019980019980019
8936		345456		0.0015888416197232	0.0019980019980019
8936		10879		0.0025885601551104	0.0029970029970029
8936		118472		0.0018646263651854	0.0029970029970029
8936		493911		0.0021714450119915	0.0029970029970029
8936		29999		0.0012112686029988	0.0039960039960039
8936		5879		0.0019193962754851	0.0039960039960039
8936		114336		0.0022492391604638	0.0049950049950049
8936		155185		0.0012516655732846	0.0049950049950049
8936		56961		0.0013687748104649	0.0059940059940059
8936		340527		0.0013031119024178	0.0069930069930069
8936		26049		0.0012317571900607	0.0079920079920079
1555		1555		0.2503131427351582	0.0019980019980019
1555		10941		0.0025066239845053	0.0019980019980019
1555		55435		0.0012266450940654	0.0019980019980019
1555		1551		0.0045206538884149	0.0029970029970029
1555		path:map07034		0.0052759763144558	0.0029970029970029
1555		path:hsa00591		0.0052759763144558	0.0029970029970029
1555		hsa:1573		0.0039569822359298	0.0029970029970029
1555		6988		0.0020736768298653	0.0059940059940059
1555		373156		0.0023271426682336	0.0059940059940059
1555		2953		0.003259175718946	0.0059940059940059
1555		2952		0.003259175718946	0.0059940059940059
1555		10878		0.0012975126501179	0.0099900099900099
2328		54868		0.0034962650897039	0.0009990009990009
2328		2328		0.2503629678310389	0.0009990009990009
2328		107987479		0.0052417825947295	0.0019980019980019
2328		107987478		0.0052417825947295	0.0019980019980019
2328		132203		0.001889617516484	0.0019980019980019
2328		1564		0.0052417825947295	0.0019980019980019
2328		100129792		0.0023204062799902	0.0029970029970029
2328		56971		0.0018580663982924	0.0039960039960039
2328		128826		0.0047215423163367	0.0039960039960039
2328		4107		0.001442598796143	0.0049950049950049
2328		147323		0.0012801097615758	0.0049950049950049
2328		171546		0.0012542644688415	0.0049950049950049
2328		140880		0.0011952404369705	0.0049950049950049
2328		84890		0.0015388036532807	0.0059940059940059
2328		56905		0.0019438511047525	0.0059940059940059
2328		56136		0.0014472619395739	0.0069930069930069
2328		163227		0.0013321012924173	0.0079920079920079
2328		54923		0.0012083450497879	0.0099900099900099
1146		1146		0.2503896236894927	0.0009990009990009
1146		160065		0.002303883400241	0.0019980019980019
1146		100169851		0.002929386150725	0.0019980019980019
1146		1139		0.0086312221322258	0.0019980019980019
1146		432355		0.0089793712912501	0.0019980019980019
1146		66004		0.0089793712912501	0.0019980019980019
1146		399967		0.0013921736271308	0.0019980019980019
1146		92340		0.0105318802304814	0.0019980019980019
1146		386675		0.0027641189853327	0.0029970029970029
1146		399968		0.0018009051527099	0.0029970029970029
1146		386682		0.0012994754071605	0.0049950049950049
1146		386676		0.0012519761759834	0.0049950049950049
1146		200909		0.0015822876409908	0.0059940059940059
1146		200765		0.0015320395430273	0.0059940059940059
1146		6705		0.0017484835678974	0.0059940059940059
1146		84221		0.0013609229230358	0.0059940059940059
1146		161779		0.001883156442189	0.0059940059940059
1146		92806		0.0016871259172259	0.0079920079920079
1146		90326		0.0013150895837309	0.0089910089910089
1146		79843		0.0012982448737831	0.0099900099900099
2149		2149		0.2502414168788588	0.0019980019980019
2149		388730		0.0033303464633079	0.0029970029970029
2149		165829		0.0012150035997169	0.0039960039960039
2149		60385		0.0012151879192651	0.0079920079920079
322		322		0.2502468756014122	0.0009990009990009
322		221336		0.002751284072047	0.0029970029970029
322		135927		0.0031133939835196	0.0039960039960039
322		55900		0.0012503410237902	0.0039960039960039
322		27439		0.0016673017959513	0.0039960039960039
322		90324		0.0014962210498717	0.0039960039960039
322		100861412		0.0016184100202234	0.0049950049950049
322		129285		0.0017781591742765	0.0049950049950049
322		25799		0.0012312210702057	0.0059940059940059
322		63941		0.0013005917489627	0.0069930069930069
322		84622		0.0013099019136044	0.0079920079920079
322		22993		0.0015160927577259	0.0099900099900099
1636		112616		0.0014328079267624	0.0009990009990009
1636		142680		0.0012751821940812	0.0009990009990009
1636		100129669		0.0026791413994081	0.0009990009990009
1636		6988		0.0021470262402544	0.0009990009990009
1636		56246		0.0019360762675393	0.0009990009990009
1636		58503		0.0016117463900461	0.0009990009990009
1636		1636		0.2504048943073324	0.0009990009990009
1636		374879		0.0016311082186269	0.0019980019980019
1636		81494		0.001408673062604	0.0019980019980019
1636		375757		0.0013628540714785	0.0039960039960039
1636		100191040		0.0016714453726326	0.0039960039960039
1636		3346		0.0017630244667874	0.0049950049950049
1636		6019		0.0018882966368077	0.0049950049950049
1636		90226		0.0015390898773142	0.0059940059940059
1789		284422		0.0023587231656315	0.0009990009990009
1789		129025		0.0012908087084169	0.0009990009990009
1789		93109		0.0019923322129888	0.0009990009990009
1789		341567		0.0013432480069476	0.0009990009990009
1789		317671		0.0017211214762861	0.0009990009990009
1789		29902		0.001277149252657	0.0009990009990009
1789		152098		0.0024879039967102	0.0009990009990009
1789		1789		0.2502659737600256	0.0009990009990009
1789		54964		0.0050253295389876	0.0009990009990009
1789		57343		0.0013993916314945	0.0019980019980019
1789		4152		0.0012102569740471	0.0019980019980019
1789		7637		0.0012269859191495	0.0029970029970029
1789		116211		0.0011961549539541	0.0039960039960039
1789		402682		0.0014249618955157	0.0039960039960039
1789		4107		0.0014990261075311	0.0039960039960039
1789		340277		0.0018522412880222	0.0049950049950049
1789		196477		0.0019546322945933	0.0049950049950049
1789		283985		0.0022087864807367	0.0059940059940059
1789		400629		0.0013466500107011	0.0079920079920079
2944		55559		0.0020443174166748	0.0009990009990009
2944		2944		0.2504708670949335	0.0009990009990009
2944		53842		0.0019006466862254	0.0019980019980019
2944		2952		0.0033538073584443	0.0019980019980019
2944		2953		0.0033538073584443	0.0019980019980019
2944		647024		0.0126165680706162	0.0019980019980019
2944		92086		0.0012630689183528	0.0029970029970029
2944		91227		0.0013486783575478	0.0029970029970029
2944		286144		0.0042209761784398	0.0029970029970029
2944		22932		0.0013004516693413	0.0029970029970029
2944		373156		0.0023968131567249	0.0029970029970029
2944		151188		0.0020857811662333	0.0049950049950049
2944		392188		0.0031803049540643	0.0059940059940059
2944		55425		0.0016202109190871	0.0059940059940059
2944		10917		0.0012646498849222	0.0079920079920079
10411		10411		0.2502419892336989	0.0009990009990009
10411		168975		0.0018221007516803	0.0029970029970029
10411		92283		0.001599584417164	0.0049950049950049
10411		79879		0.0015518779477766	0.0059940059940059
10411		5032		0.0018999111731939	0.0059940059940059
10411		169841		0.0018053357792815	0.0059940059940059
10411		11142		0.0013582897494789	0.0069930069930069
10411		441027		0.0012893126520266	0.0079920079920079
10411		90226		0.0014795909567534	0.0079920079920079
10411		399967		0.0012230986726118	0.0099900099900099
144125		153768		0.0018282302672121	0.0009990009990009
144125		4994		0.0012597138597429	0.0009990009990009
144125		4991		0.001229981617719	0.0009990009990009
144125		442186		0.0012126717680059	0.0009990009990009
144125		144125		0.2508841321865719	0.0009990009990009
144125		26189		0.0012286533645316	0.0009990009990009
144125		81050		0.0012573263221273	0.0019980019980019
144125		138802		0.0012066024612162	0.0019980019980019
144125		125962		0.0012836401645941	0.0019980019980019
144125		390155		0.0012564767595196	0.0019980019980019
144125		390157		0.0013420168115727	0.0019980019980019
144125		121130		0.0013368948957515	0.0019980019980019
144125		56656		0.0013064804806015	0.0019980019980019
144125		121129		0.0013108236473652	0.0019980019980019
144125		390199		0.0012595946110937	0.0019980019980019
144125		79345		0.0013277054875137	0.0019980019980019
144125		219477		0.0012823569158005	0.0019980019980019
144125		120793		0.0012978054157754	0.0019980019980019
144125		120586		0.0013788308861138	0.0019980019980019
144125		390190		0.0013789082285327	0.0019980019980019
144125		105369274		0.001381288836118	0.0019980019980019
144125		390327		0.0013588280539795	0.0019980019980019
144125		112268384		0.0013919018034767	0.0019980019980019
144125		119678		0.0013002118398596	0.0019980019980019
144125		390181		0.0012978672575984	0.0019980019980019
144125		390168		0.0012217316464612	0.0019980019980019
144125		390167		0.0013280630773858	0.0019980019980019
144125		120796		0.001318606732355	0.0019980019980019
144125		120065		0.0012261557318869	0.0019980019980019
144125		390191		0.0013430408840819	0.0019980019980019
144125		388333		0.0022576848408109	0.0019980019980019
144125		390154		0.0013891038320514	0.0019980019980019
144125		143496		0.0011960871849694	0.0019980019980019
144125		26219		0.0012715269653753	0.0019980019980019
144125		391109		0.001278227043637	0.0019980019980019
144125		119772		0.0012929897483551	0.0019980019980019
144125		401665		0.0013679036330089	0.0019980019980019
144125		401427		0.0013919018034767	0.0019980019980019
144125		50839		0.0015659008564136	0.0019980019980019
144125		393046		0.0013068090698099	0.0019980019980019
144125		392376		0.0013852043692626	0.0019980019980019
144125		128366		0.0012609596360116	0.0019980019980019
144125		392133		0.0013919018034767	0.0019980019980019
144125		391211		0.0013654853079373	0.0019980019980019
144125		390432		0.0013919018034767	0.0019980019980019
144125		391121		0.0013919018034767	0.0019980019980019
144125		391112		0.0013102293045427	0.0019980019980019
144125		391107		0.0013409044164807	0.0019980019980019
144125		390892		0.0013544152073571	0.0019980019980019
144125		50840		0.0015030994517259	0.0019980019980019
144125		390882		0.0012697018222692	0.0019980019980019
144125		390649		0.0013719082309256	0.0019980019980019
144125		390648		0.0013326225945175	0.0019980019980019
144125		390445		0.0013066669215955	0.0019980019980019
144125		390442		0.001364428578996	0.0019980019980019
144125		400629		0.0014806419661563	0.0019980019980019
144125		390441		0.0013919018034767	0.0019980019980019
144125		138882		0.0013034665240649	0.0019980019980019
144125		125963		0.0012416152914271	0.0019980019980019
144125		390261		0.00126631213814	0.0019980019980019
144125		127064		0.0012982505788799	0.0019980019980019
144125		219986		0.0013050386373033	0.0019980019980019
144125		23538		0.0012865182198135	0.0019980019980019
144125		341418		0.0012807156743256	0.0019980019980019
144125		341276		0.0013622477913805	0.0019980019980019
144125		254879		0.0013102351143932	0.0019980019980019
144125		338755		0.0012975282829735	0.0019980019980019
144125		286365		0.0013251184514491	0.0019980019980019
144125		254973		0.0013686235014738	0.0019980019980019
144125		286362		0.0013654455072818	0.0019980019980019
144125		284383		0.0013464250174654	0.0019980019980019
144125		81392		0.0012415957943321	0.0019980019980019
144125		392392		0.0013162200893095	0.0019980019980019
144125		26333		0.0013452758249592	0.0019980019980019
144125		341799		0.0012947016868245	0.0019980019980019
144125		283617		0.0013919018034767	0.0019980019980019
144125		283160		0.0013035631115424	0.0019980019980019
144125		138805		0.0012103371186686	0.0019980019980019
144125		283111		0.0012796833912577	0.0019980019980019
144125		26737		0.0013287419285802	0.0019980019980019
144125		26530		0.0013919018034767	0.0019980019980019
144125		26532		0.0013135771295494	0.0019980019980019
144125		26533		0.0012989563542104	0.0019980019980019
144125		26534		0.001271848405689	0.0019980019980019
144125		26735		0.0013661074129146	0.0019980019980019
144125		26687		0.0013919018034767	0.0019980019980019
144125		26595		0.0013625207174435	0.0019980019980019
144125		283189		0.0012954987901416	0.0019980019980019
144125		343170		0.0013759893214916	0.0019980019980019
144125		390148		0.0011937437833852	0.0019980019980019
144125		219960		0.0013422451548109	0.0019980019980019
144125		143502		0.001350049888891	0.0019980019980019
144125		127068		0.0012783024460962	0.0019980019980019
144125		127069		0.0013343398742679	0.0019980019980019
144125		127608		0.0013687582684207	0.0019980019980019
144125		128368		0.0013557203417937	0.0019980019980019
144125		128372		0.0013244639488653	0.0019980019980019
144125		390142		0.0013097017259758	0.0019980019980019
144125		390084		0.0013222207859551	0.0019980019980019
144125		390082		0.0013686460416268	0.0019980019980019
144125		138883		0.0013497819422671	0.0019980019980019
144125		219428		0.0012521246385034	0.0019980019980019
144125		219436		0.0013196080522904	0.0019980019980019
144125		390075		0.0012976628313019	0.0019980019980019
144125		219464		0.0013341012778974	0.0019980019980019
144125		219469		0.0013440709595207	0.0019980019980019
144125		219484		0.0013889465720974	0.0019980019980019
144125		219858		0.0013919018034767	0.0019980019980019
144125		390059		0.0012948540614576	0.0019980019980019
144125		390054		0.0012826444405559	0.0019980019980019
144125		390038		0.0012814298179389	0.0019980019980019
144125		219952		0.0013867737317141	0.0019980019980019
144125		219954		0.0013757708935848	0.0019980019980019
144125		219873		0.0012341403881218	0.0019980019980019
144125		219957		0.0012923397804347	0.0019980019980019
144125		347169		0.0013009340857253	0.0019980019980019
144125		343173		0.00132223955733	0.0019980019980019
144125		126370		0.001218748993184	0.0019980019980019
144125		402135		0.0013919018034767	0.0019980019980019
144125		283093		0.0012680442010475	0.0019980019980019
144125		107987545		0.00121295081589	0.0019980019980019
144125		219965		0.0013047753332297	0.0019980019980019
144125		403277		0.0012422661067401	0.0019980019980019
144125		219983		0.0012345112420959	0.0019980019980019
144125		135946		0.0012516721581839	0.0019980019980019
144125		81341		0.0013818751464223	0.0019980019980019
144125		390271		0.001309671258746	0.0019980019980019
144125		388761		0.0013219250939416	0.0019980019980019
144125		79473		0.0013042469486157	0.0019980019980019
144125		392390		0.0013429865981646	0.0019980019980019
144125		388381		0.0024628886533923	0.0019980019980019
144125		285659		0.0013043393491427	0.0019980019980019
144125		401666		0.0013527027459152	0.0019980019980019
144125		390152		0.0012487509369404	0.0019980019980019
144125		81099		0.0013564175424866	0.0019980019980019
144125		390093		0.0013688953951881	0.0019980019980019
144125		119692		0.0013283191832792	0.0019980019980019
144125		346525		0.0013401775803287	0.0019980019980019
144125		79324		0.0013249298029778	0.0019980019980019
144125		81168		0.0013065947697217	0.0019980019980019
144125		81127		0.0012811011407869	0.0019980019980019
144125		79501		0.0013851674111574	0.0019980019980019
144125		79541		0.0012346389270128	0.0019980019980019
144125		79490		0.0012777847457546	0.0019980019980019
144125		643008		0.0020832151530904	0.0019980019980019
144125		81458		0.0013728300361549	0.0019980019980019
144125		122740		0.001270004124553	0.0019980019980019
144125		100462977		0.001667354910033	0.0019980019980019
144125		403253		0.0012423015207745	0.0019980019980019
144125		219437		0.0012174701949103	0.0019980019980019
144125		26338		0.0012259736889563	0.0019980019980019
144125		390326		0.0012592789908538	0.0019980019980019
144125		146861		0.0026330465663183	0.0019980019980019
144125		81797		0.0011939655954094	0.0019980019980019
144125		643664		0.0023426867799188	0.0019980019980019
144125		26339		0.0013430345854879	0.0019980019980019
144125		138799		0.0012495759562358	0.0019980019980019
144125		79346		0.0012692215414385	0.0019980019980019
144125		442184		0.0012984832181409	0.0019980019980019
144125		26493		0.0012810251667512	0.0019980019980019
144125		392391		0.0013465519986555	0.0019980019980019
144125		339168		0.0018927886411387	0.0019980019980019
144125		390077		0.0013278996590189	0.0019980019980019
144125		144124		0.0012528485598043	0.0019980019980019
144125		26658		0.0013355855347817	0.0019980019980019
144125		138881		0.0012063418147232	0.0019980019980019
144125		81697		0.0012725344099481	0.0019980019980019
144125		219874		0.001261315402472	0.0019980019980019
144125		4992		0.0012698044420179	0.0019980019980019
144125		26683		0.0013919018034767	0.0019980019980019
144125		403282		0.0012180125285052	0.0019980019980019
144125		100130933		0.0014600811274699	0.0019980019980019
144125		343563		0.0013188840109794	0.0019980019980019
144125		26497		0.0013497772806634	0.0019980019980019
144125		347468		0.001245174937525	0.0019980019980019
144125		504190		0.0013919018034767	0.0019980019980019
144125		504189		0.0013919018034767	0.0019980019980019
144125		442361		0.0012977382594406	0.0019980019980019
144125		442185		0.0013919018034767	0.0019980019980019
144125		57824		0.0029866324119806	0.0019980019980019
144125		81282		0.001283580250721	0.0019980019980019
144125		26496		0.0012292062212164	0.0019980019980019
144125		391194		0.0013468216504307	0.0019980019980019
144125		403278		0.0012809162103107	0.0019980019980019
144125		441608		0.0013341377578108	0.0019980019980019
144125		338675		0.0011944001184348	0.0019980019980019
144125		441308		0.0013465215594416	0.0019980019980019
144125		403284		0.0013919018034767	0.0019980019980019
144125		653166		0.0013919018034767	0.0019980019980019
144125		403274		0.0013714071198818	0.0019980019980019
144125		504191		0.0013919018034767	0.0019980019980019
144125		79296		0.0013919018034767	0.0019980019980019
144125		119765		0.0012951759800492	0.0019980019980019
144125		403273		0.0012898591627148	0.0019980019980019
144125		402317		0.0013919018034767	0.0019980019980019
144125		403239		0.001294116855524	0.0019980019980019
144125		153770		0.0019976901759508	0.0019980019980019
144125		119764		0.0012958140300127	0.0019980019980019
144125		119695		0.0012920947287287	0.0019980019980019
144125		79482		0.0013919018034767	0.0019980019980019
144125		219479		0.001246213323481	0.0019980019980019
144125		729759		0.0013919018034767	0.0019980019980019
144125		79549		0.0013039045323867	0.0019980019980019
144125		403244		0.0012130253240884	0.0019980019980019
144125		403257		0.0013919018034767	0.0019980019980019
144125		128360		0.0012690581702821	0.0019980019980019
144125		122742		0.001247293672639	0.0019980019980019
144125		162387		0.0012752591023836	0.0019980019980019
144125		127059		0.0013129577934483	0.0019980019980019
144125		392138		0.0013713544027782	0.0029970029970029
144125		26686		0.0013006196000703	0.0029970029970029
144125		125958		0.0011979699196455	0.0029970029970029
144125		81469		0.0013177827992162	0.0029970029970029
144125		284067		0.0021443972185304	0.0029970029970029
144125		388335		0.0021789018886931	0.0029970029970029
144125		283092		0.0013391666257473	0.0029970029970029
144125		283694		0.0011922480406748	0.0029970029970029
144125		26716		0.0011952763180597	0.0029970029970029
144125		401667		0.001275805181493	0.0029970029970029
144125		390072		0.0012720441767981	0.0029970029970029
144125		392309		0.001226360735231	0.0029970029970029
144125		8392		0.0013318506486337	0.0029970029970029
144125		283365		0.0012652792863859	0.0029970029970029
144125		401993		0.0012723507075918	0.0029970029970029
144125		401992		0.0012271894503237	0.0029970029970029
144125		283159		0.0013035333261841	0.0029970029970029
144125		80039		0.0038682259468917	0.0029970029970029
144125		338674		0.0013412214318504	0.0029970029970029
144125		340980		0.0012931404808109	0.0029970029970029
144125		79334		0.0013071434885023	0.0029970029970029
144125		79310		0.001210528778737	0.0029970029970029
144125		390151		0.0013362010314096	0.0029970029970029
144125		390195		0.0012846514067557	0.0029970029970029
144125		79295		0.0012873608937034	0.0029970029970029
144125		390201		0.0012121341201214	0.0029970029970029
144125		284532		0.0012761118000678	0.0029970029970029
144125		390144		0.0013391707244923	0.0029970029970029
144125		81328		0.0013181476773036	0.0029970029970029
144125		390275		0.0013480168955509	0.0029970029970029
