node_from	from_biotype	node_to	to_biotype	probability	p
2912		133491		0.0026183514222676	0.0049950049950049
2912		54429		0.0016264072578061	0.0049950049950049
2912		83699		0.0010525483456726	0.0049950049950049
2912		2775		0.0018005886747099	0.0049950049950049
2912		2848		0.0010572784416968	0.0059940059940059
2912		50838		0.0014257042997033	0.0059940059940059
2912		386618		0.0010674873607147	0.0059940059940059
2912		267012		0.0011917635009659	0.0059940059940059
2912		50833		0.0010393032603473	0.0059940059940059
2912		594857		0.0011031912998566	0.0069930069930069
2912		50840		0.0014884822979673	0.0069930069930069
2912		92162		0.0010387285910783	0.0069930069930069
2912		254268		0.001753608881881	0.0069930069930069
2912		50839		0.0014696989282736	0.0079920079920079
2912		284307		0.0012230342451926	0.0079920079920079
2912		114785		0.0010180439982091	0.0099900099900099
2890		220382		0.001271656347425	0.0009990009990009
2890		2996		0.0011601562631609	0.0009990009990009
2890		51617		0.0012058048339475	0.0009990009990009
2890		9764		0.0010411999485832	0.0009990009990009
2890		100288687		0.0017788726598275	0.0009990009990009
2890		387104		0.0018460611743356	0.0009990009990009
2890		56140		0.0011360762894492	0.0009990009990009
2890		55314		0.001055190036783	0.0009990009990009
2890		8484		0.0011529337800008	0.0009990009990009
2890		338645		0.0010058501572659	0.0009990009990009
2890		283229		0.0017865721691779	0.0009990009990009
2890		2890		0.250301432650729	0.0009990009990009
2890		374786		0.001246858810352	0.0019980019980019
2890		100507055		0.0171613923317868	0.0019980019980019
2890		818		0.0023662730770635	0.0019980019980019
2890		56135		0.0011113212643552	0.0029970029970029
2890		10692		0.0011633293442742	0.0029970029970029
2890		594857		0.0011436323631967	0.0029970029970029
2890		80262		0.0014659050335257	0.0029970029970029
2890		57563		0.0010049213256958	0.0049950049950049
2890		57567		0.0014880699777816	0.0059940059940059
2890		26123		0.0012096090595489	0.0079920079920079
3060		3060		0.2503105696218405	0.0009990009990009
3060		114335		0.002176612372609	0.0009990009990009
3060		646962		0.0030525640475898	0.0009990009990009
3060		129521		0.0013760241417168	0.0009990009990009
3060		94115		0.0021188978596254	0.0009990009990009
3060		90226		0.0016448898771787	0.0009990009990009
3060		64111		0.0013193893671869	0.0009990009990009
3060		1325		0.0012352264751606	0.0009990009990009
3060		85569		0.0011422410095366	0.0009990009990009
3060		4295		0.0014783287844786	0.0009990009990009
3060		594857		0.0012660001429291	0.0009990009990009
3060		257313		0.0012166721792803	0.0009990009990009
3060		283869		0.0014842890194612	0.0009990009990009
3060		347148		0.0011342817394095	0.0009990009990009
3060		117579		0.0010551330536145	0.0019980019980019
3060		55286		0.0017276106685484	0.0019980019980019
3060		8620		0.0010231219901528	0.0019980019980019
3060		51052		0.0010330075709346	0.0019980019980019
3060		4828		0.001034335104854	0.0019980019980019
3060		2862		0.0010208618860584	0.0039960039960039
3060		222234		0.0028051316736189	0.0039960039960039
3060		8484		0.0011205418578499	0.0039960039960039
3060		94027		0.0012009547218216	0.0039960039960039
3060		114336		0.0023331396452139	0.0039960039960039
3060		5032		0.0018826692262868	0.0039960039960039
3060		2996		0.0010749661604124	0.0049950049950049
3060		5409		0.0009983166435643	0.0049950049950049
3060		51289		0.0011580719800147	0.0049950049950049
3060		84332		0.0019773529231961	0.0059940059940059
3060		344807		0.002641360988882	0.0069930069930069
3060		254778		0.0010516242340707	0.0079920079920079
6530		6530		0.2502649620531692	0.0009990009990009
6530		80318		0.0011052510755202	0.0019980019980019
6530		140947		0.0043082467913947	0.0019980019980019
6530		440712		0.0022109021587241	0.0029970029970029
6530		254778		0.0010502356826971	0.0039960039960039
6530		55654		0.0012070126246717	0.0069930069930069
6530		55900		0.0012255043991168	0.0069930069930069
6530		338657		0.0013081840454939	0.0079920079920079
6530		57184		0.0021889066416517	0.0089910089910089
3061		3061		0.2502678460166148	0.0009990009990009
3061		64111		0.0011791463608913	0.0039960039960039
3061		100101467		0.0010167720205265	0.0069930069930069
3061		85569		0.0010408908437221	0.0069930069930069
3061		347148		0.0009959587378759	0.0079920079920079
3061		1325		0.0011230566507761	0.0079920079920079
3061		594857		0.0011103727079519	0.0089910089910089
9177		200909		0.0023765680871887	0.0009990009990009
9177		145748		0.0023732822943203	0.0009990009990009
9177		285242		0.058835665708317	0.0009990009990009
9177		388115		0.0025413735533845	0.0009990009990009
9177		3359		0.058835665708317	0.0009990009990009
9177		146723		0.0044041273998681	0.0009990009990009
9177		9177		0.2505961340854417	0.0009990009990009
9177		170572		0.0019818492299277	0.0009990009990009
9177		284348		0.001806336099294	0.0029970029970029
9177		653583		0.0012413786098533	0.0029970029970029
9177		130540		0.0016432658736777	0.0039960039960039
9177		51802		0.0013180285866231	0.0049950049950049
9177		283232		0.0011394374625294	0.0069930069930069
9177		254778		0.0010384957831709	0.0069930069930069
9177		113452		0.0015841553810505	0.0079920079920079
9177		9127		0.0013394471181463	0.0089910089910089
18		hsa:55276		0.0178103548412371	0.0009990009990009
18		path:hsa00750		0.0237471394483142	0.0009990009990009
18		path:hsa00770		0.0073088810597027	0.0009990009990009
18		hsa:64080		0.0178103548412371	0.0009990009990009
18		hsa:5634		0.0178103548412371	0.0009990009990009
18		hsa:5631		0.0178103548412371	0.0009990009990009
18		hsa:84076		0.0090661792146945	0.0009990009990009
18		hsa:22934		0.0178103548412371	0.0009990009990009
18		hsa:221823		0.0178103548412371	0.0009990009990009
18		hsa:5236		0.0178103548412371	0.0009990009990009
18		18		0.2503461925296691	0.0009990009990009
18		hsa:6888		0.0090661792146945	0.0009990009990009
18		hsa:7086		0.0090661792146945	0.0009990009990009
18		hsa:8277		0.0090661792146945	0.0009990009990009
18		3033		0.0077385404030503	0.0009990009990009
18		56891		0.0010792395060475	0.0019980019980019
18		29124		0.0012006557888083	0.0019980019980019
18		148003		0.001948876096484	0.0019980019980019
18		hsa:1491		0.0029714182492466	0.0019980019980019
18		87769		0.0014840750855184	0.0019980019980019
18		730005		0.0013563774209232	0.0019980019980019
18		92922		0.0013463423632199	0.0019980019980019
18		205860		0.0010083135525601	0.0029970029970029
18		646754		0.0025790212896203	0.0029970029970029
18		hsa:1036		0.0020564168835933	0.0029970029970029
18		729384		0.0024360767709123	0.0029970029970029
18		120146		0.0019869377250375	0.0029970029970029
18		284194		0.0010684250649874	0.0029970029970029
18		401934		0.0034126263370563	0.0029970029970029
18		642446		0.0027048014948698	0.0029970029970029
18		642612		0.0022643540018987	0.0029970029970029
18		hsa:56267		0.002038086002367	0.0029970029970029
18		hsa:790		0.0010473283992645	0.0029970029970029
18		283948		0.0031407277571276	0.0029970029970029
18		hsa:883		0.002038086002367	0.0029970029970029
18		442247		0.0011177138406396	0.0039960039960039
18		391712		0.0013128278343217	0.0039960039960039
18		283116		0.0020207122118527	0.0039960039960039
18		390231		0.0018855638668626	0.0039960039960039
18		646862		0.0029946976368771	0.0039960039960039
18		84767		0.0013198977815687	0.0039960039960039
18		79908		0.0010035183249934	0.0039960039960039
18		83856		0.0011328685750285	0.0039960039960039
18		729974		0.0024208243083965	0.0039960039960039
18		387921		0.0018520506210701	0.0039960039960039
18		85329		0.0013850320315582	0.0049950049950049
18		653308		0.0012851503444684	0.0049950049950049
18		29035		0.0017413587543466	0.0049950049950049
18		339541		0.0070084338327411	0.0049950049950049
18		150275		0.0023718150262796	0.0049950049950049
18		342931		0.001276046773363	0.0049950049950049
18		283377		0.0009970803691494	0.0069930069930069
18		25880		0.0014656247249525	0.0069930069930069
18		401546		0.002270413202511	0.0069930069930069
18		153579		0.0010662559361282	0.0069930069930069
18		10917		0.0012712024852679	0.0069930069930069
1815		1815		0.2502974005228827	0.0019980019980019
1815		150946		0.0030648549963092	0.0029970029970029
1815		170572		0.0013663096724205	0.0039960039960039
1815		653583		0.0012468358404325	0.0039960039960039
1815		728458		0.0011657385224926	0.0049950049950049
1815		123904		0.0023880660856987	0.0049950049950049
1815		136895		0.0022290763103549	0.0049950049950049
1815		285429		0.0021589402460959	0.0049950049950049
1815		4059		0.0010032216593069	0.0049950049950049
1815		267012		0.0012223009181959	0.0049950049950049
1815		339665		0.0010838816848275	0.0049950049950049
1815		100128927		0.0020499480874666	0.0059940059940059
1815		284348		0.0018074285230256	0.0059940059940059
1815		266553		0.0010229382666762	0.0059940059940059
1815		2775		0.0017785079495253	0.0059940059940059
1815		163033		0.001539593795108	0.0059940059940059
1815		347862		0.0016809291113069	0.0059940059940059
1815		221391		0.0011291000628524	0.0059940059940059
1815		201134		0.0010387086055988	0.0059940059940059
1815		27300		0.0012350171891457	0.0069930069930069
1815		25823		0.0012146044944152	0.0069930069930069
1815		146177		0.0025780689839631	0.0069930069930069
1815		283232		0.0011459733104137	0.0079920079920079
1815		63941		0.0012727611939535	0.0079920079920079
1815		80164		0.0016385202971704	0.0079920079920079
1815		51289		0.0011677784385428	0.0089910089910089
1815		145748		0.0023172506540233	0.0089910089910089
1815		114905		0.0009963709571105	0.0099900099900099
1395		3360		0.0042196996754742	0.0009990009990009
1395		117		0.0040844549003447	0.0009990009990009
1395		1081		0.0087339750075454	0.0009990009990009
1395		1395		0.2503251884055997	0.0009990009990009
1395		122876		0.0014384055364552	0.0019980019980019
1395		388566		0.002009760343238	0.0039960039960039
1395		646019		0.0017129608376048	0.0049950049950049
1395		64111		0.001217318565543	0.0049950049950049
1395		90226		0.0015660789065921	0.0059940059940059
1395		113091		0.0014244233907247	0.0059940059940059
1395		63906		0.0015558278515062	0.0069930069930069
1395		594857		0.0011550378978038	0.0079920079920079
1395		60370		0.0011412549331852	0.0079920079920079
1395		256302		0.0022122233059109	0.0089910089910089
2571		path:hsa00860		0.0120551894443468	0.0009990009990009
2571		hsa:353		0.0042102226770131	0.0009990009990009
2571		hsa:384		0.0023927854310354	0.0009990009990009
2571		hsa:383		0.0023927854310354	0.0009990009990009
2571		hsa:3421		0.0019906360240487	0.0009990009990009
2571		path:hsa00250		0.0035643163849784	0.0009990009990009
2571		116843		0.0015982805292393	0.0009990009990009
2571		hsa:2875		0.0014857720373819	0.0009990009990009
2571		hsa:5009		0.0043089745726283	0.0009990009990009
2571		hsa:92935		0.0049955365116478	0.0009990009990009
2571		hsa:4141		0.0049955365116478	0.0009990009990009
2571		hsa:79717		0.0049955365116478	0.0009990009990009
2571		151258		0.0011021665865592	0.0009990009990009
2571		hsa:51056		0.0035603954943393	0.0009990009990009
2571		128602		0.0023308266046216	0.0009990009990009
2571		hsa:55748		0.0026732372891246	0.0009990009990009
2571		374918		0.0013526610538338	0.0009990009990009
2571		56136		0.0015216711496426	0.0009990009990009
2571		hsa:64902		0.0020581358445798	0.0009990009990009
2571		hsa:84706		0.0014857720373819	0.0009990009990009
2571		hsa:3420		0.0019906360240487	0.0009990009990009
2571		hsa:3418		0.0019906360240487	0.0009990009990009
2571		path:hsa00340		0.0056136302353962	0.0009990009990009
2571		path:hsa00220		0.0010517426184563	0.0009990009990009
2571		hsa:80150		0.0014624430050192	0.0009990009990009
2571		6887		0.0011080800756277	0.0009990009990009
2571		hsa:443		0.0014624430050192	0.0009990009990009
2571		path:map00300		0.001037248539399	0.0009990009990009
2571		hsa:440		0.0014624430050192	0.0009990009990009
2571		path:hsa00650		0.0064480534115034	0.0009990009990009
2571		hsa:339983		0.0014624430050192	0.0009990009990009
2571		hsa:2806		0.0016881157590054	0.0009990009990009
2571		hsa:2805		0.0016881157590054	0.0009990009990009
2571		hsa:137362		0.0016881157590054	0.0009990009990009
2571		hsa:3419		0.0019906360240487	0.0009990009990009
2571		425054		0.0014322953140198	0.0009990009990009
2571		hsa:3417		0.0019906360240487	0.0009990009990009
2571		hsa:2628		0.0027660281043588	0.0009990009990009
2571		79696		0.0016649453629901	0.0009990009990009
2571		hsa:113675		0.0018688568671781	0.0009990009990009
2571		hsa:10993		0.0018688568671781	0.0009990009990009
2571		56140		0.0011131654373378	0.0009990009990009
2571		51481		0.0010958380278486	0.0009990009990009
2571		hsa:259307		0.0012401021550287	0.0009990009990009
2571		9240		0.0010679557160569	0.0009990009990009
2571		path:hsa00270		0.0066607153485495	0.0009990009990009
2571		path:map00460		0.0047471939918559	0.0009990009990009
2571		path:hsa00910		0.0106717708479182	0.0009990009990009
2571		2996		0.0011509190895847	0.0009990009990009
2571		267012		0.0012506748649924	0.0009990009990009
2571		path:map00660		0.0075699115105401	0.0009990009990009
2571		2571		0.2503351821033436	0.0009990009990009
2571		path:hsa00470		0.0053290185292269	0.0009990009990009
2571		path:hsa00480		0.0082243357310438	0.0009990009990009
2571		8933		0.0016731726193175	0.0009990009990009
2571		161145		0.0018093133367952	0.0009990009990009
2571		path:hsa00770		0.0013214070275953	0.0019980019980019
2571		hsa:790		0.0010699030518772	0.0019980019980019
2571		114824		0.0009995899320166	0.0019980019980019
2571		hsa:290		0.0032247879214042	0.0019980019980019
2571		hsa:189		0.0014391580359191	0.0019980019980019
2571		path:hsa00330		0.00216449802305	0.0019980019980019
2571		hsa:5105		0.0013697727743876	0.0019980019980019
2571		hsa:5106		0.0013697727743876	0.0019980019980019
2571		path:hsa00430		0.0014912423438931	0.0019980019980019
2571		hsa:2730		0.0030569841349366	0.0019980019980019
2571		58158		0.0011062535398332	0.0019980019980019
2571		441518		0.002333412269919	0.0019980019980019
2571		hsa:2729		0.0030569841349366	0.0019980019980019
2571		hsa:435		0.002810068707868	0.0019980019980019
2571		hsa:54498		0.0016233735182467	0.0019980019980019
2571		hsa:2058		0.0016233735182467	0.0019980019980019
2571		hsa:25973		0.0016233735182467	0.0019980019980019
2571		path:hsa00240		0.0012351089114378	0.0019980019980019
2571		285141		0.00392402895028	0.0019980019980019
2571		84890		0.0016309987174488	0.0019980019980019
2571		51480		0.001305612894157	0.0019980019980019
2571		26071		0.0024888348147312	0.0019980019980019
2571		26609		0.0012869063245485	0.0019980019980019
2571		hsa:4842		0.0021363147934392	0.0019980019980019
2571		hsa:4190		0.0018841369500884	0.0019980019980019
2571		hsa:4191		0.0018841369500884	0.0019980019980019
2571		hsa:5091		0.0018841369500884	0.0019980019980019
2571		hsa:445		0.0026732372891246	0.0019980019980019
2571		hsa:57571		0.0026732372891246	0.0019980019980019
2571		hsa:2752		0.0017972158061411	0.0019980019980019
2571		hsa:4843		0.0021363147934392	0.0019980019980019
2571		hsa:4846		0.0021363147934392	0.0019980019980019
2571		hsa:1491		0.0035796535350474	0.0019980019980019
2571		1325		0.0011977581644899	0.0029970029970029
2571		391104		0.0012751499550803	0.0029970029970029
2571		hsa:2747		0.001019818184095	0.0029970029970029
2571		path:hsa00630		0.0014600488135623	0.0029970029970029
2571		hsa:2746		0.001019818184095	0.0029970029970029
2571		hsa:39		0.0011192167528003	0.0029970029970029
2571		hsa:3032		0.0013407011755895	0.0029970029970029
2571		hsa:38		0.0011192167528003	0.0029970029970029
2571		hsa:10449		0.0013407011755895	0.0029970029970029
2571		hsa:30		0.0013407011755895	0.0029970029970029
2571		hsa:339896		0.0014923802658654	0.0029970029970029
2571		hsa:51380		0.0014923802658654	0.0029970029970029
2571		hsa:2571		0.0013592050646494	0.0029970029970029
2571		hsa:2572		0.0013592050646494	0.0029970029970029
2571		56882		0.001200392007421	0.0029970029970029
2571		hsa:27165		0.0013592050646494	0.0029970029970029
2571		hsa:1036		0.0027592462761068	0.0029970029970029
2571		hsa:2744		0.0013592050646494	0.0029970029970029
2571		112483		0.0011953536895684	0.0029970029970029
2571		hsa:501		0.001303697405261	0.0029970029970029
2571		hsa:224		0.001303697405261	0.0029970029970029
2571		hsa:223		0.001303697405261	0.0029970029970029
2571		hsa:219		0.001303697405261	0.0029970029970029
2571		hsa:217		0.001303697405261	0.0029970029970029
2571		hsa:56267		0.0025109125163949	0.0029970029970029
2571		hsa:883		0.0025109125163949	0.0029970029970029
2571		hsa:8659		0.0013592050646494	0.0029970029970029
2571		5409		0.0010511873127937	0.0039960039960039
2571		594857		0.0011778315826102	0.0039960039960039
2571		80162		0.0011690329772928	0.0039960039960039
2571		10795		0.0016724866335222	0.0039960039960039
2571		730130		0.0013184382789018	0.0039960039960039
2571		340562		0.0015026421957198	0.0039960039960039
2571		2206		0.001104739589592	0.0059940059940059
2571		4113		0.0009916012243161	0.0069930069930069
5443		1444		0.0016819172042664	0.0009990009990009
5443		4828		0.0010925196279346	0.0009990009990009
5443		60370		0.0011972003841947	0.0009990009990009
5443		122876		0.0015201986565514	0.0009990009990009
5443		374879		0.0016315653457114	0.0009990009990009
5443		114131		0.0010163771431136	0.0009990009990009
5443		56246		0.0020052963162325	0.0009990009990009
5443		117579		0.0011386949152351	0.0009990009990009
5443		283869		0.0015725100734981	0.0009990009990009
5443		114335		0.0022427550626688	0.0009990009990009
5443		90226		0.0017228311674484	0.0009990009990009
5443		170589		0.0010247078534995	0.0009990009990009
5443		347148		0.0012075440958391	0.0009990009990009
5443		594857		0.0013488238249056	0.0009990009990009
5443		5409		0.0010822345970455	0.0009990009990009
5443		1325		0.0013200027693666	0.0009990009990009
5443		255061		0.0016025762356813	0.0009990009990009
5443		6019		0.0020086609442806	0.0009990009990009
5443		2694		0.0011459707860769	0.0009990009990009
5443		51052		0.001119310114433	0.0009990009990009
5443		113091		0.0015916788129199	0.0009990009990009
5443		128859		0.001464473408279	0.0009990009990009
5443		85569		0.0012066565141818	0.0009990009990009
5443		114336		0.0023720150003521	0.0009990009990009
5443		129521		0.0014548659524755	0.0009990009990009
5443		94027		0.001288413361439	0.0009990009990009
5443		5443		0.2503047819168252	0.0009990009990009
5443		4295		0.001537835034287	0.0009990009990009
5443		79798		0.0012171797882735	0.0009990009990009
5443		8620		0.0011005906800585	0.0009990009990009
5443		94115		0.0021584190866238	0.0009990009990009
5443		3640		0.00109780268968	0.0009990009990009
5443		797		0.0012362988114214	0.0009990009990009
5443		54741		0.0010315151145135	0.0019980019980019
5443		64111		0.001401946098875	0.0019980019980019
5443		79924		0.0010313632972067	0.0019980019980019
5443		117		0.0040153436550539	0.0019980019980019
5443		55908		0.0014293058109175	0.0029970029970029
5443		3360		0.0041753446653517	0.0029970029970029
5443		8484		0.0011770455399357	0.0029970029970029
5443		56477		0.0010476922661433	0.0029970029970029
5443		348378		0.0061615560390564	0.0029970029970029
5443		133396		0.0010410036200832	0.0039960039960039
5443		51289		0.0012361050130222	0.0049950049950049
5443		11018		0.0011056716958011	0.0049950049950049
1621		1621		0.2502951872665091	0.0009990009990009
1621		101060226		0.0019662206585869	0.0029970029970029
1621		5409		0.0010265956006821	0.0029970029970029
1621		163882		0.0018048325431707	0.0029970029970029
1621		path:map00950		0.007421535689973	0.0039960039960039
1621		159686		0.0020284238095047	0.0039960039960039
1621		55654		0.0012112846556849	0.0049950049950049
1621		50836		0.0024317222029312	0.0049950049950049
1621		388960		0.0032040209414694	0.0049950049950049
1621		84279		0.0030026913598368	0.0049950049950049
1621		50837		0.0014044397382376	0.0049950049950049
1621		255374		0.00225233854581	0.0059940059940059
1621		266553		0.0010239989448824	0.0059940059940059
1621		90226		0.0015070476598225	0.0059940059940059
1621		57106		0.0012796899765439	0.0059940059940059
1621		285172		0.0010142536270535	0.0069930069930069
1621		259292		0.0012961747096844	0.0079920079920079
1621		126074		0.0012269599776497	0.0089910089910089
1621		594857		0.0010991473968734	0.0099900099900099
1814		1814		0.2502705149863187	0.0009990009990009
1814		78996		0.0024379572839807	0.0009990009990009
1814		200909		0.0016682472671118	0.0009990009990009
1814		170572		0.0013861154965751	0.0009990009990009
1814		267012		0.0012038707333347	0.0019980019980019
1814		340120		0.0027259973905487	0.0029970029970029
1814		285429		0.0021466141128007	0.0029970029970029
1814		653583		0.0012374942725517	0.0039960039960039
1814		729475		0.0014517295103711	0.0039960039960039
1814		2844		0.0011617299030823	0.0039960039960039
1814		146177		0.0025852626195665	0.0039960039960039
1814		7634		0.0019070474103698	0.0049950049950049
1814		5726		0.0010115217313355	0.0059940059940059
1814		64342		0.0011317437812288	0.0069930069930069
1814		342979		0.0010735594251791	0.0069930069930069
1814		2775		0.0017669879367722	0.0069930069930069
1814		266553		0.0010234919877478	0.0079920079920079
1814		283232		0.0011406849020117	0.0079920079920079
5293		55529		0.0011093907777371	0.0009990009990009
5293		64096		0.0012004047702653	0.0009990009990009
5293		5293		0.2502649469877556	0.0009990009990009
5293		27040		0.0080023504131837	0.0009990009990009
5293		10231		0.0314905832169151	0.0009990009990009
5293		388650		0.0010096398497542	0.0019980019980019
5293		389610		0.002724347335746	0.0029970029970029
5293		90987		0.0016454212927794	0.0029970029970029
5293		5623		0.0011970142684904	0.0029970029970029
5293		81850		0.001778153562061	0.0039960039960039
5293		5879		0.0019632376640211	0.0039960039960039
5293		110117498		0.0012113333796155	0.0039960039960039
5293		29982		0.0010776874613843	0.0039960039960039
5293		27240		0.0011700056435125	0.0049950049950049
5293		653404		0.0010335046184315	0.0049950049950049
5293		349334		0.0011238118017199	0.0049950049950049
5293		286380		0.001180229681341	0.0079920079920079
5293		145957		0.0010006423126798	0.0079920079920079
116444		116444		0.2502451935541669	0.0009990009990009
116444		255057		0.0015606175926253	0.0019980019980019
116444		51298		0.0013339519692586	0.0019980019980019
116444		90007		0.0010832636718883	0.0029970029970029
116444		284451		0.0011167934241049	0.0029970029970029
116444		353174		0.0013592251872116	0.0029970029970029
116444		91978		0.0011899758103966	0.0039960039960039
116444		345456		0.0015593366849265	0.0049950049950049
116444		267012		0.0011548427192731	0.0059940059940059
116444		646962		0.0030079867014734	0.0059940059940059
116444		79800		0.0011009052819192	0.0069930069930069
116444		54929		0.0010438729382284	0.0079920079920079
2561		55111		0.0020041628717975	0.0009990009990009
2561		442213		0.0010341150031132	0.0009990009990009
2561		2843		0.0010198439080741	0.0009990009990009
2561		200959		0.0011546665863495	0.0009990009990009
2561		100127206		0.0029606411310493	0.0009990009990009
2561		57624		0.0010044707626821	0.0009990009990009
2561		2566		0.0078671199586395	0.0009990009990009
2561		84890		0.00158146964607	0.0009990009990009
2561		55248		0.0011946631912938	0.0009990009990009
2561		10243		0.0103513101782156	0.0009990009990009
2561		9920		0.0011246748845234	0.0009990009990009
2561		56914		0.0010153156363614	0.0009990009990009
2561		267012		0.001275454333013	0.0009990009990009
2561		254778		0.0011380700416108	0.0009990009990009
2561		2561		0.2503509013145673	0.0009990009990009
2561		27147		0.0010863553761228	0.0009990009990009
2561		139221		0.0011468828399634	0.0009990009990009
2561		284697		0.001821886478808	0.0009990009990009
2561		27245		0.0015283233044422	0.0009990009990009
2561		338645		0.0009949039926848	0.0009990009990009
2561		256006		0.0014717604450474	0.0019980019980019
2561		51559		0.0011777853468723	0.0019980019980019
2561		253582		0.0025774773367671	0.0019980019980019
2561		253639		0.0016633563669611	0.0019980019980019
2561		728458		0.0011863065201895	0.0029970029970029
2561		64096		0.0011764393436272	0.0029970029970029
2561		408263		0.0012696427813609	0.0029970029970029
2561		401562		0.0010106893980072	0.0029970029970029
2561		100128927		0.0020895912188183	0.0029970029970029
2561		730130		0.0013601932712347	0.0029970029970029
2561		145957		0.001001617044833	0.0039960039960039
2561		220382		0.0012567272749433	0.0039960039960039
2561		220965		0.0012077144801908	0.0039960039960039
2561		131831		0.0018095599111704	0.0039960039960039
2561		56109		0.0017058454662215	0.0039960039960039
2561		348262		0.0011113836013354	0.0039960039960039
2561		730005		0.0013359796433275	0.0049950049950049
2561		387707		0.002131551951848	0.0049950049950049
