gene1	gene2	goIds1	goIds2
hsa:2822	hsa:84992	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0006506']
hsa:2822	hsa:10026	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0016255']
hsa:2822	hsa:284098	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0016254', 'GO:0072659', 'GO:0006505']
hsa:2822	hsa:84720	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	[]
hsa:2822	hsa:94005	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0016255']
hsa:2822	hsa:54965	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	[]
hsa:2822	hsa:9488	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0016254', 'GO:0097502', 'GO:0006506']
hsa:2822	hsa:5277	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0016254']
hsa:2822	hsa:5281	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0006506']
hsa:2822	hsa:93183	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	[]
hsa:2822	hsa:9091	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0005975', 'GO:0006506']
hsa:2822	hsa:80235	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0016254', 'GO:0006506']
hsa:2822	hsa:55650	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0016254', 'GO:0006506']
hsa:2822	hsa:23556	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0016254']
hsa:2822	hsa:8733	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0065003', 'GO:0016255']
hsa:2822	hsa:9487	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0016254']
hsa:2822	hsa:51604	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0016255']
hsa:2822	hsa:65258	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0006506']
hsa:2822	hsa:128869	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0016255', 'GO:0006506', 'GO:0046425']
hsa:2822	hsa:5283	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0036211', 'GO:0006506']
hsa:2822	hsa:54872	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0016254', 'GO:0006506']
hsa:2822	hsa:51227	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0006506']
hsa:2822	hsa:5279	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0006506']
hsa:2822	hsa:8818	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']
hsa:80235	hsa:80055	['GO:0016254', 'GO:0006506']	['GO:0016255']
hsa:80235	hsa:84992	['GO:0016254', 'GO:0006506']	['GO:0006506']
hsa:80235	hsa:10026	['GO:0016254', 'GO:0006506']	['GO:0016255']
hsa:80235	hsa:284098	['GO:0016254', 'GO:0006506']	['GO:0016254', 'GO:0072659', 'GO:0006505']
hsa:80235	hsa:84720	['GO:0016254', 'GO:0006506']	[]
hsa:80235	hsa:94005	['GO:0016254', 'GO:0006506']	['GO:0016255']
hsa:80235	hsa:54965	['GO:0016254', 'GO:0006506']	[]
hsa:80235	hsa:9488	['GO:0016254', 'GO:0006506']	['GO:0016254', 'GO:0097502', 'GO:0006506']
hsa:80235	hsa:5277	['GO:0016254', 'GO:0006506']	['GO:0016254']
hsa:80235	hsa:5281	['GO:0016254', 'GO:0006506']	['GO:0006506']
hsa:80235	hsa:93183	['GO:0016254', 'GO:0006506']	[]
hsa:80235	hsa:9091	['GO:0016254', 'GO:0006506']	['GO:0005975', 'GO:0006506']
hsa:80235	hsa:2822	['GO:0016254', 'GO:0006506']	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']
hsa:80235	hsa:55650	['GO:0016254', 'GO:0006506']	['GO:0016254', 'GO:0006506']
hsa:80235	hsa:23556	['GO:0016254', 'GO:0006506']	['GO:0016254']
hsa:80235	hsa:8733	['GO:0016254', 'GO:0006506']	['GO:0065003', 'GO:0016255']
hsa:80235	hsa:9487	['GO:0016254', 'GO:0006506']	['GO:0016254']
hsa:80235	hsa:51604	['GO:0016254', 'GO:0006506']	['GO:0016255']
hsa:80235	hsa:65258	['GO:0016254', 'GO:0006506']	['GO:0006506']
hsa:80235	hsa:128869	['GO:0016254', 'GO:0006506']	['GO:0016255', 'GO:0006506', 'GO:0046425']
hsa:80235	hsa:5283	['GO:0016254', 'GO:0006506']	['GO:0036211', 'GO:0006506']
hsa:80235	hsa:54872	['GO:0016254', 'GO:0006506']	['GO:0016254', 'GO:0006506']
hsa:80235	hsa:51227	['GO:0016254', 'GO:0006506']	['GO:0006506']
hsa:80235	hsa:5279	['GO:0016254', 'GO:0006506']	['GO:0006506']
hsa:80235	hsa:8818	['GO:0016254', 'GO:0006506']	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']
hsa:55650	hsa:80055	['GO:0016254', 'GO:0006506']	['GO:0016255']
hsa:55650	hsa:84992	['GO:0016254', 'GO:0006506']	['GO:0006506']
hsa:55650	hsa:10026	['GO:0016254', 'GO:0006506']	['GO:0016255']
hsa:55650	hsa:284098	['GO:0016254', 'GO:0006506']	['GO:0016254', 'GO:0072659', 'GO:0006505']
hsa:55650	hsa:84720	['GO:0016254', 'GO:0006506']	[]
hsa:55650	hsa:94005	['GO:0016254', 'GO:0006506']	['GO:0016255']
hsa:55650	hsa:54965	['GO:0016254', 'GO:0006506']	[]
hsa:55650	hsa:9488	['GO:0016254', 'GO:0006506']	['GO:0016254', 'GO:0097502', 'GO:0006506']
hsa:55650	hsa:5277	['GO:0016254', 'GO:0006506']	['GO:0016254']
hsa:55650	hsa:5281	['GO:0016254', 'GO:0006506']	['GO:0006506']
hsa:55650	hsa:93183	['GO:0016254', 'GO:0006506']	[]
hsa:55650	hsa:9091	['GO:0016254', 'GO:0006506']	['GO:0005975', 'GO:0006506']
hsa:55650	hsa:2822	['GO:0016254', 'GO:0006506']	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']
hsa:55650	hsa:80235	['GO:0016254', 'GO:0006506']	['GO:0016254', 'GO:0006506']
hsa:55650	hsa:23556	['GO:0016254', 'GO:0006506']	['GO:0016254']
hsa:55650	hsa:8733	['GO:0016254', 'GO:0006506']	['GO:0065003', 'GO:0016255']
hsa:55650	hsa:9487	['GO:0016254', 'GO:0006506']	['GO:0016254']
hsa:55650	hsa:51604	['GO:0016254', 'GO:0006506']	['GO:0016255']
hsa:55650	hsa:65258	['GO:0016254', 'GO:0006506']	['GO:0006506']
hsa:55650	hsa:128869	['GO:0016254', 'GO:0006506']	['GO:0016255', 'GO:0006506', 'GO:0046425']
hsa:55650	hsa:5283	['GO:0016254', 'GO:0006506']	['GO:0036211', 'GO:0006506']
hsa:55650	hsa:54872	['GO:0016254', 'GO:0006506']	['GO:0016254', 'GO:0006506']
hsa:55650	hsa:51227	['GO:0016254', 'GO:0006506']	['GO:0006506']
hsa:55650	hsa:5279	['GO:0016254', 'GO:0006506']	['GO:0006506']
hsa:55650	hsa:8818	['GO:0016254', 'GO:0006506']	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']
hsa:23556	hsa:80055	['GO:0016254']	['GO:0016255']
hsa:23556	hsa:84992	['GO:0016254']	['GO:0006506']
hsa:23556	hsa:10026	['GO:0016254']	['GO:0016255']
hsa:23556	hsa:284098	['GO:0016254']	['GO:0016254', 'GO:0072659', 'GO:0006505']
hsa:23556	hsa:84720	['GO:0016254']	[]
hsa:23556	hsa:94005	['GO:0016254']	['GO:0016255']
hsa:23556	hsa:54965	['GO:0016254']	[]
hsa:23556	hsa:9488	['GO:0016254']	['GO:0016254', 'GO:0097502', 'GO:0006506']
hsa:23556	hsa:5277	['GO:0016254']	['GO:0016254']
hsa:23556	hsa:5281	['GO:0016254']	['GO:0006506']
hsa:23556	hsa:93183	['GO:0016254']	[]
hsa:23556	hsa:9091	['GO:0016254']	['GO:0005975', 'GO:0006506']
hsa:23556	hsa:2822	['GO:0016254']	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']
hsa:23556	hsa:80235	['GO:0016254']	['GO:0016254', 'GO:0006506']
hsa:23556	hsa:55650	['GO:0016254']	['GO:0016254', 'GO:0006506']
hsa:23556	hsa:8733	['GO:0016254']	['GO:0065003', 'GO:0016255']
hsa:23556	hsa:9487	['GO:0016254']	['GO:0016254']
hsa:23556	hsa:51604	['GO:0016254']	['GO:0016255']
hsa:23556	hsa:65258	['GO:0016254']	['GO:0006506']
hsa:23556	hsa:128869	['GO:0016254']	['GO:0016255', 'GO:0006506', 'GO:0046425']
hsa:23556	hsa:5283	['GO:0016254']	['GO:0036211', 'GO:0006506']
hsa:23556	hsa:54872	['GO:0016254']	['GO:0016254', 'GO:0006506']
hsa:23556	hsa:51227	['GO:0016254']	['GO:0006506']
hsa:23556	hsa:5279	['GO:0016254']	['GO:0006506']
hsa:23556	hsa:8818	['GO:0016254']	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']
hsa:8733	hsa:80055	['GO:0065003', 'GO:0016255']	['GO:0016255']
hsa:8733	hsa:84992	['GO:0065003', 'GO:0016255']	['GO:0006506']
hsa:8733	hsa:10026	['GO:0065003', 'GO:0016255']	['GO:0016255']
hsa:8733	hsa:284098	['GO:0065003', 'GO:0016255']	['GO:0016254', 'GO:0072659', 'GO:0006505']
hsa:8733	hsa:84720	['GO:0065003', 'GO:0016255']	[]
hsa:8733	hsa:94005	['GO:0065003', 'GO:0016255']	['GO:0016255']
hsa:8733	hsa:54965	['GO:0065003', 'GO:0016255']	[]
hsa:8733	hsa:9488	['GO:0065003', 'GO:0016255']	['GO:0016254', 'GO:0097502', 'GO:0006506']
hsa:8733	hsa:5277	['GO:0065003', 'GO:0016255']	['GO:0016254']
hsa:8733	hsa:5281	['GO:0065003', 'GO:0016255']	['GO:0006506']
hsa:8733	hsa:93183	['GO:0065003', 'GO:0016255']	[]
hsa:8733	hsa:9091	['GO:0065003', 'GO:0016255']	['GO:0005975', 'GO:0006506']
hsa:8733	hsa:2822	['GO:0065003', 'GO:0016255']	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']
hsa:8733	hsa:80235	['GO:0065003', 'GO:0016255']	['GO:0016254', 'GO:0006506']
hsa:8733	hsa:55650	['GO:0065003', 'GO:0016255']	['GO:0016254', 'GO:0006506']
hsa:8733	hsa:23556	['GO:0065003', 'GO:0016255']	['GO:0016254']
hsa:8733	hsa:9487	['GO:0065003', 'GO:0016255']	['GO:0016254']
hsa:8733	hsa:51604	['GO:0065003', 'GO:0016255']	['GO:0016255']
hsa:8733	hsa:65258	['GO:0065003', 'GO:0016255']	['GO:0006506']
hsa:8733	hsa:128869	['GO:0065003', 'GO:0016255']	['GO:0016255', 'GO:0006506', 'GO:0046425']
hsa:8733	hsa:5283	['GO:0065003', 'GO:0016255']	['GO:0036211', 'GO:0006506']
hsa:8733	hsa:54872	['GO:0065003', 'GO:0016255']	['GO:0016254', 'GO:0006506']
hsa:8733	hsa:51227	['GO:0065003', 'GO:0016255']	['GO:0006506']
hsa:8733	hsa:5279	['GO:0065003', 'GO:0016255']	['GO:0006506']
hsa:8733	hsa:8818	['GO:0065003', 'GO:0016255']	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']
hsa:9487	hsa:80055	['GO:0016254']	['GO:0016255']
hsa:9487	hsa:84992	['GO:0016254']	['GO:0006506']
hsa:9487	hsa:10026	['GO:0016254']	['GO:0016255']
hsa:9487	hsa:284098	['GO:0016254']	['GO:0016254', 'GO:0072659', 'GO:0006505']
hsa:9487	hsa:84720	['GO:0016254']	[]
hsa:9487	hsa:94005	['GO:0016254']	['GO:0016255']
hsa:9487	hsa:54965	['GO:0016254']	[]
hsa:9487	hsa:9488	['GO:0016254']	['GO:0016254', 'GO:0097502', 'GO:0006506']
hsa:9487	hsa:5277	['GO:0016254']	['GO:0016254']
hsa:9487	hsa:5281	['GO:0016254']	['GO:0006506']
hsa:9487	hsa:93183	['GO:0016254']	[]
hsa:9487	hsa:9091	['GO:0016254']	['GO:0005975', 'GO:0006506']
hsa:9487	hsa:2822	['GO:0016254']	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']
hsa:9487	hsa:80235	['GO:0016254']	['GO:0016254', 'GO:0006506']
hsa:9487	hsa:55650	['GO:0016254']	['GO:0016254', 'GO:0006506']
hsa:9487	hsa:23556	['GO:0016254']	['GO:0016254']
hsa:9487	hsa:8733	['GO:0016254']	['GO:0065003', 'GO:0016255']
hsa:9487	hsa:51604	['GO:0016254']	['GO:0016255']
hsa:9487	hsa:65258	['GO:0016254']	['GO:0006506']
hsa:9487	hsa:128869	['GO:0016254']	['GO:0016255', 'GO:0006506', 'GO:0046425']
hsa:9487	hsa:5283	['GO:0016254']	['GO:0036211', 'GO:0006506']
hsa:9487	hsa:54872	['GO:0016254']	['GO:0016254', 'GO:0006506']
hsa:9487	hsa:51227	['GO:0016254']	['GO:0006506']
hsa:9487	hsa:5279	['GO:0016254']	['GO:0006506']
hsa:9487	hsa:8818	['GO:0016254']	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']
hsa:51604	hsa:80055	['GO:0016255']	['GO:0016255']
hsa:51604	hsa:84992	['GO:0016255']	['GO:0006506']
hsa:51604	hsa:10026	['GO:0016255']	['GO:0016255']
hsa:51604	hsa:284098	['GO:0016255']	['GO:0016254', 'GO:0072659', 'GO:0006505']
hsa:51604	hsa:84720	['GO:0016255']	[]
hsa:51604	hsa:94005	['GO:0016255']	['GO:0016255']
hsa:51604	hsa:54965	['GO:0016255']	[]
hsa:51604	hsa:9488	['GO:0016255']	['GO:0016254', 'GO:0097502', 'GO:0006506']
hsa:51604	hsa:5277	['GO:0016255']	['GO:0016254']
hsa:51604	hsa:5281	['GO:0016255']	['GO:0006506']
hsa:51604	hsa:93183	['GO:0016255']	[]
hsa:51604	hsa:9091	['GO:0016255']	['GO:0005975', 'GO:0006506']
hsa:51604	hsa:2822	['GO:0016255']	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']
hsa:51604	hsa:80235	['GO:0016255']	['GO:0016254', 'GO:0006506']
hsa:51604	hsa:55650	['GO:0016255']	['GO:0016254', 'GO:0006506']
hsa:51604	hsa:23556	['GO:0016255']	['GO:0016254']
hsa:51604	hsa:8733	['GO:0016255']	['GO:0065003', 'GO:0016255']
hsa:51604	hsa:9487	['GO:0016255']	['GO:0016254']
hsa:51604	hsa:65258	['GO:0016255']	['GO:0006506']
hsa:51604	hsa:128869	['GO:0016255']	['GO:0016255', 'GO:0006506', 'GO:0046425']
hsa:51604	hsa:5283	['GO:0016255']	['GO:0036211', 'GO:0006506']
hsa:51604	hsa:54872	['GO:0016255']	['GO:0016254', 'GO:0006506']
hsa:51604	hsa:51227	['GO:0016255']	['GO:0006506']
hsa:51604	hsa:5279	['GO:0016255']	['GO:0006506']
hsa:51604	hsa:8818	['GO:0016255']	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']
hsa:65258	hsa:80055	['GO:0006506']	['GO:0016255']
hsa:65258	hsa:84992	['GO:0006506']	['GO:0006506']
hsa:65258	hsa:10026	['GO:0006506']	['GO:0016255']
hsa:65258	hsa:284098	['GO:0006506']	['GO:0016254', 'GO:0072659', 'GO:0006505']
hsa:65258	hsa:84720	['GO:0006506']	[]
hsa:65258	hsa:94005	['GO:0006506']	['GO:0016255']
hsa:65258	hsa:54965	['GO:0006506']	[]
hsa:65258	hsa:9488	['GO:0006506']	['GO:0016254', 'GO:0097502', 'GO:0006506']
hsa:65258	hsa:5277	['GO:0006506']	['GO:0016254']
hsa:65258	hsa:5281	['GO:0006506']	['GO:0006506']
hsa:65258	hsa:93183	['GO:0006506']	[]
hsa:65258	hsa:9091	['GO:0006506']	['GO:0005975', 'GO:0006506']
hsa:65258	hsa:2822	['GO:0006506']	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']
hsa:65258	hsa:80235	['GO:0006506']	['GO:0016254', 'GO:0006506']
hsa:65258	hsa:55650	['GO:0006506']	['GO:0016254', 'GO:0006506']
hsa:65258	hsa:23556	['GO:0006506']	['GO:0016254']
hsa:65258	hsa:8733	['GO:0006506']	['GO:0065003', 'GO:0016255']
hsa:65258	hsa:9487	['GO:0006506']	['GO:0016254']
hsa:65258	hsa:51604	['GO:0006506']	['GO:0016255']
hsa:65258	hsa:128869	['GO:0006506']	['GO:0016255', 'GO:0006506', 'GO:0046425']
hsa:65258	hsa:5283	['GO:0006506']	['GO:0036211', 'GO:0006506']
hsa:65258	hsa:54872	['GO:0006506']	['GO:0016254', 'GO:0006506']
hsa:65258	hsa:51227	['GO:0006506']	['GO:0006506']
hsa:65258	hsa:5279	['GO:0006506']	['GO:0006506']
hsa:65258	hsa:8818	['GO:0006506']	['GO:0035269', 'GO:0006506', 'GO:0019348', 'GO:0031647']
hsa:128869	hsa:80055	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0016255']
hsa:128869	hsa:84992	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0006506']
hsa:128869	hsa:10026	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0016255']
hsa:128869	hsa:284098	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0016254', 'GO:0072659', 'GO:0006505']
hsa:128869	hsa:84720	['GO:0016255', 'GO:0006506', 'GO:0046425']	[]
hsa:128869	hsa:94005	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0016255']
hsa:128869	hsa:54965	['GO:0016255', 'GO:0006506', 'GO:0046425']	[]
hsa:128869	hsa:9488	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0016254', 'GO:0097502', 'GO:0006506']
hsa:128869	hsa:5277	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0016254']
hsa:128869	hsa:5281	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0006506']
hsa:128869	hsa:93183	['GO:0016255', 'GO:0006506', 'GO:0046425']	[]
hsa:128869	hsa:9091	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0005975', 'GO:0006506']
hsa:128869	hsa:2822	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0002042', 'GO:0008285', 'GO:0071277', 'GO:0071466', 'GO:1900076', 'GO:0071467', 'GO:0071401', 'GO:0010595', 'GO:0002430', 'GO:0097241', 'GO:0006507', 'GO:0032869', 'GO:0009749', 'GO:0043065', 'GO:0071397', 'GO:0035701', 'GO:0051044', 'GO:0008286', 'GO:0046470']
hsa:128869	hsa:80235	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0016254', 'GO:0006506']
hsa:128869	hsa:55650	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0016254', 'GO:0006506']
hsa:128869	hsa:23556	['GO:0016255', 'GO:0006506', 'GO:0046425']	['GO:0016254']
